DeliveryID,OrderID,DeliveryDate,DeliveredQty,City,Status
DIS009363,OIND009363,2037-01-12,2,Mumbai,Delivered
DIS009364,OIND009364,2037-01-13,4,Delhi,In Transit
DIS009365,OIND009365,2037-01-14,3,Delhi,Delivered
DIS009366,OIND009366,2037-01-15,2,Delhi,Delivered
DIS009367,OIND009367,2037-01-16,4,Bangalore,In Transit
DIS009368,OIND009368,2037-01-17,3,Hyderabad,Shipped
DIS009369,OIND009369,2037-01-18,3,Hyderabad,Delivered
DIS009370,OIND009370,2037-01-19,2,Chennai,Shipped
DIS009371,OIND009371,2037-01-20,1,Bangalore,Shipped
DIS009372,OIND009372,2037-01-21,2,Bangalore,In Transit
DIS009373,OIND009373,2037-01-22,3,Pune,Shipped
DIS009374,OIND009374,2037-01-23,4,Pune,Shipped
DIS009375,OIND009375,2037-01-24,2,Hyderabad,In Transit
DIS009376,OIND009376,2037-01-25,4,Pune,Shipped
DIS009377,OIND009377,2037-01-26,4,Chennai,In Transit
DIS009378,OIND009378,2037-01-27,4,Chennai,Shipped
DIS009379,OIND009379,2037-01-28,2,Chennai,Shipped
DIS009380,OIND009380,2037-01-29,2,Pune,Shipped
DIS009381,OIND009381,2037-01-30,3,Mumbai,Delivered
DIS009382,OIND009382,2037-01-31,2,Hyderabad,Delivered
DIS009383,OIND009383,2037-02-01,1,Chennai,In Transit
DIS009384,OIND009384,2037-02-02,4,Hyderabad,In Transit
DIS009385,OIND009385,2037-02-03,3,Bangalore,Delivered
DIS009386,OIND009386,2037-02-04,2,Mumbai,In Transit
DIS009387,OIND009387,2037-02-05,2,Mumbai,Shipped
DIS009388,OIND009388,2037-02-06,4,Hyderabad,Delivered
DIS009389,OIND009389,2037-02-07,1,Delhi,Shipped
DIS009390,OIND009390,2037-02-08,4,Chennai,In Transit
DIS009391,OIND009391,2037-02-09,1,Mumbai,Shipped
DIS009392,OIND009392,2037-02-10,2,Hyderabad,In Transit
DIS009393,OIND009393,2037-02-11,3,Delhi,Delivered
DIS009394,OIND009394,2037-02-12,4,Chennai,Shipped
DIS009395,OIND009395,2037-02-13,2,Delhi,Shipped
DIS009396,OIND009396,2037-02-14,4,Chennai,In Transit
DIS009397,OIND009397,2037-02-15,2,Hyderabad,In Transit
DIS009398,OIND009398,2037-02-16,2,Delhi,In Transit
DIS009399,OIND009399,2037-02-17,2,Chennai,Delivered
DIS009400,OIND009400,2037-02-18,1,Delhi,Shipped
DIS009401,OIND009401,2037-02-19,1,Chennai,Delivered
DIS009402,OIND009402,2037-02-20,2,Pune,In Transit
DIS009403,OIND009403,2037-02-21,1,Pune,Delivered
DIS009404,OIND009404,2037-02-22,4,Pune,Shipped
DIS009405,OIND009405,2037-02-23,2,Mumbai,Delivered
DIS009406,OIND009406,2037-02-24,2,Delhi,Shipped
DIS009407,OIND009407,2037-02-25,1,Delhi,Shipped
DIS009408,OIND009408,2037-02-26,4,Delhi,Delivered
DIS009409,OIND009409,2037-02-27,2,Mumbai,In Transit
DIS009410,OIND009410,2037-02-28,1,Delhi,In Transit
DIS009411,OIND009411,2037-03-01,1,Mumbai,Delivered
DIS009412,OIND009412,2037-03-02,3,Pune,Delivered
DIS009413,OIND009413,2037-03-03,4,Hyderabad,Delivered
DIS009414,OIND009414,2037-03-04,2,Chennai,In Transit
DIS009415,OIND009415,2037-03-05,1,Delhi,Shipped
DIS009416,OIND009416,2037-03-06,3,Hyderabad,Shipped
DIS009417,OIND009417,2037-03-07,3,Chennai,In Transit
DIS009418,OIND009418,2037-03-08,1,Chennai,In Transit
DIS009419,OIND009419,2037-03-09,1,Bangalore,Delivered
DIS009420,OIND009420,2037-03-10,3,Chennai,Shipped
DIS009421,OIND009421,2037-03-11,4,Bangalore,In Transit
DIS009422,OIND009422,2037-03-12,4,Hyderabad,In Transit
DIS009423,OIND009423,2037-03-13,1,Mumbai,Shipped
DIS009424,OIND009424,2037-03-14,1,Chennai,Delivered
DIS009425,OIND009425,2037-03-15,3,Hyderabad,Delivered
DIS009426,OIND009426,2037-03-16,2,Delhi,In Transit
DIS009427,OIND009427,2037-03-17,4,Mumbai,Shipped
DIS009428,OIND009428,2037-03-18,3,Chennai,Delivered
DIS009429,OIND009429,2037-03-19,2,Bangalore,Shipped
DIS009430,OIND009430,2037-03-20,4,Mumbai,Shipped
DIS009431,OIND009431,2037-03-21,4,Chennai,Shipped
DIS009432,OIND009432,2037-03-22,4,Delhi,Delivered
DIS009433,OIND009433,2037-03-23,3,Bangalore,Shipped
DIS009434,OIND009434,2037-03-24,2,Delhi,In Transit
DIS009435,OIND009435,2037-03-25,4,Mumbai,In Transit
DIS009436,OIND009436,2037-03-26,2,Hyderabad,Shipped
DIS009437,OIND009437,2037-03-27,4,Bangalore,Delivered
DIS009438,OIND009438,2037-03-28,3,Hyderabad,Shipped
DIS009439,OIND009439,2037-03-29,1,Delhi,In Transit
DIS009440,OIND009440,2037-03-30,3,Hyderabad,In Transit
DIS009441,OIND009441,2037-03-31,4,Bangalore,In Transit
DIS009442,OIND009442,2037-04-01,1,Delhi,In Transit
DIS009443,OIND009443,2037-04-02,2,Pune,Delivered
DIS009444,OIND009444,2037-04-03,2,Chennai,Delivered
DIS009445,OIND009445,2037-04-04,1,Mumbai,Delivered
DIS009446,OIND009446,2037-04-05,4,Hyderabad,Shipped
DIS009447,OIND009447,2037-04-06,4,Bangalore,Delivered
DIS009448,OIND009448,2037-04-07,1,Hyderabad,Shipped
DIS009449,OIND009449,2037-04-08,4,Bangalore,In Transit
DIS009450,OIND009450,2037-04-09,2,Mumbai,In Transit
DIS009451,OIND009451,2037-04-10,2,Hyderabad,Shipped
DIS009452,OIND009452,2037-04-11,2,Hyderabad,In Transit
DIS009453,OIND009453,2037-04-12,3,Delhi,In Transit
DIS009454,OIND009454,2037-04-13,2,Hyderabad,Shipped
DIS009455,OIND009455,2037-04-14,2,Delhi,In Transit
DIS009456,OIND009456,2037-04-15,3,Chennai,In Transit
DIS009457,OIND009457,2037-04-16,1,Mumbai,In Transit
DIS009458,OIND009458,2037-04-17,1,Pune,Shipped
DIS009459,OIND009459,2037-04-18,2,Mumbai,In Transit
DIS009460,OIND009460,2037-04-19,1,Delhi,Shipped
DIS009461,OIND009461,2037-04-20,2,Chennai,In Transit
DIS009462,OIND009462,2037-04-21,2,Chennai,In Transit
DIS009463,OIND009463,2037-04-22,3,Hyderabad,In Transit
DIS009464,OIND009464,2037-04-23,3,Pune,Delivered
DIS009465,OIND009465,2037-04-24,4,Mumbai,Shipped
DIS009466,OIND009466,2037-04-25,1,Chennai,In Transit
DIS009467,OIND009467,2037-04-26,1,Chennai,Delivered
DIS009468,OIND009468,2037-04-27,3,Delhi,In Transit
DIS009469,OIND009469,2037-04-28,4,Hyderabad,In Transit
DIS009470,OIND009470,2037-04-29,3,Pune,Shipped
DIS009471,OIND009471,2037-04-30,4,Hyderabad,Delivered
DIS009472,OIND009472,2037-05-01,4,Hyderabad,Delivered
DIS009473,OIND009473,2037-05-02,4,Mumbai,Shipped
DIS009474,OIND009474,2037-05-03,3,Hyderabad,Delivered
DIS009475,OIND009475,2037-05-04,2,Chennai,In Transit
DIS009476,OIND009476,2037-05-05,3,Mumbai,In Transit
DIS009477,OIND009477,2037-05-06,4,Hyderabad,Shipped
DIS009478,OIND009478,2037-05-07,3,Pune,Shipped
DIS009479,OIND009479,2037-05-08,4,Delhi,In Transit
DIS009480,OIND009480,2037-05-09,4,Pune,Delivered
DIS009481,OIND009481,2037-05-10,1,Pune,Shipped
DIS009482,OIND009482,2037-05-11,1,Chennai,Delivered
DIS009483,OIND009483,2037-05-12,4,Hyderabad,Shipped
DIS009484,OIND009484,2037-05-13,4,Hyderabad,Shipped
DIS009485,OIND009485,2037-05-14,3,Mumbai,Delivered
DIS009486,OIND009486,2037-05-15,3,Pune,Shipped
DIS009487,OIND009487,2037-05-16,1,Chennai,Delivered
DIS009488,OIND009488,2037-05-17,3,Mumbai,In Transit
DIS009489,OIND009489,2037-05-18,3,Hyderabad,In Transit
DIS009490,OIND009490,2037-05-19,1,Mumbai,In Transit
DIS009491,OIND009491,2037-05-20,1,Bangalore,In Transit
DIS009492,OIND009492,2037-05-21,4,Mumbai,In Transit
DIS009493,OIND009493,2037-05-22,2,Delhi,In Transit
DIS009494,OIND009494,2037-05-23,3,Delhi,In Transit
DIS009495,OIND009495,2037-05-24,1,Delhi,Delivered
DIS009496,OIND009496,2037-05-25,3,Mumbai,Shipped
DIS009497,OIND009497,2037-05-26,4,Hyderabad,Delivered
DIS009498,OIND009498,2037-05-27,4,Mumbai,Shipped
DIS009499,OIND009499,2037-05-28,3,Mumbai,Delivered
DIS009500,OIND009500,2037-05-29,2,Pune,Shipped
DIS009501,OIND009501,2037-05-30,4,Bangalore,Shipped
DIS009502,OIND009502,2037-05-31,1,Mumbai,Shipped
DIS009503,OIND009503,2037-06-01,1,Bangalore,Delivered
DIS009504,OIND009504,2037-06-02,2,Hyderabad,Delivered
DIS009505,OIND009505,2037-06-03,4,Delhi,Shipped
DIS009506,OIND009506,2037-06-04,1,Chennai,Delivered
DIS009507,OIND009507,2037-06-05,1,Delhi,Delivered
DIS009508,OIND009508,2037-06-06,4,Bangalore,Shipped
DIS009509,OIND009509,2037-06-07,2,Mumbai,Shipped
DIS009510,OIND009510,2037-06-08,4,Pune,Shipped
DIS009511,OIND009511,2037-06-09,1,Pune,In Transit
DIS009512,OIND009512,2037-06-10,4,Pune,Delivered
DIS009513,OIND009513,2037-06-11,4,Hyderabad,Shipped
DIS009514,OIND009514,2037-06-12,3,Bangalore,In Transit
DIS009515,OIND009515,2037-06-13,3,Pune,Delivered
DIS009516,OIND009516,2037-06-14,3,Delhi,Delivered
DIS009517,OIND009517,2037-06-15,4,Hyderabad,Shipped
DIS009518,OIND009518,2037-06-16,3,Hyderabad,Shipped
DIS009519,OIND009519,2037-06-17,3,Pune,In Transit
DIS009520,OIND009520,2037-06-18,3,Hyderabad,Delivered
DIS009521,OIND009521,2037-06-19,1,Delhi,Shipped
DIS009522,OIND009522,2037-06-20,2,Pune,Shipped
DIS009523,OIND009523,2037-06-21,1,Delhi,Shipped
DIS009524,OIND009524,2037-06-22,1,Bangalore,Shipped
DIS009525,OIND009525,2037-06-23,3,Chennai,Shipped
DIS009526,OIND009526,2037-06-24,3,Delhi,Shipped
DIS009527,OIND009527,2037-06-25,1,Pune,Delivered
DIS009528,OIND009528,2037-06-26,3,Pune,In Transit
DIS009529,OIND009529,2037-06-27,2,Pune,Delivered
DIS009530,OIND009530,2037-06-28,2,Mumbai,Delivered
DIS009531,OIND009531,2037-06-29,1,Bangalore,Shipped
DIS009532,OIND009532,2037-06-30,4,Hyderabad,Delivered
DIS009533,OIND009533,2037-07-01,3,Bangalore,In Transit
DIS009534,OIND009534,2037-07-02,3,Hyderabad,In Transit
DIS009535,OIND009535,2037-07-03,2,Chennai,Shipped
DIS009536,OIND009536,2037-07-04,1,Bangalore,In Transit
DIS009537,OIND009537,2037-07-05,2,Chennai,Delivered
DIS009538,OIND009538,2037-07-06,3,Mumbai,Delivered
DIS009539,OIND009539,2037-07-07,3,Pune,Delivered
DIS009540,OIND009540,2037-07-08,1,Chennai,Delivered
DIS009541,OIND009541,2037-07-09,2,Mumbai,Delivered
DIS009542,OIND009542,2037-07-10,1,Bangalore,Shipped
DIS009543,OIND009543,2037-07-11,4,Chennai,In Transit
DIS009544,OIND009544,2037-07-12,3,Mumbai,In Transit
DIS009545,OIND009545,2037-07-13,1,Hyderabad,In Transit
DIS009546,OIND009546,2037-07-14,1,Hyderabad,Delivered
DIS009547,OIND009547,2037-07-15,3,Bangalore,Shipped
DIS009548,OIND009548,2037-07-16,2,Mumbai,Shipped
DIS009549,OIND009549,2037-07-17,1,Mumbai,Shipped
DIS009550,OIND009550,2037-07-18,2,Hyderabad,Delivered
DIS009551,OIND009551,2037-07-19,4,Hyderabad,Delivered
DIS009552,OIND009552,2037-07-20,2,Pune,Shipped
DIS009553,OIND009553,2037-07-21,2,Bangalore,Delivered
DIS009554,OIND009554,2037-07-22,1,Bangalore,Shipped
DIS009555,OIND009555,2037-07-23,3,Chennai,Delivered
DIS009556,OIND009556,2037-07-24,3,Hyderabad,Delivered
DIS009557,OIND009557,2037-07-25,3,Delhi,In Transit
DIS009558,OIND009558,2037-07-26,2,Pune,Shipped
DIS009559,OIND009559,2037-07-27,2,Chennai,Shipped
DIS009560,OIND009560,2037-07-28,2,Delhi,Delivered
DIS009561,OIND009561,2037-07-29,4,Hyderabad,Delivered
DIS009562,OIND009562,2037-07-30,1,Chennai,Shipped
DIS009563,OIND009563,2037-07-31,1,Chennai,Delivered
DIS009564,OIND009564,2037-08-01,3,Chennai,In Transit
DIS009565,OIND009565,2037-08-02,2,Bangalore,Delivered
DIS009566,OIND009566,2037-08-03,3,Chennai,In Transit
DIS009567,OIND009567,2037-08-04,2,Delhi,Shipped
DIS009568,OIND009568,2037-08-05,4,Hyderabad,In Transit
DIS009569,OIND009569,2037-08-06,1,Chennai,Delivered
DIS009570,OIND009570,2037-08-07,1,Pune,In Transit
DIS009571,OIND009571,2037-08-08,2,Hyderabad,In Transit
DIS009572,OIND009572,2037-08-09,2,Hyderabad,Shipped
DIS009573,OIND009573,2037-08-10,3,Chennai,Delivered
DIS009574,OIND009574,2037-08-11,3,Chennai,Shipped
DIS009575,OIND009575,2037-08-12,2,Bangalore,Delivered
DIS009576,OIND009576,2037-08-13,1,Bangalore,In Transit
DIS009577,OIND009577,2037-08-14,1,Hyderabad,In Transit
DIS009578,OIND009578,2037-08-15,3,Bangalore,Shipped
DIS009579,OIND009579,2037-08-16,3,Mumbai,In Transit
DIS009580,OIND009580,2037-08-17,4,Mumbai,Shipped
DIS009581,OIND009581,2037-08-18,4,Bangalore,In Transit
DIS009582,OIND009582,2037-08-19,1,Chennai,In Transit
DIS009583,OIND009583,2037-08-20,2,Hyderabad,Delivered
DIS009584,OIND009584,2037-08-21,1,Delhi,Shipped
DIS009585,OIND009585,2037-08-22,2,Delhi,In Transit
DIS009586,OIND009586,2037-08-23,4,Bangalore,Shipped
DIS009587,OIND009587,2037-08-24,2,Hyderabad,In Transit
DIS009588,OIND009588,2037-08-25,4,Bangalore,Shipped
DIS009589,OIND009589,2037-08-26,4,Chennai,Delivered
DIS009590,OIND009590,2037-08-27,1,Mumbai,In Transit
DIS009591,OIND009591,2037-08-28,3,Delhi,In Transit
DIS009592,OIND009592,2037-08-29,3,Bangalore,Shipped
DIS009593,OIND009593,2037-08-30,4,Pune,Shipped
DIS009594,OIND009594,2037-08-31,2,Delhi,Delivered
DIS009595,OIND009595,2037-09-01,2,Mumbai,Delivered
DIS009596,OIND009596,2037-09-02,4,Chennai,In Transit
DIS009597,OIND009597,2037-09-03,1,Hyderabad,In Transit
DIS009598,OIND009598,2037-09-04,3,Delhi,Shipped
DIS009599,OIND009599,2037-09-05,4,Hyderabad,Shipped
DIS009600,OIND009600,2037-09-06,2,Chennai,In Transit
DIS009601,OIND009601,2037-09-07,4,Mumbai,Shipped
DIS009602,OIND009602,2037-09-08,1,Pune,Shipped
DIS009603,OIND009603,2037-09-09,1,Hyderabad,Shipped
DIS009604,OIND009604,2037-09-10,2,Hyderabad,Delivered
DIS009605,OIND009605,2037-09-11,2,Bangalore,Shipped
DIS009606,OIND009606,2037-09-12,2,Bangalore,In Transit
DIS009607,OIND009607,2037-09-13,3,Pune,Shipped
DIS009608,OIND009608,2037-09-14,1,Bangalore,Shipped
DIS009609,OIND009609,2037-09-15,4,Pune,In Transit
DIS009610,OIND009610,2037-09-16,4,Pune,In Transit
DIS009611,OIND009611,2037-09-17,2,Bangalore,In Transit
DIS009612,OIND009612,2037-09-18,4,Chennai,Delivered
DIS009613,OIND009613,2037-09-19,4,Chennai,In Transit
DIS009614,OIND009614,2037-09-20,1,Delhi,Shipped
DIS009615,OIND009615,2037-09-21,1,Pune,In Transit
DIS009616,OIND009616,2037-09-22,2,Bangalore,Shipped
DIS009617,OIND009617,2037-09-23,4,Bangalore,In Transit
DIS009618,OIND009618,2037-09-24,2,Mumbai,Shipped
DIS009619,OIND009619,2037-09-25,2,Hyderabad,Delivered
DIS009620,OIND009620,2037-09-26,3,Pune,In Transit
DIS009621,OIND009621,2037-09-27,1,Hyderabad,Delivered
DIS009622,OIND009622,2037-09-28,2,Bangalore,Delivered
DIS009623,OIND009623,2037-09-29,1,Mumbai,Delivered
DIS009624,OIND009624,2037-09-30,2,Chennai,Shipped
DIS009625,OIND009625,2037-10-01,4,Pune,Shipped
DIS009626,OIND009626,2037-10-02,4,Delhi,Shipped
DIS009627,OIND009627,2037-10-03,3,Delhi,Shipped
DIS009628,OIND009628,2037-10-04,2,Bangalore,In Transit
DIS009629,OIND009629,2037-10-05,1,Chennai,Shipped
DIS009630,OIND009630,2037-10-06,2,Pune,Shipped
DIS009631,OIND009631,2037-10-07,3,Delhi,Shipped
DIS009632,OIND009632,2037-10-08,2,Delhi,Shipped
DIS009633,OIND009633,2037-10-09,3,Delhi,Shipped
DIS009634,OIND009634,2037-10-10,1,Pune,In Transit
DIS009635,OIND009635,2037-10-11,2,Bangalore,Shipped
DIS009636,OIND009636,2037-10-12,4,Pune,Shipped
DIS009637,OIND009637,2037-10-13,3,Mumbai,Shipped
DIS009638,OIND009638,2037-10-14,2,Delhi,Delivered
DIS009639,OIND009639,2037-10-15,3,Hyderabad,Shipped
DIS009640,OIND009640,2037-10-16,1,Hyderabad,In Transit
DIS009641,OIND009641,2037-10-17,4,Bangalore,In Transit
DIS009642,OIND009642,2037-10-18,2,Delhi,Shipped
DIS009643,OIND009643,2037-10-19,2,Pune,Shipped
DIS009644,OIND009644,2037-10-20,1,Mumbai,Shipped
DIS009645,OIND009645,2037-10-21,1,Chennai,Shipped
DIS009646,OIND009646,2037-10-22,4,Chennai,In Transit
DIS009647,OIND009647,2037-10-23,2,Delhi,Shipped
DIS009648,OIND009648,2037-10-24,1,Pune,In Transit
DIS009649,OIND009649,2037-10-25,4,Chennai,In Transit
DIS009650,OIND009650,2037-10-26,4,Chennai,Shipped
DIS009651,OIND009651,2037-10-27,3,Mumbai,Delivered
DIS009652,OIND009652,2037-10-28,2,Pune,Delivered
DIS009653,OIND009653,2037-10-29,1,Bangalore,In Transit
DIS009654,OIND009654,2037-10-30,1,Delhi,In Transit
DIS009655,OIND009655,2037-10-31,3,Chennai,Delivered
DIS009656,OIND009656,2037-11-01,4,Hyderabad,In Transit
DIS009657,OIND009657,2037-11-02,4,Pune,In Transit
DIS009658,OIND009658,2037-11-03,4,Pune,Shipped
DIS009659,OIND009659,2037-11-04,2,Mumbai,In Transit
DIS009660,OIND009660,2037-11-05,4,Bangalore,In Transit
DIS009661,OIND009661,2037-11-06,2,Bangalore,Delivered
DIS009662,OIND009662,2037-11-07,2,Bangalore,In Transit
DIS009663,OIND009663,2037-11-08,1,Bangalore,Delivered
DIS009664,OIND009664,2037-11-09,3,Bangalore,In Transit
DIS009665,OIND009665,2037-11-10,4,Mumbai,Delivered
DIS009666,OIND009666,2037-11-11,2,Chennai,In Transit
DIS009667,OIND009667,2037-11-12,2,Bangalore,Delivered
DIS009668,OIND009668,2037-11-13,4,Bangalore,Shipped
DIS009669,OIND009669,2037-11-14,2,Chennai,In Transit
DIS009670,OIND009670,2037-11-15,4,Hyderabad,In Transit
DIS009671,OIND009671,2037-11-16,1,Bangalore,Shipped
DIS009672,OIND009672,2037-11-17,3,Mumbai,Shipped
DIS009673,OIND009673,2037-11-18,1,Delhi,Shipped
DIS009674,OIND009674,2037-11-19,4,Pune,In Transit
DIS009675,OIND009675,2037-11-20,1,Pune,Delivered
DIS009676,OIND009676,2037-11-21,2,Delhi,Delivered
DIS009677,OIND009677,2037-11-22,2,Hyderabad,Delivered
DIS009678,OIND009678,2037-11-23,1,Hyderabad,In Transit
DIS009679,OIND009679,2037-11-24,2,Bangalore,Shipped
DIS009680,OIND009680,2037-11-25,3,Mumbai,In Transit
DIS009681,OIND009681,2037-11-26,1,Mumbai,Shipped
DIS009682,OIND009682,2037-11-27,4,Pune,In Transit
DIS009683,OIND009683,2037-11-28,4,Delhi,Delivered
DIS009684,OIND009684,2037-11-29,2,Delhi,In Transit
DIS009685,OIND009685,2037-11-30,2,Delhi,In Transit
DIS009686,OIND009686,2037-12-01,1,Bangalore,Shipped
DIS009687,OIND009687,2037-12-02,4,Pune,Shipped
DIS009688,OIND009688,2037-12-03,4,Mumbai,In Transit
DIS009689,OIND009689,2037-12-04,3,Hyderabad,In Transit
DIS009690,OIND009690,2037-12-05,3,Mumbai,Shipped
DIS009691,OIND009691,2037-12-06,3,Hyderabad,In Transit
DIS009692,OIND009692,2037-12-07,2,Pune,Delivered
DIS009693,OIND009693,2037-12-08,4,Hyderabad,In Transit
DIS009694,OIND009694,2037-12-09,3,Chennai,In Transit
DIS009695,OIND009695,2037-12-10,3,Hyderabad,Delivered
DIS009696,OIND009696,2037-12-11,1,Pune,Delivered
DIS009697,OIND009697,2037-12-12,1,Hyderabad,Delivered
DIS009698,OIND009698,2037-12-13,3,Hyderabad,Shipped
DIS009699,OIND009699,2037-12-14,3,Mumbai,Shipped
DIS009700,OIND009700,2037-12-15,3,Pune,Delivered
DIS009701,OIND009701,2037-12-16,4,Delhi,In Transit
DIS009702,OIND009702,2037-12-17,1,Hyderabad,Shipped
DIS009703,OIND009703,2037-12-18,4,Pune,In Transit
DIS009704,OIND009704,2037-12-19,3,Bangalore,Shipped
DIS009705,OIND009705,2037-12-20,3,Bangalore,Shipped
DIS009706,OIND009706,2037-12-21,2,Pune,In Transit
DIS009707,OIND009707,2037-12-22,1,Delhi,Shipped
DIS009708,OIND009708,2037-12-23,1,Delhi,Shipped
DIS009709,OIND009709,2037-12-24,2,Pune,In Transit
DIS009710,OIND009710,2037-12-25,4,Mumbai,In Transit
DIS009711,OIND009711,2037-12-26,2,Mumbai,In Transit
DIS009712,OIND009712,2037-12-27,3,Delhi,Delivered
DIS009713,OIND009713,2037-12-28,4,Hyderabad,Delivered
DIS009714,OIND009714,2037-12-29,3,Mumbai,Shipped
DIS009715,OIND009715,2037-12-30,2,Mumbai,Shipped
DIS009716,OIND009716,2037-12-31,1,Hyderabad,Shipped
DIS009717,OIND009717,2038-01-01,4,Delhi,Delivered
DIS009718,OIND009718,2038-01-02,4,Pune,Delivered
DIS009719,OIND009719,2038-01-03,1,Hyderabad,In Transit
DIS009720,OIND009720,2038-01-04,4,Chennai,Delivered
DIS009721,OIND009721,2038-01-05,1,Chennai,Delivered
DIS009722,OIND009722,2038-01-06,1,Delhi,Shipped
DIS009723,OIND009723,2038-01-07,1,Delhi,Shipped
DIS009724,OIND009724,2038-01-08,1,Pune,Shipped
DIS009725,OIND009725,2038-01-09,4,Pune,Delivered
DIS009726,OIND009726,2038-01-10,4,Hyderabad,In Transit
DIS009727,OIND009727,2038-01-11,2,Delhi,In Transit
DIS009728,OIND009728,2038-01-12,1,Mumbai,In Transit
DIS009729,OIND009729,2038-01-13,3,Delhi,Shipped
DIS009730,OIND009730,2038-01-14,1,Pune,Shipped
DIS009731,OIND009731,2038-01-15,4,Chennai,In Transit
DIS009732,OIND009732,2038-01-16,4,Delhi,In Transit
DIS009733,OIND009733,2038-01-17,1,Mumbai,In Transit
DIS009734,OIND009734,2038-01-18,2,Delhi,In Transit
DIS009735,OIND009735,2038-01-19,4,Hyderabad,Shipped
DIS009736,OIND009736,2038-01-20,2,Chennai,Delivered
DIS009737,OIND009737,2038-01-21,4,Hyderabad,In Transit
DIS009738,OIND009738,2038-01-22,4,Mumbai,In Transit
DIS009739,OIND009739,2038-01-23,2,Hyderabad,In Transit
DIS009740,OIND009740,2038-01-24,4,Pune,Shipped
DIS009741,OIND009741,2038-01-25,4,Delhi,Delivered
DIS009742,OIND009742,2038-01-26,1,Mumbai,Shipped
DIS009743,OIND009743,2038-01-27,1,Mumbai,In Transit
DIS009744,OIND009744,2038-01-28,3,Pune,Shipped
DIS009745,OIND009745,2038-01-29,1,Bangalore,Delivered
DIS009746,OIND009746,2038-01-30,4,Chennai,In Transit
DIS009747,OIND009747,2038-01-31,1,Mumbai,In Transit
DIS009748,OIND009748,2038-02-01,4,Hyderabad,Shipped
DIS009749,OIND009749,2038-02-02,2,Pune,Shipped
DIS009750,OIND009750,2038-02-03,1,Bangalore,In Transit
DIS009751,OIND009751,2038-02-04,3,Delhi,In Transit
DIS009752,OIND009752,2038-02-05,3,Chennai,Shipped
DIS009753,OIND009753,2038-02-06,4,Bangalore,In Transit
DIS009754,OIND009754,2038-02-07,1,Bangalore,Delivered
DIS009755,OIND009755,2038-02-08,3,Pune,Delivered
DIS009756,OIND009756,2038-02-09,2,Hyderabad,Delivered
DIS009757,OIND009757,2038-02-10,2,Bangalore,Shipped
DIS009758,OIND009758,2038-02-11,2,Bangalore,Shipped
DIS009759,OIND009759,2038-02-12,2,Hyderabad,Delivered
DIS009760,OIND009760,2038-02-13,1,Delhi,Delivered
DIS009761,OIND009761,2038-02-14,1,Bangalore,Delivered
DIS009762,OIND009762,2038-02-15,3,Bangalore,Shipped
DIS009763,OIND009763,2038-02-16,2,Mumbai,Delivered
DIS009764,OIND009764,2038-02-17,3,Delhi,Shipped
DIS009765,OIND009765,2038-02-18,2,Bangalore,In Transit
DIS009766,OIND009766,2038-02-19,3,Hyderabad,In Transit
DIS009767,OIND009767,2038-02-20,3,Bangalore,In Transit
DIS009768,OIND009768,2038-02-21,2,Delhi,In Transit
DIS009769,OIND009769,2038-02-22,2,Mumbai,In Transit
DIS009770,OIND009770,2038-02-23,1,Mumbai,Delivered
DIS009771,OIND009771,2038-02-24,1,Chennai,Delivered
DIS009772,OIND009772,2038-02-25,1,Pune,Delivered
DIS009773,OIND009773,2038-02-26,4,Delhi,Shipped
DIS009774,OIND009774,2038-02-27,4,Hyderabad,Delivered
DIS009775,OIND009775,2038-02-28,1,Pune,Shipped
DIS009776,OIND009776,2038-03-01,4,Pune,In Transit
DIS009777,OIND009777,2038-03-02,3,Chennai,In Transit
DIS009778,OIND009778,2038-03-03,2,Hyderabad,Shipped
DIS009779,OIND009779,2038-03-04,2,Mumbai,Delivered
DIS009780,OIND009780,2038-03-05,4,Delhi,Shipped
DIS009781,OIND009781,2038-03-06,4,Mumbai,In Transit
DIS009782,OIND009782,2038-03-07,1,Chennai,Shipped
DIS009783,OIND009783,2038-03-08,4,Mumbai,In Transit
DIS009784,OIND009784,2038-03-09,4,Pune,Shipped
DIS009785,OIND009785,2038-03-10,1,Hyderabad,Shipped
DIS009786,OIND009786,2038-03-11,3,Pune,Delivered
DIS009787,OIND009787,2038-03-12,2,Mumbai,Shipped
DIS009788,OIND009788,2038-03-13,1,Mumbai,Delivered
DIS009789,OIND009789,2038-03-14,4,Bangalore,Shipped
DIS009790,OIND009790,2038-03-15,4,Hyderabad,In Transit
DIS009791,OIND009791,2038-03-16,2,Delhi,Shipped
DIS009792,OIND009792,2038-03-17,3,Delhi,Delivered
DIS009793,OIND009793,2038-03-18,2,Chennai,Delivered
DIS009794,OIND009794,2038-03-19,1,Pune,Shipped
DIS009795,OIND009795,2038-03-20,4,Chennai,Shipped
DIS009796,OIND009796,2038-03-21,2,Pune,In Transit
DIS009797,OIND009797,2038-03-22,3,Chennai,Shipped
