OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND019133,8338,WPUR100,2036-04-26,Hyderabad,2,Open
OIND019134,4333,WPUR100,2036-04-27,Mumbai,2,In Process
OIND019135,8772,WPUR200,2036-04-28,Bangalore,1,Delivered
OIND019136,1983,WPUR200,2036-04-29,Pune,2,Delivered
OIND019137,5351,WPUR300,2036-04-30,Mumbai,2,Delivered
OIND019138,7422,WPUR300,2036-05-01,Bangalore,2,Delivered
OIND019139,3817,WPUR100,2036-05-02,Pune,1,Open
OIND019140,9431,WPUR300,2036-05-03,Delhi,3,Delivered
OIND019141,7222,WPUR100,2036-05-04,Chennai,3,In Process
OIND019142,4436,WPUR200,2036-05-05,Mumbai,3,Delivered
OIND019143,9849,WPUR300,2036-05-06,Pune,1,Open
OIND019144,4320,WPUR200,2036-05-07,Chennai,4,In Process
OIND019145,4391,WPUR300,2036-05-08,Delhi,2,Delivered
OIND019146,3733,WPUR200,2036-05-09,Mumbai,3,In Process
OIND019147,8527,WPUR200,2036-05-10,Delhi,3,In Process
OIND019148,3024,WPUR100,2036-05-11,Hyderabad,2,Delivered
OIND019149,1375,WPUR200,2036-05-12,Mumbai,4,Delivered
OIND019150,6857,WPUR100,2036-05-13,Delhi,4,Delivered
OIND019151,7684,WPUR200,2036-05-14,Chennai,1,Open
OIND019152,6872,WPUR200,2036-05-15,Delhi,2,Delivered
OIND019153,2314,WPUR100,2036-05-16,Delhi,2,Delivered
OIND019154,1260,WPUR300,2036-05-17,Pune,2,Open
OIND019155,7170,WPUR100,2036-05-18,Pune,1,In Process
OIND019156,7859,WPUR100,2036-05-19,Mumbai,1,Open
OIND019157,3174,WPUR300,2036-05-20,Delhi,3,In Process
OIND019158,2930,WPUR300,2036-05-21,Chennai,2,Delivered
OIND019159,5259,WPUR100,2036-05-22,Delhi,2,In Process
OIND019160,1081,WPUR100,2036-05-23,Delhi,2,Open
OIND019161,5690,WPUR100,2036-05-24,Bangalore,1,Open
OIND019162,4117,WPUR100,2036-05-25,Bangalore,2,Open
OIND019163,7274,WPUR200,2036-05-26,Hyderabad,2,Delivered
OIND019164,1452,WPUR100,2036-05-27,Chennai,4,In Process
OIND019165,1553,WPUR300,2036-05-28,Mumbai,1,Delivered
OIND019166,8899,WPUR300,2036-05-29,Mumbai,1,Delivered
OIND019167,4441,WPUR300,2036-05-30,Delhi,1,In Process
OIND019168,5322,WPUR200,2036-05-31,Hyderabad,4,Delivered
OIND019169,1363,WPUR100,2036-06-01,Mumbai,4,Delivered
OIND019170,4973,WPUR300,2036-06-02,Delhi,3,In Process
OIND019171,2865,WPUR200,2036-06-03,Bangalore,3,Open
OIND019172,6372,WPUR100,2036-06-04,Mumbai,4,Open
OIND019173,8742,WPUR300,2036-06-05,Bangalore,2,In Process
OIND019174,3147,WPUR100,2036-06-06,Delhi,1,Delivered
OIND019175,7796,WPUR200,2036-06-07,Hyderabad,1,Open
OIND019176,8741,WPUR300,2036-06-08,Pune,2,In Process
OIND019177,1317,WPUR300,2036-06-09,Hyderabad,3,Open
OIND019178,8522,WPUR100,2036-06-10,Chennai,1,Open
OIND019179,1786,WPUR100,2036-06-11,Bangalore,2,Open
OIND019180,3849,WPUR200,2036-06-12,Pune,1,Delivered
OIND019181,4346,WPUR300,2036-06-13,Delhi,4,Open
OIND019182,1272,WPUR100,2036-06-14,Pune,1,Open
OIND019183,9419,WPUR100,2036-06-15,Bangalore,3,In Process
OIND019184,7880,WPUR200,2036-06-16,Delhi,2,Open
OIND019185,4241,WPUR300,2036-06-17,Pune,4,In Process
OIND019186,1339,WPUR300,2036-06-18,Bangalore,4,Open
OIND019187,4824,WPUR200,2036-06-19,Mumbai,4,In Process
OIND019188,2232,WPUR100,2036-06-20,Delhi,2,Open
OIND019189,8573,WPUR300,2036-06-21,Hyderabad,4,Open
OIND019190,5769,WPUR200,2036-06-22,Bangalore,2,In Process
OIND019191,4617,WPUR100,2036-06-23,Bangalore,2,Open
OIND019192,6599,WPUR300,2036-06-24,Delhi,1,Delivered
OIND019193,3863,WPUR300,2036-06-25,Mumbai,2,Delivered
OIND019194,6225,WPUR300,2036-06-26,Bangalore,4,Open
OIND019195,7354,WPUR300,2036-06-27,Mumbai,1,Delivered
OIND019196,7580,WPUR200,2036-06-28,Delhi,2,Delivered
OIND019197,6359,WPUR200,2036-06-29,Hyderabad,2,Open
OIND019198,3923,WPUR100,2036-06-30,Pune,3,In Process
OIND019199,3334,WPUR100,2036-07-01,Hyderabad,4,In Process
OIND019200,4131,WPUR100,2036-07-02,Pune,1,Open
OIND019201,2018,WPUR200,2036-07-03,Bangalore,3,Open
OIND019202,7549,WPUR300,2036-07-04,Pune,1,Open
OIND019203,1717,WPUR300,2036-07-05,Hyderabad,2,In Process
OIND019204,7190,WPUR100,2036-07-06,Bangalore,3,In Process
OIND019205,4258,WPUR200,2036-07-07,Chennai,2,Open
OIND019206,9424,WPUR300,2036-07-08,Mumbai,3,Delivered
OIND019207,7887,WPUR200,2036-07-09,Hyderabad,1,Delivered
OIND019208,8928,WPUR200,2036-07-10,Hyderabad,3,In Process
OIND019209,4372,WPUR100,2036-07-11,Pune,2,Delivered
OIND019210,4948,WPUR100,2036-07-12,Chennai,4,Delivered
OIND019211,9383,WPUR100,2036-07-13,Mumbai,1,Open
OIND019212,1011,WPUR200,2036-07-14,Pune,1,Delivered
OIND019213,3929,WPUR100,2036-07-15,Mumbai,2,Open
OIND019214,3103,WPUR300,2036-07-16,Bangalore,2,In Process
OIND019215,2995,WPUR300,2036-07-17,Pune,3,Delivered
OIND019216,9678,WPUR100,2036-07-18,Bangalore,4,Open
OIND019217,3761,WPUR200,2036-07-19,Mumbai,2,In Process
OIND019218,8016,WPUR200,2036-07-20,Hyderabad,1,In Process
OIND019219,1986,WPUR200,2036-07-21,Bangalore,3,Delivered
OIND019220,5762,WPUR100,2036-07-22,Bangalore,2,In Process
OIND019221,6990,WPUR300,2036-07-23,Pune,1,Delivered
OIND019222,4550,WPUR300,2036-07-24,Bangalore,2,In Process
OIND019223,4505,WPUR200,2036-07-25,Delhi,1,Open
OIND019224,9528,WPUR300,2036-07-26,Mumbai,3,Open
OIND019225,5789,WPUR100,2036-07-27,Delhi,2,Open
OIND019226,2053,WPUR200,2036-07-28,Delhi,4,In Process
OIND019227,4097,WPUR300,2036-07-29,Hyderabad,2,In Process
OIND019228,6368,WPUR300,2036-07-30,Bangalore,3,Delivered
OIND019229,6609,WPUR300,2036-07-31,Bangalore,2,Delivered
OIND019230,3557,WPUR300,2036-08-01,Pune,4,Delivered
OIND019231,1584,WPUR100,2036-08-02,Bangalore,3,Open
OIND019232,2873,WPUR100,2036-08-03,Hyderabad,3,Open
OIND019233,8928,WPUR200,2036-08-04,Delhi,3,In Process
OIND019234,4241,WPUR300,2036-08-05,Mumbai,3,Open
OIND019235,1503,WPUR100,2036-08-06,Delhi,4,Open
OIND019236,5236,WPUR200,2036-08-07,Hyderabad,4,Open
OIND019237,3265,WPUR200,2036-08-08,Pune,2,Open
OIND019238,1651,WPUR300,2036-08-09,Mumbai,2,In Process
OIND019239,9474,WPUR200,2036-08-10,Delhi,4,Open
OIND019240,5302,WPUR100,2036-08-11,Hyderabad,2,Open
OIND019241,6743,WPUR300,2036-08-12,Bangalore,4,Open
OIND019242,5961,WPUR200,2036-08-13,Pune,1,Delivered
OIND019243,5197,WPUR100,2036-08-14,Chennai,2,Open
OIND019244,6681,WPUR300,2036-08-15,Chennai,4,Open
OIND019245,3156,WPUR100,2036-08-16,Chennai,2,Open
OIND019246,3976,WPUR200,2036-08-17,Hyderabad,3,Delivered
OIND019247,4979,WPUR100,2036-08-18,Bangalore,4,Delivered
OIND019248,8292,WPUR300,2036-08-19,Hyderabad,1,Delivered
OIND019249,7080,WPUR100,2036-08-20,Pune,4,Open
OIND019250,4584,WPUR300,2036-08-21,Bangalore,4,Open
OIND019251,7818,WPUR300,2036-08-22,Chennai,1,Open
OIND019252,6208,WPUR200,2036-08-23,Mumbai,2,Delivered
OIND019253,8274,WPUR200,2036-08-24,Pune,2,Open
OIND019254,2030,WPUR300,2036-08-25,Chennai,3,Delivered
OIND019255,4354,WPUR300,2036-08-26,Pune,4,Open
OIND019256,6780,WPUR300,2036-08-27,Hyderabad,4,Delivered
OIND019257,9468,WPUR200,2036-08-28,Chennai,3,In Process
OIND019258,7674,WPUR200,2036-08-29,Pune,4,Open
OIND019259,8679,WPUR100,2036-08-30,Bangalore,1,In Process
OIND019260,3917,WPUR200,2036-08-31,Hyderabad,3,In Process
OIND019261,2757,WPUR300,2036-09-01,Mumbai,1,In Process
OIND019262,8450,WPUR100,2036-09-02,Delhi,2,In Process
OIND019263,4280,WPUR200,2036-09-03,Bangalore,3,In Process
OIND019264,3438,WPUR100,2036-09-04,Pune,4,Delivered
OIND019265,2220,WPUR300,2036-09-05,Bangalore,3,Open
OIND019266,9458,WPUR200,2036-09-06,Chennai,1,Open
OIND019267,5623,WPUR300,2036-09-07,Hyderabad,3,In Process
OIND019268,4424,WPUR200,2036-09-08,Hyderabad,1,Delivered
OIND019269,8533,WPUR200,2036-09-09,Hyderabad,2,Delivered
OIND019270,2338,WPUR200,2036-09-10,Delhi,1,Delivered
OIND019271,5221,WPUR100,2036-09-11,Chennai,4,In Process
OIND019272,6691,WPUR100,2036-09-12,Hyderabad,1,Open
OIND019273,3422,WPUR200,2036-09-13,Mumbai,4,Open
OIND019274,4657,WPUR100,2036-09-14,Mumbai,1,Open
OIND019275,2911,WPUR200,2036-09-15,Pune,4,Delivered
OIND019276,3003,WPUR300,2036-09-16,Mumbai,4,In Process
OIND019277,3167,WPUR300,2036-09-17,Bangalore,2,Delivered
OIND019278,9079,WPUR100,2036-09-18,Bangalore,3,Open
OIND019279,8350,WPUR300,2036-09-19,Mumbai,2,Delivered
OIND019280,2706,WPUR100,2036-09-20,Mumbai,1,Delivered
OIND019281,9514,WPUR200,2036-09-21,Hyderabad,4,In Process
OIND019282,3594,WPUR100,2036-09-22,Hyderabad,4,Open
OIND019283,2404,WPUR200,2036-09-23,Delhi,1,In Process
OIND019284,1615,WPUR200,2036-09-24,Bangalore,4,Delivered
OIND019285,5224,WPUR300,2036-09-25,Pune,4,Delivered
OIND019286,1078,WPUR300,2036-09-26,Chennai,3,In Process
OIND019287,6074,WPUR300,2036-09-27,Bangalore,3,Delivered
OIND019288,1186,WPUR300,2036-09-28,Mumbai,3,Open
OIND019289,8120,WPUR100,2036-09-29,Delhi,1,Open
OIND019290,2502,WPUR100,2036-09-30,Chennai,1,Open
OIND019291,3621,WPUR100,2036-10-01,Bangalore,2,In Process
OIND019292,5479,WPUR200,2036-10-02,Hyderabad,2,Delivered
OIND019293,4877,WPUR300,2036-10-03,Bangalore,2,Open
OIND019294,3094,WPUR300,2036-10-04,Mumbai,3,Open
OIND019295,9420,WPUR300,2036-10-05,Pune,4,Open
OIND019296,4182,WPUR200,2036-10-06,Pune,3,Open
OIND019297,1760,WPUR200,2036-10-07,Pune,3,In Process
OIND019298,9766,WPUR100,2036-10-08,Pune,4,Open
OIND019299,8706,WPUR200,2036-10-09,Chennai,3,Open
OIND019300,8878,WPUR200,2036-10-10,Delhi,3,In Process
OIND019301,1097,WPUR200,2036-10-11,Mumbai,4,In Process
OIND019302,5183,WPUR200,2036-10-12,Bangalore,1,In Process
OIND019303,6338,WPUR200,2036-10-13,Hyderabad,2,Delivered
OIND019304,5122,WPUR200,2036-10-14,Mumbai,3,In Process
OIND019305,2670,WPUR200,2036-10-15,Pune,2,Open
OIND019306,3638,WPUR300,2036-10-16,Pune,4,Delivered
OIND019307,6071,WPUR300,2036-10-17,Mumbai,3,Delivered
OIND019308,1185,WPUR300,2036-10-18,Bangalore,1,In Process
OIND019309,5732,WPUR300,2036-10-19,Mumbai,2,In Process
OIND019310,9879,WPUR100,2036-10-20,Delhi,3,In Process
OIND019311,7535,WPUR300,2036-10-21,Hyderabad,4,Delivered
OIND019312,5111,WPUR100,2036-10-22,Hyderabad,4,Delivered
OIND019313,7339,WPUR100,2036-10-23,Hyderabad,4,Open
OIND019314,3707,WPUR100,2036-10-24,Chennai,1,Open
OIND019315,6662,WPUR100,2036-10-25,Delhi,3,Open
OIND019316,5828,WPUR100,2036-10-26,Pune,2,Delivered
OIND019317,2354,WPUR300,2036-10-27,Pune,3,Open
OIND019318,9314,WPUR100,2036-10-28,Pune,3,Delivered
OIND019319,2655,WPUR100,2036-10-29,Hyderabad,2,In Process
OIND019320,5847,WPUR100,2036-10-30,Hyderabad,4,In Process
OIND019321,5529,WPUR300,2036-10-31,Pune,2,Delivered
OIND019322,2165,WPUR100,2036-11-01,Bangalore,2,Open
OIND019323,1979,WPUR100,2036-11-02,Bangalore,2,Open
OIND019324,7724,WPUR100,2036-11-03,Hyderabad,3,In Process
OIND019325,3574,WPUR300,2036-11-04,Hyderabad,4,In Process
OIND019326,8088,WPUR100,2036-11-05,Mumbai,4,Delivered
OIND019327,3409,WPUR300,2036-11-06,Mumbai,1,Delivered
OIND019328,9689,WPUR100,2036-11-07,Bangalore,1,Delivered
OIND019329,5166,WPUR300,2036-11-08,Pune,2,Open
OIND019330,9264,WPUR300,2036-11-09,Pune,3,Delivered
OIND019331,5302,WPUR100,2036-11-10,Mumbai,2,Open
OIND019332,7691,WPUR100,2036-11-11,Hyderabad,2,Open
OIND019333,8818,WPUR200,2036-11-12,Mumbai,2,Delivered
OIND019334,2637,WPUR300,2036-11-13,Chennai,1,In Process
OIND019335,3994,WPUR300,2036-11-14,Mumbai,3,In Process
OIND019336,6518,WPUR200,2036-11-15,Pune,2,Delivered
OIND019337,2687,WPUR100,2036-11-16,Chennai,4,In Process
OIND019338,9839,WPUR200,2036-11-17,Mumbai,1,In Process
OIND019339,2145,WPUR300,2036-11-18,Chennai,3,Delivered
OIND019340,8197,WPUR200,2036-11-19,Pune,2,Delivered
OIND019341,3519,WPUR300,2036-11-20,Delhi,3,Open
OIND019342,3176,WPUR100,2036-11-21,Hyderabad,4,Open
OIND019343,2937,WPUR200,2036-11-22,Hyderabad,4,In Process
OIND019344,6977,WPUR100,2036-11-23,Pune,2,Open
OIND019345,1970,WPUR100,2036-11-24,Pune,3,Open
OIND019346,8610,WPUR300,2036-11-25,Chennai,1,Delivered
OIND019347,5710,WPUR100,2036-11-26,Hyderabad,1,In Process
OIND019348,5241,WPUR100,2036-11-27,Chennai,3,Open
OIND019349,6192,WPUR300,2036-11-28,Mumbai,4,Open
OIND019350,2522,WPUR100,2036-11-29,Hyderabad,1,Delivered
OIND019351,3070,WPUR300,2036-11-30,Hyderabad,3,Open
OIND019352,1967,WPUR200,2036-12-01,Bangalore,3,Open
OIND019353,8864,WPUR200,2036-12-02,Hyderabad,2,Delivered
OIND019354,9735,WPUR200,2036-12-03,Delhi,1,Open
OIND019355,8582,WPUR300,2036-12-04,Chennai,2,In Process
OIND019356,5909,WPUR100,2036-12-05,Delhi,4,Open
OIND019357,2950,WPUR300,2036-12-06,Bangalore,2,Open
OIND019358,5841,WPUR200,2036-12-07,Bangalore,3,Open
OIND019359,2025,WPUR200,2036-12-08,Bangalore,1,In Process
OIND019360,9662,WPUR100,2036-12-09,Mumbai,2,Open
OIND019361,4331,WPUR300,2036-12-10,Chennai,1,Open
OIND019362,1228,WPUR100,2036-12-11,Chennai,1,In Process
OIND019363,7164,WPUR200,2036-12-12,Mumbai,2,In Process
OIND019364,7274,WPUR200,2036-12-13,Hyderabad,2,Delivered
OIND019365,3965,WPUR300,2036-12-14,Mumbai,3,In Process
OIND019366,5948,WPUR300,2036-12-15,Hyderabad,2,Delivered
OIND019367,8709,WPUR200,2036-12-16,Bangalore,1,Delivered
OIND019368,8851,WPUR200,2036-12-17,Bangalore,2,Open
OIND019369,4360,WPUR300,2036-12-18,Chennai,3,Delivered
OIND019370,4948,WPUR300,2036-12-19,Delhi,4,In Process
OIND019371,9656,WPUR100,2036-12-20,Chennai,4,In Process
OIND019372,7730,WPUR200,2036-12-21,Mumbai,1,In Process
OIND019373,9552,WPUR300,2036-12-22,Chennai,1,In Process
OIND019374,2385,WPUR100,2036-12-23,Chennai,2,In Process
OIND019375,1465,WPUR100,2036-12-24,Pune,1,In Process
OIND019376,5238,WPUR100,2036-12-25,Mumbai,1,Open
OIND019377,8296,WPUR200,2036-12-26,Hyderabad,1,In Process
OIND019378,6667,WPUR200,2036-12-27,Pune,2,Open
OIND019379,8168,WPUR200,2036-12-28,Bangalore,3,In Process
OIND019380,9381,WPUR100,2036-12-29,Hyderabad,2,Delivered
OIND019381,8049,WPUR100,2036-12-30,Bangalore,2,Delivered
OIND019382,1436,WPUR100,2036-12-31,Delhi,3,In Process
OIND019383,4742,WPUR100,2037-01-01,Chennai,3,Open
OIND019384,1639,WPUR300,2037-01-02,Delhi,2,Open
OIND019385,1794,WPUR300,2037-01-03,Chennai,1,In Process
OIND019386,1214,WPUR300,2037-01-04,Mumbai,4,In Process
OIND019387,8769,WPUR200,2037-01-05,Bangalore,1,In Process
OIND019388,3075,WPUR300,2037-01-06,Bangalore,2,Open
OIND019389,6724,WPUR300,2037-01-07,Chennai,4,Open
OIND019390,9239,WPUR100,2037-01-08,Hyderabad,2,In Process
OIND019391,6489,WPUR300,2037-01-09,Chennai,2,Delivered
OIND019392,8564,WPUR300,2037-01-10,Pune,4,Open
OIND019393,4635,WPUR300,2037-01-11,Mumbai,3,Delivered
OIND019394,7897,WPUR200,2037-01-12,Chennai,1,Delivered
OIND019395,4414,WPUR200,2037-01-13,Hyderabad,4,Delivered
OIND019396,3301,WPUR200,2037-01-14,Hyderabad,3,In Process
OIND019397,4540,WPUR200,2037-01-15,Chennai,3,In Process
OIND019398,6536,WPUR300,2037-01-16,Bangalore,4,In Process
OIND019399,3166,WPUR300,2037-01-17,Mumbai,4,Delivered
OIND019400,9463,WPUR200,2037-01-18,Bangalore,4,Open
OIND019401,7977,WPUR300,2037-01-19,Delhi,2,Open
OIND019402,2813,WPUR200,2037-01-20,Delhi,3,Delivered
OIND019403,5141,WPUR100,2037-01-21,Hyderabad,3,Open
OIND019404,3014,WPUR200,2037-01-22,Chennai,4,Delivered
OIND019405,1400,WPUR200,2037-01-23,Mumbai,4,In Process
OIND019406,2580,WPUR100,2037-01-24,Delhi,1,In Process
OIND019407,1646,WPUR300,2037-01-25,Hyderabad,1,Open
OIND019408,4287,WPUR100,2037-01-26,Chennai,2,In Process
OIND019409,4049,WPUR300,2037-01-27,Delhi,4,Open
OIND019410,6731,WPUR100,2037-01-28,Delhi,3,Delivered
OIND019411,9711,WPUR200,2037-01-29,Delhi,4,Open
OIND019412,2525,WPUR100,2037-01-30,Hyderabad,2,Open
OIND019413,9786,WPUR100,2037-01-31,Pune,3,In Process
OIND019414,4137,WPUR200,2037-02-01,Hyderabad,4,In Process
OIND019415,5122,WPUR200,2037-02-02,Bangalore,1,Delivered
OIND019416,4272,WPUR300,2037-02-03,Pune,1,In Process
OIND019417,9049,WPUR200,2037-02-04,Delhi,3,Open
OIND019418,6568,WPUR200,2037-02-05,Mumbai,4,Open
OIND019419,9891,WPUR200,2037-02-06,Hyderabad,3,In Process
OIND019420,7250,WPUR300,2037-02-07,Mumbai,3,In Process
OIND019421,9051,WPUR100,2037-02-08,Chennai,2,Open
OIND019422,2928,WPUR300,2037-02-09,Delhi,3,Delivered
OIND019423,4830,WPUR100,2037-02-10,Delhi,1,Delivered
OIND019424,3350,WPUR300,2037-02-11,Delhi,1,Delivered
OIND019425,3077,WPUR100,2037-02-12,Delhi,4,Open
OIND019426,4976,WPUR200,2037-02-13,Delhi,4,Delivered
OIND019427,2994,WPUR100,2037-02-14,Bangalore,3,Open
OIND019428,9221,WPUR300,2037-02-15,Pune,3,In Process
OIND019429,2237,WPUR200,2037-02-16,Chennai,2,Delivered
OIND019430,2886,WPUR300,2037-02-17,Delhi,3,Delivered
OIND019431,4895,WPUR100,2037-02-18,Pune,4,In Process
OIND019432,6883,WPUR200,2037-02-19,Pune,3,Delivered
OIND019433,4648,WPUR100,2037-02-20,Hyderabad,1,Delivered
OIND019434,3569,WPUR200,2037-02-21,Pune,3,Delivered
OIND019435,8429,WPUR300,2037-02-22,Mumbai,3,In Process
OIND019436,6906,WPUR100,2037-02-23,Bangalore,3,Open
OIND019437,7770,WPUR100,2037-02-24,Chennai,4,In Process
OIND019438,3041,WPUR300,2037-02-25,Pune,2,Open
OIND019439,2962,WPUR300,2037-02-26,Hyderabad,2,Delivered
OIND019440,7849,WPUR100,2037-02-27,Chennai,4,In Process
OIND019441,1363,WPUR100,2037-02-28,Mumbai,3,In Process
OIND019442,1790,WPUR200,2037-03-01,Pune,3,Delivered
OIND019443,8891,WPUR200,2037-03-02,Bangalore,3,In Process
OIND019444,9626,WPUR200,2037-03-03,Chennai,1,In Process
OIND019445,7722,WPUR100,2037-03-04,Pune,4,In Process
OIND019446,1513,WPUR100,2037-03-05,Hyderabad,1,Delivered
OIND019447,8428,WPUR100,2037-03-06,Hyderabad,2,Open
OIND019448,2133,WPUR100,2037-03-07,Delhi,4,In Process
OIND019449,3292,WPUR200,2037-03-08,Delhi,2,In Process
OIND019450,7463,WPUR300,2037-03-09,Bangalore,2,Delivered
OIND019451,9142,WPUR300,2037-03-10,Delhi,2,Delivered
OIND019452,8683,WPUR100,2037-03-11,Chennai,4,Open
OIND019453,8842,WPUR300,2037-03-12,Pune,1,In Process
OIND019454,1673,WPUR200,2037-03-13,Pune,2,Open
OIND019455,4007,WPUR100,2037-03-14,Pune,1,In Process
OIND019456,8350,WPUR200,2037-03-15,Chennai,2,Delivered
OIND019457,3272,WPUR300,2037-03-16,Chennai,2,In Process
OIND019458,1357,WPUR300,2037-03-17,Delhi,3,Delivered
OIND019459,3700,WPUR200,2037-03-18,Mumbai,3,Open
OIND019460,9907,WPUR100,2037-03-19,Hyderabad,3,Delivered
OIND019461,4630,WPUR200,2037-03-20,Bangalore,4,Open
OIND019462,4404,WPUR300,2037-03-21,Chennai,1,In Process
OIND019463,1318,WPUR200,2037-03-22,Chennai,2,Open
OIND019464,7578,WPUR200,2037-03-23,Delhi,2,Open
OIND019465,7051,WPUR200,2037-03-24,Bangalore,2,Delivered
OIND019466,7652,WPUR300,2037-03-25,Pune,4,In Process
OIND019467,8320,WPUR100,2037-03-26,Mumbai,2,Delivered
OIND019468,9240,WPUR100,2037-03-27,Pune,4,Delivered
OIND019469,9616,WPUR100,2037-03-28,Pune,2,Delivered
OIND019470,1785,WPUR300,2037-03-29,Chennai,4,Delivered
OIND019471,7828,WPUR300,2037-03-30,Pune,4,In Process
OIND019472,9673,WPUR100,2037-03-31,Delhi,2,In Process
OIND019473,3724,WPUR100,2037-04-01,Delhi,3,Delivered
OIND019474,9750,WPUR200,2037-04-02,Pune,1,Delivered
OIND019475,1317,WPUR100,2037-04-03,Hyderabad,3,Open
OIND019476,7872,WPUR100,2037-04-04,Chennai,3,Open
OIND019477,8422,WPUR100,2037-04-05,Hyderabad,2,In Process
OIND019478,8334,WPUR200,2037-04-06,Bangalore,4,Open
OIND019479,2846,WPUR300,2037-04-07,Chennai,4,Delivered
OIND019480,4622,WPUR200,2037-04-08,Hyderabad,2,In Process
OIND019481,1814,WPUR300,2037-04-09,Chennai,1,In Process
OIND019482,7634,WPUR200,2037-04-10,Pune,4,Delivered
OIND019483,8034,WPUR200,2037-04-11,Mumbai,4,Delivered
OIND019484,2378,WPUR200,2037-04-12,Chennai,3,Open
OIND019485,7888,WPUR200,2037-04-13,Pune,2,Open
OIND019486,5979,WPUR300,2037-04-14,Pune,3,In Process
OIND019487,8923,WPUR100,2037-04-15,Bangalore,4,In Process
OIND019488,2076,WPUR200,2037-04-16,Bangalore,1,Open
OIND019489,4240,WPUR200,2037-04-17,Pune,1,In Process
OIND019490,3492,WPUR300,2037-04-18,Mumbai,4,Delivered
OIND019491,2798,WPUR200,2037-04-19,Chennai,3,Delivered
OIND019492,5717,WPUR300,2037-04-20,Mumbai,4,Open
OIND019493,1745,WPUR100,2037-04-21,Hyderabad,1,Open
OIND019494,2448,WPUR200,2037-04-22,Chennai,4,Delivered
OIND019495,2117,WPUR100,2037-04-23,Hyderabad,2,In Process
OIND019496,5971,WPUR300,2037-04-24,Mumbai,4,In Process
OIND019497,3667,WPUR300,2037-04-25,Mumbai,1,Delivered
OIND019498,9718,WPUR200,2037-04-26,Pune,4,Open
OIND019499,3315,WPUR200,2037-04-27,Mumbai,4,Delivered
OIND019500,9860,WPUR100,2037-04-28,Bangalore,4,Delivered
OIND019501,4420,WPUR200,2037-04-29,Bangalore,3,Open
OIND019502,2828,WPUR100,2037-04-30,Pune,2,Delivered
OIND019503,3042,WPUR200,2037-05-01,Chennai,1,In Process
OIND019504,5616,WPUR100,2037-05-02,Pune,4,In Process
OIND019505,3929,WPUR200,2037-05-03,Pune,1,Open
OIND019506,5523,WPUR100,2037-05-04,Mumbai,2,In Process
OIND019507,8599,WPUR100,2037-05-05,Bangalore,3,Delivered
OIND019508,5418,WPUR200,2037-05-06,Pune,2,In Process
OIND019509,4558,WPUR100,2037-05-07,Mumbai,1,Open
OIND019510,8327,WPUR200,2037-05-08,Mumbai,3,In Process
OIND019511,3710,WPUR300,2037-05-09,Bangalore,2,Delivered
OIND019512,8064,WPUR100,2037-05-10,Pune,1,Delivered
OIND019513,6733,WPUR300,2037-05-11,Hyderabad,3,Delivered
OIND019514,5769,WPUR200,2037-05-12,Chennai,2,Delivered
OIND019515,8879,WPUR300,2037-05-13,Mumbai,4,Open
OIND019516,8394,WPUR300,2037-05-14,Hyderabad,2,In Process
OIND019517,3991,WPUR300,2037-05-15,Hyderabad,1,Delivered
OIND019518,9066,WPUR300,2037-05-16,Hyderabad,4,Open
OIND019519,4821,WPUR200,2037-05-17,Delhi,3,Delivered
OIND019520,1691,WPUR200,2037-05-18,Chennai,2,Open
OIND019521,7797,WPUR200,2037-05-19,Hyderabad,2,In Process
OIND019522,8293,WPUR200,2037-05-20,Delhi,1,Open
OIND019523,4963,WPUR100,2037-05-21,Hyderabad,1,Delivered
OIND019524,5505,WPUR100,2037-05-22,Pune,2,Delivered
OIND019525,8846,WPUR100,2037-05-23,Bangalore,3,Delivered
OIND019526,2775,WPUR300,2037-05-24,Pune,3,In Process
OIND019527,7796,WPUR200,2037-05-25,Mumbai,4,In Process
OIND019528,3749,WPUR100,2037-05-26,Delhi,1,Delivered
OIND019529,4402,WPUR300,2037-05-27,Bangalore,3,In Process
OIND019530,7638,WPUR300,2037-05-28,Pune,1,In Process
OIND019531,3565,WPUR200,2037-05-29,Mumbai,2,In Process
OIND019532,5810,WPUR100,2037-05-30,Mumbai,3,In Process
OIND019533,2581,WPUR100,2037-05-31,Hyderabad,2,In Process
OIND019534,1985,WPUR200,2037-06-01,Chennai,1,Delivered
OIND019535,7526,WPUR300,2037-06-02,Pune,4,Open
OIND019536,6937,WPUR200,2037-06-03,Bangalore,1,In Process
OIND019537,4896,WPUR200,2037-06-04,Mumbai,4,In Process
OIND019538,8827,WPUR100,2037-06-05,Hyderabad,3,Open
OIND019539,6005,WPUR100,2037-06-06,Chennai,2,In Process
OIND019540,3190,WPUR100,2037-06-07,Bangalore,3,In Process
OIND019541,9910,WPUR100,2037-06-08,Delhi,4,Delivered
OIND019542,6089,WPUR300,2037-06-09,Hyderabad,2,In Process
OIND019543,3874,WPUR200,2037-06-10,Delhi,2,Delivered
OIND019544,7644,WPUR300,2037-06-11,Bangalore,3,Delivered
OIND019545,1628,WPUR100,2037-06-12,Chennai,4,Delivered
OIND019546,2067,WPUR200,2037-06-13,Hyderabad,4,In Process
OIND019547,1208,WPUR100,2037-06-14,Delhi,2,Open
OIND019548,5546,WPUR100,2037-06-15,Delhi,1,Delivered
