DeliveryID,OrderID,DeliveryDate,DeliveredQty,City,Status
DIS014334,OIND014334,2036-12-14,1,Mumbai,Delivered
DIS014335,OIND014335,2036-12-15,3,Delhi,In Transit
DIS014336,OIND014336,2036-12-16,2,Mumbai,In Transit
DIS014337,OIND014337,2036-12-17,3,Mumbai,Shipped
DIS014338,OIND014338,2036-12-18,2,Delhi,Delivered
DIS014339,OIND014339,2036-12-19,2,Chennai,Shipped
DIS014340,OIND014340,2036-12-20,3,Delhi,In Transit
DIS014341,OIND014341,2036-12-21,4,Mumbai,In Transit
DIS014342,OIND014342,2036-12-22,2,Delhi,Shipped
DIS014343,OIND014343,2036-12-23,2,Hyderabad,Shipped
DIS014344,OIND014344,2036-12-24,1,Bangalore,Shipped
DIS014345,OIND014345,2036-12-25,3,Bangalore,Shipped
DIS014346,OIND014346,2036-12-26,1,Delhi,Delivered
DIS014347,OIND014347,2036-12-27,3,Bangalore,Shipped
DIS014348,OIND014348,2036-12-28,3,Pune,Delivered
DIS014349,OIND014349,2036-12-29,2,Hyderabad,Delivered
DIS014350,OIND014350,2036-12-30,1,Chennai,In Transit
DIS014351,OIND014351,2036-12-31,4,Hyderabad,Delivered
DIS014352,OIND014352,2037-01-01,2,Chennai,Shipped
DIS014353,OIND014353,2037-01-02,4,Mumbai,Shipped
DIS014354,OIND014354,2037-01-03,4,Hyderabad,Delivered
DIS014355,OIND014355,2037-01-04,3,Mumbai,In Transit
DIS014356,OIND014356,2037-01-05,2,Mumbai,In Transit
DIS014357,OIND014357,2037-01-06,3,Delhi,In Transit
DIS014358,OIND014358,2037-01-07,1,Bangalore,Delivered
DIS014359,OIND014359,2037-01-08,2,Mumbai,Shipped
DIS014360,OIND014360,2037-01-09,2,Hyderabad,Shipped
DIS014361,OIND014361,2037-01-10,4,Chennai,In Transit
DIS014362,OIND014362,2037-01-11,1,Mumbai,Delivered
DIS014363,OIND014363,2037-01-12,2,Hyderabad,In Transit
DIS014364,OIND014364,2037-01-13,2,Bangalore,In Transit
DIS014365,OIND014365,2037-01-14,3,Pune,Delivered
DIS014366,OIND014366,2037-01-15,1,Bangalore,Shipped
DIS014367,OIND014367,2037-01-16,2,Delhi,Shipped
DIS014368,OIND014368,2037-01-17,4,Delhi,In Transit
DIS014369,OIND014369,2037-01-18,4,Bangalore,Delivered
DIS014370,OIND014370,2037-01-19,2,Mumbai,Shipped
DIS014371,OIND014371,2037-01-20,4,Delhi,Delivered
DIS014372,OIND014372,2037-01-21,2,Chennai,Delivered
DIS014373,OIND014373,2037-01-22,2,Chennai,In Transit
DIS014374,OIND014374,2037-01-23,2,Delhi,Delivered
DIS014375,OIND014375,2037-01-24,4,Pune,In Transit
DIS014376,OIND014376,2037-01-25,1,Pune,In Transit
DIS014377,OIND014377,2037-01-26,1,Chennai,Delivered
DIS014378,OIND014378,2037-01-27,3,Hyderabad,Delivered
DIS014379,OIND014379,2037-01-28,3,Chennai,Delivered
DIS014380,OIND014380,2037-01-29,1,Bangalore,In Transit
DIS014381,OIND014381,2037-01-30,2,Bangalore,Delivered
DIS014382,OIND014382,2037-01-31,4,Bangalore,Shipped
DIS014383,OIND014383,2037-02-01,3,Delhi,In Transit
DIS014384,OIND014384,2037-02-02,4,Bangalore,Shipped
DIS014385,OIND014385,2037-02-03,2,Bangalore,Shipped
DIS014386,OIND014386,2037-02-04,3,Delhi,In Transit
DIS014387,OIND014387,2037-02-05,2,Pune,Delivered
DIS014388,OIND014388,2037-02-06,3,Bangalore,Delivered
DIS014389,OIND014389,2037-02-07,1,Delhi,Shipped
DIS014390,OIND014390,2037-02-08,4,Bangalore,Delivered
DIS014391,OIND014391,2037-02-09,2,Delhi,Delivered
DIS014392,OIND014392,2037-02-10,2,Delhi,In Transit
DIS014393,OIND014393,2037-02-11,3,Bangalore,In Transit
DIS014394,OIND014394,2037-02-12,1,Chennai,In Transit
DIS014395,OIND014395,2037-02-13,3,Mumbai,Shipped
DIS014396,OIND014396,2037-02-14,3,Mumbai,Shipped
DIS014397,OIND014397,2037-02-15,4,Hyderabad,Shipped
DIS014398,OIND014398,2037-02-16,2,Hyderabad,In Transit
DIS014399,OIND014399,2037-02-17,3,Mumbai,Shipped
DIS014400,OIND014400,2037-02-18,4,Bangalore,Delivered
DIS014401,OIND014401,2037-02-19,2,Chennai,In Transit
DIS014402,OIND014402,2037-02-20,2,Chennai,Delivered
DIS014403,OIND014403,2037-02-21,4,Pune,In Transit
DIS014404,OIND014404,2037-02-22,4,Bangalore,In Transit
DIS014405,OIND014405,2037-02-23,2,Bangalore,Delivered
DIS014406,OIND014406,2037-02-24,2,Mumbai,Shipped
DIS014407,OIND014407,2037-02-25,3,Hyderabad,Shipped
DIS014408,OIND014408,2037-02-26,3,Pune,In Transit
DIS014409,OIND014409,2037-02-27,4,Chennai,Delivered
DIS014410,OIND014410,2037-02-28,4,Pune,Shipped
DIS014411,OIND014411,2037-03-01,3,Mumbai,Delivered
DIS014412,OIND014412,2037-03-02,3,Delhi,In Transit
DIS014413,OIND014413,2037-03-03,1,Hyderabad,Shipped
DIS014414,OIND014414,2037-03-04,1,Hyderabad,Shipped
DIS014415,OIND014415,2037-03-05,3,Bangalore,Delivered
DIS014416,OIND014416,2037-03-06,3,Pune,Delivered
DIS014417,OIND014417,2037-03-07,1,Delhi,Delivered
DIS014418,OIND014418,2037-03-08,4,Bangalore,Shipped
DIS014419,OIND014419,2037-03-09,2,Hyderabad,Delivered
DIS014420,OIND014420,2037-03-10,4,Bangalore,Shipped
DIS014421,OIND014421,2037-03-11,2,Hyderabad,Delivered
DIS014422,OIND014422,2037-03-12,2,Pune,Shipped
DIS014423,OIND014423,2037-03-13,4,Mumbai,In Transit
DIS014424,OIND014424,2037-03-14,4,Pune,Delivered
DIS014425,OIND014425,2037-03-15,2,Bangalore,Shipped
DIS014426,OIND014426,2037-03-16,4,Mumbai,Delivered
DIS014427,OIND014427,2037-03-17,2,Chennai,In Transit
DIS014428,OIND014428,2037-03-18,1,Hyderabad,In Transit
DIS014429,OIND014429,2037-03-19,4,Mumbai,Delivered
DIS014430,OIND014430,2037-03-20,2,Mumbai,Delivered
DIS014431,OIND014431,2037-03-21,4,Hyderabad,Shipped
DIS014432,OIND014432,2037-03-22,4,Pune,Delivered
DIS014433,OIND014433,2037-03-23,1,Mumbai,Shipped
DIS014434,OIND014434,2037-03-24,4,Bangalore,Shipped
DIS014435,OIND014435,2037-03-25,1,Delhi,Delivered
DIS014436,OIND014436,2037-03-26,4,Hyderabad,Shipped
DIS014437,OIND014437,2037-03-27,1,Chennai,Delivered
DIS014438,OIND014438,2037-03-28,1,Chennai,Shipped
DIS014439,OIND014439,2037-03-29,2,Delhi,Delivered
DIS014440,OIND014440,2037-03-30,3,Delhi,In Transit
DIS014441,OIND014441,2037-03-31,3,Bangalore,In Transit
DIS014442,OIND014442,2037-04-01,1,Bangalore,Shipped
DIS014443,OIND014443,2037-04-02,2,Delhi,Shipped
DIS014444,OIND014444,2037-04-03,3,Hyderabad,Shipped
DIS014445,OIND014445,2037-04-04,4,Hyderabad,In Transit
DIS014446,OIND014446,2037-04-05,4,Bangalore,In Transit
DIS014447,OIND014447,2037-04-06,2,Chennai,In Transit
DIS014448,OIND014448,2037-04-07,1,Pune,In Transit
DIS014449,OIND014449,2037-04-08,3,Chennai,Shipped
DIS014450,OIND014450,2037-04-09,2,Chennai,In Transit
DIS014451,OIND014451,2037-04-10,2,Delhi,In Transit
DIS014452,OIND014452,2037-04-11,4,Chennai,In Transit
DIS014453,OIND014453,2037-04-12,4,Chennai,Delivered
DIS014454,OIND014454,2037-04-13,2,Bangalore,Delivered
DIS014455,OIND014455,2037-04-14,2,Bangalore,Delivered
DIS014456,OIND014456,2037-04-15,2,Mumbai,Delivered
DIS014457,OIND014457,2037-04-16,1,Mumbai,Delivered
DIS014458,OIND014458,2037-04-17,4,Chennai,In Transit
DIS014459,OIND014459,2037-04-18,4,Delhi,In Transit
DIS014460,OIND014460,2037-04-19,1,Chennai,In Transit
DIS014461,OIND014461,2037-04-20,2,Hyderabad,In Transit
DIS014462,OIND014462,2037-04-21,1,Hyderabad,Delivered
DIS014463,OIND014463,2037-04-22,3,Bangalore,Delivered
DIS014464,OIND014464,2037-04-23,2,Mumbai,Shipped
DIS014465,OIND014465,2037-04-24,4,Pune,In Transit
DIS014466,OIND014466,2037-04-25,4,Mumbai,Delivered
DIS014467,OIND014467,2037-04-26,4,Delhi,Shipped
DIS014468,OIND014468,2037-04-27,3,Mumbai,In Transit
DIS014469,OIND014469,2037-04-28,4,Pune,Shipped
DIS014470,OIND014470,2037-04-29,3,Mumbai,In Transit
DIS014471,OIND014471,2037-04-30,4,Chennai,In Transit
DIS014472,OIND014472,2037-05-01,4,Mumbai,Delivered
DIS014473,OIND014473,2037-05-02,4,Chennai,In Transit
DIS014474,OIND014474,2037-05-03,4,Bangalore,Shipped
DIS014475,OIND014475,2037-05-04,4,Bangalore,Shipped
DIS014476,OIND014476,2037-05-05,1,Bangalore,In Transit
DIS014477,OIND014477,2037-05-06,2,Mumbai,Shipped
DIS014478,OIND014478,2037-05-07,4,Pune,Delivered
DIS014479,OIND014479,2037-05-08,3,Mumbai,Delivered
DIS014480,OIND014480,2037-05-09,4,Bangalore,Shipped
DIS014481,OIND014481,2037-05-10,2,Hyderabad,Shipped
DIS014482,OIND014482,2037-05-11,1,Mumbai,Delivered
DIS014483,OIND014483,2037-05-12,3,Bangalore,In Transit
DIS014484,OIND014484,2037-05-13,4,Mumbai,Shipped
DIS014485,OIND014485,2037-05-14,4,Bangalore,In Transit
DIS014486,OIND014486,2037-05-15,1,Hyderabad,In Transit
DIS014487,OIND014487,2037-05-16,3,Pune,In Transit
DIS014488,OIND014488,2037-05-17,3,Bangalore,Delivered
DIS014489,OIND014489,2037-05-18,1,Bangalore,Shipped
DIS014490,OIND014490,2037-05-19,2,Chennai,Delivered
DIS014491,OIND014491,2037-05-20,4,Mumbai,Delivered
DIS014492,OIND014492,2037-05-21,1,Chennai,In Transit
DIS014493,OIND014493,2037-05-22,1,Hyderabad,Shipped
DIS014494,OIND014494,2037-05-23,2,Chennai,Delivered
DIS014495,OIND014495,2037-05-24,3,Pune,Shipped
DIS014496,OIND014496,2037-05-25,4,Bangalore,Delivered
DIS014497,OIND014497,2037-05-26,2,Chennai,Delivered
DIS014498,OIND014498,2037-05-27,1,Delhi,In Transit
DIS014499,OIND014499,2037-05-28,4,Bangalore,In Transit
DIS014500,OIND014500,2037-05-29,4,Mumbai,Shipped
DIS014501,OIND014501,2037-05-30,4,Pune,Delivered
DIS014502,OIND014502,2037-05-31,2,Bangalore,In Transit
DIS014503,OIND014503,2037-06-01,2,Mumbai,In Transit
DIS014504,OIND014504,2037-06-02,1,Chennai,Delivered
DIS014505,OIND014505,2037-06-03,3,Delhi,Delivered
DIS014506,OIND014506,2037-06-04,2,Pune,Shipped
DIS014507,OIND014507,2037-06-05,4,Hyderabad,Delivered
DIS014508,OIND014508,2037-06-06,2,Bangalore,Shipped
DIS014509,OIND014509,2037-06-07,1,Delhi,Delivered
DIS014510,OIND014510,2037-06-08,3,Mumbai,Shipped
DIS014511,OIND014511,2037-06-09,4,Hyderabad,In Transit
DIS014512,OIND014512,2037-06-10,3,Chennai,Delivered
DIS014513,OIND014513,2037-06-11,2,Pune,Delivered
DIS014514,OIND014514,2037-06-12,1,Mumbai,Delivered
DIS014515,OIND014515,2037-06-13,3,Mumbai,In Transit
DIS014516,OIND014516,2037-06-14,2,Hyderabad,Shipped
DIS014517,OIND014517,2037-06-15,2,Hyderabad,Shipped
DIS014518,OIND014518,2037-06-16,1,Pune,Delivered
DIS014519,OIND014519,2037-06-17,4,Chennai,Delivered
DIS014520,OIND014520,2037-06-18,4,Chennai,Shipped
DIS014521,OIND014521,2037-06-19,3,Bangalore,In Transit
DIS014522,OIND014522,2037-06-20,3,Mumbai,Shipped
DIS014523,OIND014523,2037-06-21,3,Mumbai,Delivered
DIS014524,OIND014524,2037-06-22,4,Hyderabad,Shipped
DIS014525,OIND014525,2037-06-23,2,Hyderabad,Shipped
DIS014526,OIND014526,2037-06-24,1,Pune,Shipped
DIS014527,OIND014527,2037-06-25,3,Hyderabad,Shipped
DIS014528,OIND014528,2037-06-26,3,Delhi,Shipped
DIS014529,OIND014529,2037-06-27,4,Hyderabad,Shipped
DIS014530,OIND014530,2037-06-28,4,Bangalore,In Transit
DIS014531,OIND014531,2037-06-29,3,Delhi,Shipped
DIS014532,OIND014532,2037-06-30,3,Delhi,In Transit
DIS014533,OIND014533,2037-07-01,4,Hyderabad,Shipped
DIS014534,OIND014534,2037-07-02,2,Mumbai,Delivered
DIS014535,OIND014535,2037-07-03,2,Bangalore,In Transit
DIS014536,OIND014536,2037-07-04,2,Chennai,In Transit
DIS014537,OIND014537,2037-07-05,4,Mumbai,Delivered
DIS014538,OIND014538,2037-07-06,4,Bangalore,Delivered
DIS014539,OIND014539,2037-07-07,2,Mumbai,Delivered
DIS014540,OIND014540,2037-07-08,4,Bangalore,Delivered
DIS014541,OIND014541,2037-07-09,2,Bangalore,In Transit
DIS014542,OIND014542,2037-07-10,1,Pune,Delivered
DIS014543,OIND014543,2037-07-11,4,Pune,In Transit
DIS014544,OIND014544,2037-07-12,2,Delhi,In Transit
DIS014545,OIND014545,2037-07-13,3,Delhi,Delivered
DIS014546,OIND014546,2037-07-14,4,Hyderabad,Delivered
DIS014547,OIND014547,2037-07-15,3,Mumbai,In Transit
DIS014548,OIND014548,2037-07-16,2,Bangalore,Shipped
DIS014549,OIND014549,2037-07-17,3,Hyderabad,In Transit
DIS014550,OIND014550,2037-07-18,4,Bangalore,In Transit
DIS014551,OIND014551,2037-07-19,2,Bangalore,In Transit
DIS014552,OIND014552,2037-07-20,2,Bangalore,Delivered
DIS014553,OIND014553,2037-07-21,4,Pune,Shipped
DIS014554,OIND014554,2037-07-22,4,Bangalore,Delivered
DIS014555,OIND014555,2037-07-23,1,Hyderabad,Shipped
DIS014556,OIND014556,2037-07-24,3,Chennai,Shipped
DIS014557,OIND014557,2037-07-25,3,Pune,Shipped
DIS014558,OIND014558,2037-07-26,1,Mumbai,Delivered
DIS014559,OIND014559,2037-07-27,1,Hyderabad,Shipped
DIS014560,OIND014560,2037-07-28,3,Pune,Shipped
DIS014561,OIND014561,2037-07-29,4,Delhi,Shipped
DIS014562,OIND014562,2037-07-30,3,Delhi,Shipped
DIS014563,OIND014563,2037-07-31,4,Delhi,In Transit
DIS014564,OIND014564,2037-08-01,2,Bangalore,Shipped
DIS014565,OIND014565,2037-08-02,1,Delhi,Delivered
DIS014566,OIND014566,2037-08-03,3,Pune,In Transit
DIS014567,OIND014567,2037-08-04,2,Delhi,Shipped
DIS014568,OIND014568,2037-08-05,4,Mumbai,In Transit
DIS014569,OIND014569,2037-08-06,2,Mumbai,In Transit
DIS014570,OIND014570,2037-08-07,4,Bangalore,Delivered
DIS014571,OIND014571,2037-08-08,4,Pune,Delivered
DIS014572,OIND014572,2037-08-09,3,Pune,In Transit
DIS014573,OIND014573,2037-08-10,4,Pune,In Transit
DIS014574,OIND014574,2037-08-11,3,Bangalore,In Transit
DIS014575,OIND014575,2037-08-12,1,Delhi,Delivered
DIS014576,OIND014576,2037-08-13,2,Delhi,In Transit
DIS014577,OIND014577,2037-08-14,2,Chennai,Shipped
DIS014578,OIND014578,2037-08-15,4,Pune,Shipped
DIS014579,OIND014579,2037-08-16,4,Mumbai,Shipped
DIS014580,OIND014580,2037-08-17,4,Chennai,Delivered
DIS014581,OIND014581,2037-08-18,4,Delhi,In Transit
DIS014582,OIND014582,2037-08-19,2,Delhi,Delivered
DIS014583,OIND014583,2037-08-20,2,Delhi,Delivered
DIS014584,OIND014584,2037-08-21,2,Pune,In Transit
DIS014585,OIND014585,2037-08-22,3,Chennai,Shipped
DIS014586,OIND014586,2037-08-23,4,Bangalore,In Transit
DIS014587,OIND014587,2037-08-24,1,Bangalore,Delivered
DIS014588,OIND014588,2037-08-25,4,Mumbai,Delivered
DIS014589,OIND014589,2037-08-26,4,Delhi,Delivered
DIS014590,OIND014590,2037-08-27,3,Mumbai,Delivered
DIS014591,OIND014591,2037-08-28,4,Hyderabad,Shipped
DIS014592,OIND014592,2037-08-29,3,Delhi,Shipped
DIS014593,OIND014593,2037-08-30,2,Hyderabad,Shipped
DIS014594,OIND014594,2037-08-31,2,Bangalore,Delivered
DIS014595,OIND014595,2037-09-01,1,Hyderabad,Delivered
DIS014596,OIND014596,2037-09-02,3,Delhi,Shipped
DIS014597,OIND014597,2037-09-03,3,Mumbai,Delivered
DIS014598,OIND014598,2037-09-04,3,Pune,Delivered
DIS014599,OIND014599,2037-09-05,4,Chennai,Delivered
DIS014600,OIND014600,2037-09-06,2,Bangalore,Delivered
DIS014601,OIND014601,2037-09-07,1,Bangalore,Delivered
DIS014602,OIND014602,2037-09-08,1,Delhi,In Transit
DIS014603,OIND014603,2037-09-09,1,Hyderabad,In Transit
DIS014604,OIND014604,2037-09-10,3,Delhi,Shipped
DIS014605,OIND014605,2037-09-11,3,Mumbai,Shipped
DIS014606,OIND014606,2037-09-12,4,Bangalore,Delivered
DIS014607,OIND014607,2037-09-13,4,Chennai,Delivered
DIS014608,OIND014608,2037-09-14,2,Pune,In Transit
DIS014609,OIND014609,2037-09-15,2,Delhi,In Transit
DIS014610,OIND014610,2037-09-16,3,Chennai,Delivered
DIS014611,OIND014611,2037-09-17,4,Bangalore,Delivered
DIS014612,OIND014612,2037-09-18,2,Hyderabad,Shipped
DIS014613,OIND014613,2037-09-19,1,Chennai,In Transit
DIS014614,OIND014614,2037-09-20,2,Chennai,In Transit
DIS014615,OIND014615,2037-09-21,2,Bangalore,Shipped
DIS014616,OIND014616,2037-09-22,4,Delhi,Delivered
DIS014617,OIND014617,2037-09-23,4,Mumbai,Shipped
DIS014618,OIND014618,2037-09-24,1,Bangalore,In Transit
DIS014619,OIND014619,2037-09-25,2,Bangalore,Shipped
DIS014620,OIND014620,2037-09-26,1,Hyderabad,In Transit
DIS014621,OIND014621,2037-09-27,2,Bangalore,In Transit
DIS014622,OIND014622,2037-09-28,4,Hyderabad,Shipped
DIS014623,OIND014623,2037-09-29,1,Hyderabad,Shipped
DIS014624,OIND014624,2037-09-30,3,Pune,In Transit
DIS014625,OIND014625,2037-10-01,3,Pune,Delivered
DIS014626,OIND014626,2037-10-02,1,Mumbai,Delivered
DIS014627,OIND014627,2037-10-03,3,Mumbai,In Transit
DIS014628,OIND014628,2037-10-04,2,Hyderabad,In Transit
DIS014629,OIND014629,2037-10-05,2,Chennai,Delivered
DIS014630,OIND014630,2037-10-06,2,Pune,Shipped
DIS014631,OIND014631,2037-10-07,1,Chennai,Delivered
DIS014632,OIND014632,2037-10-08,4,Chennai,Shipped
DIS014633,OIND014633,2037-10-09,3,Delhi,Shipped
DIS014634,OIND014634,2037-10-10,3,Hyderabad,Shipped
DIS014635,OIND014635,2037-10-11,1,Mumbai,Delivered
DIS014636,OIND014636,2037-10-12,4,Mumbai,Delivered
DIS014637,OIND014637,2037-10-13,1,Mumbai,Shipped
DIS014638,OIND014638,2037-10-14,1,Hyderabad,In Transit
DIS014639,OIND014639,2037-10-15,3,Pune,In Transit
DIS014640,OIND014640,2037-10-16,3,Delhi,In Transit
DIS014641,OIND014641,2037-10-17,4,Bangalore,Shipped
DIS014642,OIND014642,2037-10-18,3,Mumbai,Shipped
DIS014643,OIND014643,2037-10-19,1,Delhi,In Transit
DIS014644,OIND014644,2037-10-20,1,Mumbai,Delivered
DIS014645,OIND014645,2037-10-21,4,Delhi,Delivered
DIS014646,OIND014646,2037-10-22,4,Bangalore,In Transit
DIS014647,OIND014647,2037-10-23,3,Bangalore,In Transit
DIS014648,OIND014648,2037-10-24,3,Chennai,Shipped
DIS014649,OIND014649,2037-10-25,4,Pune,Shipped
DIS014650,OIND014650,2037-10-26,1,Hyderabad,Delivered
DIS014651,OIND014651,2037-10-27,2,Chennai,Shipped
DIS014652,OIND014652,2037-10-28,1,Bangalore,Delivered
DIS014653,OIND014653,2037-10-29,4,Pune,In Transit
DIS014654,OIND014654,2037-10-30,4,Hyderabad,Delivered
DIS014655,OIND014655,2037-10-31,2,Mumbai,Shipped
DIS014656,OIND014656,2037-11-01,4,Hyderabad,Delivered
DIS014657,OIND014657,2037-11-02,3,Mumbai,Shipped
DIS014658,OIND014658,2037-11-03,2,Bangalore,In Transit
DIS014659,OIND014659,2037-11-04,1,Pune,In Transit
DIS014660,OIND014660,2037-11-05,2,Hyderabad,In Transit
DIS014661,OIND014661,2037-11-06,4,Pune,Delivered
DIS014662,OIND014662,2037-11-07,3,Bangalore,Delivered
DIS014663,OIND014663,2037-11-08,1,Hyderabad,Delivered
DIS014664,OIND014664,2037-11-09,2,Mumbai,Shipped
DIS014665,OIND014665,2037-11-10,1,Delhi,Delivered
DIS014666,OIND014666,2037-11-11,4,Pune,Delivered
DIS014667,OIND014667,2037-11-12,3,Bangalore,Shipped
DIS014668,OIND014668,2037-11-13,2,Bangalore,In Transit
DIS014669,OIND014669,2037-11-14,3,Pune,Delivered
DIS014670,OIND014670,2037-11-15,2,Hyderabad,Shipped
DIS014671,OIND014671,2037-11-16,3,Chennai,In Transit
DIS014672,OIND014672,2037-11-17,4,Bangalore,Shipped
DIS014673,OIND014673,2037-11-18,2,Pune,Shipped
DIS014674,OIND014674,2037-11-19,2,Hyderabad,In Transit
DIS014675,OIND014675,2037-11-20,3,Mumbai,Shipped
DIS014676,OIND014676,2037-11-21,1,Pune,In Transit
DIS014677,OIND014677,2037-11-22,1,Chennai,In Transit
DIS014678,OIND014678,2037-11-23,4,Hyderabad,Shipped
DIS014679,OIND014679,2037-11-24,4,Hyderabad,In Transit
DIS014680,OIND014680,2037-11-25,3,Hyderabad,Shipped
DIS014681,OIND014681,2037-11-26,3,Delhi,In Transit
DIS014682,OIND014682,2037-11-27,3,Hyderabad,Shipped
DIS014683,OIND014683,2037-11-28,4,Chennai,In Transit
DIS014684,OIND014684,2037-11-29,4,Delhi,Shipped
DIS014685,OIND014685,2037-11-30,4,Chennai,Delivered
DIS014686,OIND014686,2037-12-01,3,Hyderabad,Delivered
DIS014687,OIND014687,2037-12-02,1,Delhi,Shipped
DIS014688,OIND014688,2037-12-03,2,Chennai,Delivered
DIS014689,OIND014689,2037-12-04,3,Mumbai,In Transit
DIS014690,OIND014690,2037-12-05,4,Bangalore,In Transit
DIS014691,OIND014691,2037-12-06,2,Hyderabad,Shipped
DIS014692,OIND014692,2037-12-07,3,Bangalore,Delivered
DIS014693,OIND014693,2037-12-08,2,Bangalore,In Transit
DIS014694,OIND014694,2037-12-09,1,Hyderabad,Delivered
DIS014695,OIND014695,2037-12-10,2,Hyderabad,Shipped
DIS014696,OIND014696,2037-12-11,4,Pune,Delivered
DIS014697,OIND014697,2037-12-12,2,Delhi,In Transit
DIS014698,OIND014698,2037-12-13,4,Delhi,In Transit
DIS014699,OIND014699,2037-12-14,3,Delhi,Delivered
DIS014700,OIND014700,2037-12-15,3,Chennai,Shipped
DIS014701,OIND014701,2037-12-16,1,Delhi,In Transit
DIS014702,OIND014702,2037-12-17,2,Pune,In Transit
DIS014703,OIND014703,2037-12-18,1,Bangalore,Shipped
DIS014704,OIND014704,2037-12-19,3,Mumbai,Shipped
DIS014705,OIND014705,2037-12-20,3,Chennai,Delivered
DIS014706,OIND014706,2037-12-21,1,Pune,Shipped
DIS014707,OIND014707,2037-12-22,4,Delhi,Delivered
DIS014708,OIND014708,2037-12-23,3,Chennai,Shipped
DIS014709,OIND014709,2037-12-24,2,Hyderabad,In Transit
DIS014710,OIND014710,2037-12-25,1,Delhi,Delivered
DIS014711,OIND014711,2037-12-26,2,Bangalore,Shipped
DIS014712,OIND014712,2037-12-27,2,Delhi,Shipped
DIS014713,OIND014713,2037-12-28,1,Bangalore,Shipped
DIS014714,OIND014714,2037-12-29,3,Hyderabad,Shipped
DIS014715,OIND014715,2037-12-30,4,Delhi,Delivered
DIS014716,OIND014716,2037-12-31,2,Mumbai,Shipped
DIS014717,OIND014717,2038-01-01,2,Delhi,In Transit
DIS014718,OIND014718,2038-01-02,3,Pune,Shipped
DIS014719,OIND014719,2038-01-03,2,Chennai,Delivered
DIS014720,OIND014720,2038-01-04,2,Chennai,Shipped
DIS014721,OIND014721,2038-01-05,3,Delhi,Shipped
DIS014722,OIND014722,2038-01-06,4,Chennai,In Transit
DIS014723,OIND014723,2038-01-07,2,Bangalore,Shipped
DIS014724,OIND014724,2038-01-08,2,Bangalore,In Transit
DIS014725,OIND014725,2038-01-09,1,Bangalore,In Transit
DIS014726,OIND014726,2038-01-10,3,Bangalore,Delivered
DIS014727,OIND014727,2038-01-11,2,Chennai,Delivered
DIS014728,OIND014728,2038-01-12,3,Bangalore,In Transit
DIS014729,OIND014729,2038-01-13,4,Hyderabad,Shipped
DIS014730,OIND014730,2038-01-14,1,Delhi,In Transit
DIS014731,OIND014731,2038-01-15,3,Delhi,In Transit
DIS014732,OIND014732,2038-01-16,3,Pune,In Transit
DIS014733,OIND014733,2038-01-17,4,Pune,In Transit
DIS014734,OIND014734,2038-01-18,2,Bangalore,In Transit
DIS014735,OIND014735,2038-01-19,3,Bangalore,Delivered
DIS014736,OIND014736,2038-01-20,2,Pune,Delivered
DIS014737,OIND014737,2038-01-21,4,Bangalore,Delivered
DIS014738,OIND014738,2038-01-22,2,Hyderabad,Delivered
DIS014739,OIND014739,2038-01-23,3,Chennai,Delivered
DIS014740,OIND014740,2038-01-24,1,Mumbai,In Transit
DIS014741,OIND014741,2038-01-25,2,Bangalore,Delivered
DIS014742,OIND014742,2038-01-26,4,Pune,Delivered
DIS014743,OIND014743,2038-01-27,2,Mumbai,Delivered
DIS014744,OIND014744,2038-01-28,4,Chennai,Delivered
DIS014745,OIND014745,2038-01-29,2,Chennai,In Transit
DIS014746,OIND014746,2038-01-30,3,Bangalore,In Transit
DIS014747,OIND014747,2038-01-31,2,Delhi,In Transit
DIS014748,OIND014748,2038-02-01,4,Chennai,In Transit
DIS014749,OIND014749,2038-02-02,3,Chennai,Delivered
DIS014750,OIND014750,2038-02-03,4,Delhi,Shipped
DIS014751,OIND014751,2038-02-04,1,Chennai,Shipped
DIS014752,OIND014752,2038-02-05,3,Mumbai,In Transit
DIS014753,OIND014753,2038-02-06,1,Bangalore,Delivered
DIS014754,OIND014754,2038-02-07,3,Delhi,Delivered
DIS014755,OIND014755,2038-02-08,4,Pune,Shipped
DIS014756,OIND014756,2038-02-09,3,Mumbai,Delivered
DIS014757,OIND014757,2038-02-10,3,Delhi,In Transit
DIS014758,OIND014758,2038-02-11,4,Mumbai,Delivered
DIS014759,OIND014759,2038-02-12,2,Delhi,Shipped
DIS014760,OIND014760,2038-02-13,1,Hyderabad,Delivered
DIS014761,OIND014761,2038-02-14,4,Hyderabad,Shipped
DIS014762,OIND014762,2038-02-15,2,Hyderabad,Delivered
DIS014763,OIND014763,2038-02-16,1,Pune,In Transit
DIS014764,OIND014764,2038-02-17,2,Mumbai,In Transit
DIS014765,OIND014765,2038-02-18,4,Delhi,Delivered
DIS014766,OIND014766,2038-02-19,2,Pune,In Transit
DIS014767,OIND014767,2038-02-20,4,Chennai,Delivered
