OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND014543,8834,WPUR300,2037-06-10,Mumbai,3,Open
OIND014544,2764,WPUR100,2037-06-11,Chennai,4,Open
OIND014545,4155,WPUR100,2037-06-12,Pune,3,In Process
OIND014546,7618,WPUR300,2037-06-13,Hyderabad,2,Delivered
OIND014547,7497,WPUR200,2037-06-14,Mumbai,3,Delivered
OIND014548,7776,WPUR100,2037-06-15,Bangalore,2,In Process
OIND014549,9592,WPUR100,2037-06-16,Pune,4,Open
OIND014550,5798,WPUR200,2037-06-17,Hyderabad,1,Open
OIND014551,4408,WPUR200,2037-06-18,Delhi,1,Open
OIND014552,5007,WPUR100,2037-06-19,Bangalore,2,Open
OIND014553,4470,WPUR100,2037-06-20,Pune,2,Delivered
OIND014554,6332,WPUR100,2037-06-21,Mumbai,3,In Process
OIND014555,4136,WPUR100,2037-06-22,Hyderabad,3,Open
OIND014556,4169,WPUR100,2037-06-23,Delhi,1,In Process
OIND014557,4878,WPUR200,2037-06-24,Hyderabad,4,Open
OIND014558,8233,WPUR300,2037-06-25,Delhi,3,In Process
OIND014559,2098,WPUR300,2037-06-26,Pune,3,Open
OIND014560,5690,WPUR200,2037-06-27,Delhi,2,Open
OIND014561,2746,WPUR200,2037-06-28,Mumbai,1,Delivered
OIND014562,7536,WPUR200,2037-06-29,Pune,4,Open
OIND014563,3550,WPUR200,2037-06-30,Chennai,3,Open
OIND014564,3399,WPUR300,2037-07-01,Pune,2,Delivered
OIND014565,2251,WPUR200,2037-07-02,Hyderabad,3,Open
OIND014566,9371,WPUR200,2037-07-03,Mumbai,2,Open
OIND014567,9556,WPUR200,2037-07-04,Mumbai,1,In Process
OIND014568,5875,WPUR300,2037-07-05,Pune,2,Open
OIND014569,7904,WPUR100,2037-07-06,Pune,4,Open
OIND014570,5976,WPUR100,2037-07-07,Hyderabad,2,Open
OIND014571,4401,WPUR100,2037-07-08,Mumbai,2,Delivered
OIND014572,7351,WPUR100,2037-07-09,Pune,1,Open
OIND014573,9423,WPUR300,2037-07-10,Delhi,4,In Process
OIND014574,6818,WPUR200,2037-07-11,Chennai,1,Delivered
OIND014575,7126,WPUR300,2037-07-12,Hyderabad,1,In Process
OIND014576,9730,WPUR100,2037-07-13,Pune,1,Open
OIND014577,5161,WPUR300,2037-07-14,Delhi,3,Delivered
OIND014578,8587,WPUR200,2037-07-15,Hyderabad,1,In Process
OIND014579,9448,WPUR200,2037-07-16,Bangalore,3,Delivered
OIND014580,3468,WPUR300,2037-07-17,Hyderabad,4,Delivered
OIND014581,2682,WPUR100,2037-07-18,Bangalore,3,Open
OIND014582,4297,WPUR100,2037-07-19,Hyderabad,3,In Process
OIND014583,5161,WPUR200,2037-07-20,Hyderabad,2,Delivered
OIND014584,7123,WPUR200,2037-07-21,Hyderabad,3,Open
OIND014585,7655,WPUR300,2037-07-22,Pune,4,Delivered
OIND014586,4045,WPUR200,2037-07-23,Bangalore,3,Open
OIND014587,8342,WPUR100,2037-07-24,Mumbai,1,Open
OIND014588,7950,WPUR200,2037-07-25,Delhi,3,Open
OIND014589,9287,WPUR200,2037-07-26,Mumbai,1,In Process
OIND014590,9759,WPUR300,2037-07-27,Delhi,4,Delivered
OIND014591,2137,WPUR300,2037-07-28,Chennai,3,Delivered
OIND014592,3745,WPUR100,2037-07-29,Mumbai,4,Open
OIND014593,2699,WPUR100,2037-07-30,Bangalore,3,Open
OIND014594,4054,WPUR200,2037-07-31,Delhi,4,In Process
OIND014595,7826,WPUR200,2037-08-01,Mumbai,1,Delivered
OIND014596,3958,WPUR300,2037-08-02,Pune,2,Open
OIND014597,4715,WPUR300,2037-08-03,Mumbai,4,Delivered
OIND014598,3549,WPUR100,2037-08-04,Delhi,3,Delivered
OIND014599,6816,WPUR300,2037-08-05,Mumbai,3,Delivered
OIND014600,4611,WPUR200,2037-08-06,Delhi,2,In Process
OIND014601,6739,WPUR200,2037-08-07,Pune,1,Open
OIND014602,4226,WPUR200,2037-08-08,Pune,1,Open
OIND014603,3350,WPUR200,2037-08-09,Chennai,4,Open
OIND014604,5269,WPUR200,2037-08-10,Bangalore,1,Open
OIND014605,7700,WPUR100,2037-08-11,Delhi,4,Delivered
OIND014606,6190,WPUR100,2037-08-12,Bangalore,3,Delivered
OIND014607,4916,WPUR100,2037-08-13,Pune,3,Delivered
OIND014608,5266,WPUR100,2037-08-14,Mumbai,2,Open
OIND014609,6394,WPUR300,2037-08-15,Pune,3,In Process
OIND014610,5843,WPUR300,2037-08-16,Delhi,3,Delivered
OIND014611,2353,WPUR100,2037-08-17,Mumbai,3,Delivered
OIND014612,5174,WPUR300,2037-08-18,Chennai,2,Open
OIND014613,7669,WPUR200,2037-08-19,Delhi,3,In Process
OIND014614,6273,WPUR200,2037-08-20,Delhi,3,Open
OIND014615,8424,WPUR200,2037-08-21,Delhi,2,Open
OIND014616,4671,WPUR300,2037-08-22,Chennai,1,In Process
OIND014617,6678,WPUR200,2037-08-23,Delhi,2,Delivered
OIND014618,5894,WPUR100,2037-08-24,Delhi,2,Open
OIND014619,9521,WPUR300,2037-08-25,Chennai,1,Open
OIND014620,4765,WPUR300,2037-08-26,Chennai,3,Open
OIND014621,3968,WPUR100,2037-08-27,Delhi,1,Open
OIND014622,8716,WPUR200,2037-08-28,Hyderabad,2,In Process
OIND014623,7553,WPUR100,2037-08-29,Bangalore,3,Delivered
OIND014624,5362,WPUR100,2037-08-30,Bangalore,2,Open
OIND014625,3737,WPUR100,2037-08-31,Delhi,1,In Process
OIND014626,1663,WPUR200,2037-09-01,Pune,3,Delivered
OIND014627,9299,WPUR300,2037-09-02,Hyderabad,3,Open
OIND014628,9972,WPUR100,2037-09-03,Hyderabad,1,In Process
OIND014629,8255,WPUR200,2037-09-04,Bangalore,3,Delivered
OIND014630,4240,WPUR100,2037-09-05,Hyderabad,1,Delivered
OIND014631,1098,WPUR300,2037-09-06,Chennai,4,Open
OIND014632,2374,WPUR100,2037-09-07,Bangalore,1,In Process
OIND014633,4768,WPUR300,2037-09-08,Pune,3,In Process
OIND014634,9619,WPUR300,2037-09-09,Bangalore,3,Open
OIND014635,5284,WPUR300,2037-09-10,Pune,4,In Process
OIND014636,3105,WPUR300,2037-09-11,Mumbai,3,Delivered
OIND014637,3271,WPUR200,2037-09-12,Hyderabad,3,Open
OIND014638,8499,WPUR300,2037-09-13,Hyderabad,1,Delivered
OIND014639,4035,WPUR100,2037-09-14,Pune,3,In Process
OIND014640,6239,WPUR200,2037-09-15,Chennai,4,Open
OIND014641,6501,WPUR200,2037-09-16,Bangalore,3,In Process
OIND014642,8788,WPUR100,2037-09-17,Delhi,4,Open
OIND014643,8908,WPUR100,2037-09-18,Chennai,4,In Process
OIND014644,9037,WPUR200,2037-09-19,Chennai,1,Delivered
OIND014645,5747,WPUR100,2037-09-20,Hyderabad,2,Open
OIND014646,9167,WPUR100,2037-09-21,Mumbai,4,Delivered
OIND014647,5465,WPUR100,2037-09-22,Bangalore,4,Open
OIND014648,6195,WPUR300,2037-09-23,Delhi,4,In Process
OIND014649,3513,WPUR200,2037-09-24,Delhi,1,Delivered
OIND014650,1427,WPUR100,2037-09-25,Delhi,1,Open
OIND014651,2502,WPUR100,2037-09-26,Pune,4,In Process
OIND014652,7571,WPUR300,2037-09-27,Bangalore,3,Open
OIND014653,7194,WPUR200,2037-09-28,Delhi,3,Delivered
OIND014654,1231,WPUR100,2037-09-29,Hyderabad,3,Open
OIND014655,8881,WPUR100,2037-09-30,Hyderabad,1,In Process
OIND014656,8055,WPUR100,2037-10-01,Delhi,4,Open
OIND014657,1757,WPUR300,2037-10-02,Delhi,4,Open
OIND014658,5854,WPUR200,2037-10-03,Bangalore,2,Open
OIND014659,4162,WPUR300,2037-10-04,Delhi,3,Delivered
OIND014660,7624,WPUR200,2037-10-05,Chennai,4,Delivered
OIND014661,6230,WPUR200,2037-10-06,Pune,1,In Process
OIND014662,2142,WPUR200,2037-10-07,Bangalore,4,Delivered
OIND014663,2687,WPUR100,2037-10-08,Chennai,4,Delivered
OIND014664,6029,WPUR100,2037-10-09,Mumbai,1,Open
OIND014665,1079,WPUR100,2037-10-10,Delhi,2,In Process
OIND014666,3793,WPUR300,2037-10-11,Pune,3,Delivered
OIND014667,6183,WPUR200,2037-10-12,Chennai,2,Open
OIND014668,7461,WPUR100,2037-10-13,Hyderabad,2,Delivered
OIND014669,9260,WPUR300,2037-10-14,Bangalore,2,In Process
OIND014670,2484,WPUR100,2037-10-15,Bangalore,3,Delivered
OIND014671,8570,WPUR100,2037-10-16,Chennai,4,Open
OIND014672,5913,WPUR100,2037-10-17,Bangalore,2,Open
OIND014673,4953,WPUR300,2037-10-18,Pune,3,In Process
OIND014674,2849,WPUR100,2037-10-19,Chennai,2,Delivered
OIND014675,6746,WPUR100,2037-10-20,Mumbai,1,Delivered
OIND014676,1501,WPUR200,2037-10-21,Hyderabad,3,Open
OIND014677,4493,WPUR100,2037-10-22,Mumbai,2,In Process
OIND014678,3232,WPUR200,2037-10-23,Pune,1,Delivered
OIND014679,4552,WPUR300,2037-10-24,Bangalore,4,Delivered
OIND014680,4905,WPUR300,2037-10-25,Chennai,3,In Process
OIND014681,1156,WPUR100,2037-10-26,Bangalore,1,Delivered
OIND014682,2374,WPUR100,2037-10-27,Pune,2,Delivered
OIND014683,6314,WPUR300,2037-10-28,Mumbai,4,Open
OIND014684,5415,WPUR300,2037-10-29,Mumbai,3,In Process
OIND014685,9254,WPUR200,2037-10-30,Mumbai,1,In Process
OIND014686,7506,WPUR200,2037-10-31,Pune,2,Delivered
OIND014687,4374,WPUR300,2037-11-01,Delhi,3,Open
OIND014688,5167,WPUR300,2037-11-02,Mumbai,3,Delivered
OIND014689,8730,WPUR300,2037-11-03,Delhi,4,Delivered
OIND014690,3095,WPUR200,2037-11-04,Pune,2,In Process
OIND014691,2641,WPUR200,2037-11-05,Bangalore,2,In Process
OIND014692,2649,WPUR100,2037-11-06,Pune,4,In Process
OIND014693,8407,WPUR200,2037-11-07,Hyderabad,4,Open
OIND014694,1844,WPUR300,2037-11-08,Delhi,1,In Process
OIND014695,9449,WPUR200,2037-11-09,Hyderabad,2,Delivered
OIND014696,6021,WPUR100,2037-11-10,Hyderabad,3,In Process
OIND014697,6879,WPUR100,2037-11-11,Mumbai,2,Delivered
OIND014698,1416,WPUR200,2037-11-12,Bangalore,4,In Process
OIND014699,2917,WPUR200,2037-11-13,Hyderabad,4,Open
OIND014700,7598,WPUR200,2037-11-14,Delhi,3,In Process
OIND014701,4757,WPUR100,2037-11-15,Pune,2,Open
OIND014702,5623,WPUR200,2037-11-16,Pune,4,Open
OIND014703,1719,WPUR200,2037-11-17,Delhi,4,In Process
OIND014704,4278,WPUR300,2037-11-18,Delhi,3,In Process
OIND014705,5626,WPUR300,2037-11-19,Delhi,1,In Process
OIND014706,9285,WPUR200,2037-11-20,Delhi,4,In Process
OIND014707,2072,WPUR300,2037-11-21,Hyderabad,4,Delivered
OIND014708,1465,WPUR200,2037-11-22,Pune,1,Open
OIND014709,9333,WPUR200,2037-11-23,Delhi,1,In Process
OIND014710,8920,WPUR300,2037-11-24,Mumbai,4,In Process
OIND014711,7487,WPUR200,2037-11-25,Bangalore,2,Open
OIND014712,7920,WPUR100,2037-11-26,Hyderabad,1,Open
OIND014713,6019,WPUR300,2037-11-27,Chennai,3,Delivered
OIND014714,5871,WPUR300,2037-11-28,Hyderabad,2,Delivered
OIND014715,2879,WPUR300,2037-11-29,Bangalore,3,Delivered
OIND014716,3456,WPUR200,2037-11-30,Delhi,2,In Process
OIND014717,7010,WPUR100,2037-12-01,Pune,4,Open
OIND014718,9778,WPUR200,2037-12-02,Delhi,4,Open
OIND014719,7948,WPUR300,2037-12-03,Pune,2,Delivered
OIND014720,2141,WPUR300,2037-12-04,Delhi,3,In Process
OIND014721,7790,WPUR100,2037-12-05,Bangalore,4,Open
OIND014722,7512,WPUR300,2037-12-06,Delhi,1,In Process
OIND014723,9461,WPUR200,2037-12-07,Chennai,1,Delivered
OIND014724,8751,WPUR200,2037-12-08,Hyderabad,3,Delivered
OIND014725,4610,WPUR300,2037-12-09,Chennai,2,Open
OIND014726,3185,WPUR300,2037-12-10,Bangalore,1,Open
OIND014727,6997,WPUR100,2037-12-11,Bangalore,2,In Process
OIND014728,9181,WPUR300,2037-12-12,Pune,3,Delivered
OIND014729,5246,WPUR100,2037-12-13,Pune,3,Open
OIND014730,5923,WPUR100,2037-12-14,Pune,4,Delivered
OIND014731,4057,WPUR100,2037-12-15,Pune,1,Delivered
OIND014732,8613,WPUR200,2037-12-16,Delhi,2,In Process
OIND014733,5148,WPUR100,2037-12-17,Delhi,4,In Process
OIND014734,4371,WPUR200,2037-12-18,Hyderabad,4,In Process
OIND014735,3042,WPUR100,2037-12-19,Delhi,1,In Process
OIND014736,4341,WPUR200,2037-12-20,Mumbai,3,Delivered
OIND014737,8235,WPUR300,2037-12-21,Delhi,3,In Process
OIND014738,7009,WPUR100,2037-12-22,Delhi,4,Open
OIND014739,5316,WPUR300,2037-12-23,Chennai,3,Delivered
OIND014740,9387,WPUR200,2037-12-24,Chennai,1,Open
OIND014741,3065,WPUR200,2037-12-25,Pune,2,In Process
OIND014742,7384,WPUR100,2037-12-26,Mumbai,1,Delivered
OIND014743,9683,WPUR300,2037-12-27,Hyderabad,1,Open
OIND014744,2511,WPUR200,2037-12-28,Bangalore,3,In Process
OIND014745,5897,WPUR300,2037-12-29,Mumbai,3,Open
OIND014746,7553,WPUR300,2037-12-30,Chennai,1,Open
OIND014747,7161,WPUR100,2037-12-31,Delhi,1,Open
OIND014748,4665,WPUR300,2038-01-01,Pune,4,Open
OIND014749,5531,WPUR300,2038-01-02,Pune,1,Delivered
OIND014750,7817,WPUR200,2038-01-03,Hyderabad,4,In Process
OIND014751,7378,WPUR300,2038-01-04,Bangalore,4,Open
OIND014752,3429,WPUR200,2038-01-05,Bangalore,2,Delivered
OIND014753,9326,WPUR100,2038-01-06,Mumbai,3,Delivered
OIND014754,8583,WPUR300,2038-01-07,Hyderabad,3,Delivered
OIND014755,7973,WPUR300,2038-01-08,Mumbai,4,In Process
OIND014756,9311,WPUR200,2038-01-09,Delhi,1,Open
OIND014757,4801,WPUR200,2038-01-10,Bangalore,3,In Process
OIND014758,5868,WPUR200,2038-01-11,Delhi,4,Open
OIND014759,9163,WPUR200,2038-01-12,Mumbai,2,Open
OIND014760,6718,WPUR200,2038-01-13,Chennai,4,In Process
OIND014761,5530,WPUR300,2038-01-14,Bangalore,1,Open
OIND014762,1077,WPUR200,2038-01-15,Bangalore,2,Open
OIND014763,6792,WPUR200,2038-01-16,Mumbai,1,Delivered
OIND014764,7212,WPUR100,2038-01-17,Bangalore,2,Delivered
OIND014765,4169,WPUR100,2038-01-18,Chennai,4,In Process
OIND014766,3761,WPUR100,2038-01-19,Mumbai,1,Delivered
OIND014767,7607,WPUR200,2038-01-20,Bangalore,4,In Process
OIND014768,8969,WPUR300,2038-01-21,Delhi,2,Delivered
OIND014769,4361,WPUR100,2038-01-22,Hyderabad,4,Delivered
OIND014770,7480,WPUR300,2038-01-23,Hyderabad,4,Open
OIND014771,9267,WPUR100,2038-01-24,Chennai,2,Open
OIND014772,6474,WPUR300,2038-01-25,Delhi,1,Delivered
OIND014773,8662,WPUR100,2038-01-26,Hyderabad,3,Delivered
OIND014774,8897,WPUR100,2038-01-27,Chennai,4,In Process
OIND014775,9937,WPUR100,2038-01-28,Bangalore,1,Open
OIND014776,3748,WPUR100,2038-01-29,Delhi,2,In Process
OIND014777,5960,WPUR200,2038-01-30,Bangalore,2,Delivered
OIND014778,7185,WPUR200,2038-01-31,Chennai,3,Delivered
OIND014779,6080,WPUR100,2038-02-01,Bangalore,1,Delivered
OIND014780,4535,WPUR300,2038-02-02,Delhi,3,Open
OIND014781,9576,WPUR200,2038-02-03,Hyderabad,1,Open
OIND014782,4910,WPUR200,2038-02-04,Chennai,1,In Process
OIND014783,7003,WPUR300,2038-02-05,Hyderabad,3,In Process
OIND014784,2364,WPUR100,2038-02-06,Chennai,4,In Process
OIND014785,8670,WPUR100,2038-02-07,Bangalore,1,In Process
OIND014786,5543,WPUR100,2038-02-08,Delhi,2,Delivered
OIND014787,4037,WPUR100,2038-02-09,Bangalore,2,Delivered
OIND014788,7715,WPUR100,2038-02-10,Mumbai,4,Delivered
OIND014789,3064,WPUR300,2038-02-11,Mumbai,4,Delivered
OIND014790,4142,WPUR200,2038-02-12,Pune,2,Open
OIND014791,1828,WPUR300,2038-02-13,Hyderabad,4,In Process
OIND014792,7933,WPUR100,2038-02-14,Mumbai,2,In Process
OIND014793,2380,WPUR200,2038-02-15,Delhi,2,Delivered
OIND014794,2752,WPUR100,2038-02-16,Hyderabad,1,Delivered
OIND014795,8877,WPUR200,2038-02-17,Chennai,4,In Process
OIND014796,1203,WPUR100,2038-02-18,Delhi,2,In Process
OIND014797,1516,WPUR100,2038-02-19,Hyderabad,2,Delivered
OIND014798,9547,WPUR200,2038-02-20,Mumbai,4,Open
OIND014799,4558,WPUR300,2038-02-21,Pune,4,Open
OIND014800,6475,WPUR100,2038-02-22,Delhi,3,Delivered
OIND014801,6273,WPUR100,2038-02-23,Chennai,2,Delivered
OIND014802,3953,WPUR100,2038-02-24,Bangalore,1,Delivered
OIND014803,3109,WPUR100,2038-02-25,Mumbai,4,Open
OIND014804,6099,WPUR100,2038-02-26,Delhi,4,Open
OIND014805,2922,WPUR300,2038-02-27,Chennai,3,Open
OIND014806,4425,WPUR100,2038-02-28,Mumbai,2,Delivered
OIND014807,9426,WPUR300,2038-03-01,Bangalore,3,Open
OIND014808,1182,WPUR300,2038-03-02,Delhi,4,Open
OIND014809,8683,WPUR200,2038-03-03,Mumbai,2,Delivered
OIND014810,7646,WPUR300,2038-03-04,Chennai,4,Delivered
OIND014811,4086,WPUR100,2038-03-05,Chennai,1,Delivered
OIND014812,6428,WPUR100,2038-03-06,Bangalore,3,In Process
OIND014813,9478,WPUR200,2038-03-07,Mumbai,4,In Process
OIND014814,6302,WPUR100,2038-03-08,Pune,4,In Process
OIND014815,1065,WPUR100,2038-03-09,Hyderabad,4,In Process
OIND014816,9757,WPUR100,2038-03-10,Delhi,1,In Process
OIND014817,9769,WPUR100,2038-03-11,Hyderabad,2,Open
OIND014818,1613,WPUR300,2038-03-12,Pune,4,Delivered
OIND014819,4352,WPUR200,2038-03-13,Pune,3,Open
OIND014820,1010,WPUR100,2038-03-14,Delhi,4,Open
OIND014821,7809,WPUR300,2038-03-15,Bangalore,4,In Process
OIND014822,4704,WPUR100,2038-03-16,Hyderabad,2,Delivered
OIND014823,6587,WPUR100,2038-03-17,Chennai,3,In Process
OIND014824,8585,WPUR200,2038-03-18,Chennai,4,In Process
OIND014825,6103,WPUR100,2038-03-19,Delhi,4,In Process
OIND014826,9425,WPUR300,2038-03-20,Delhi,4,Open
OIND014827,7292,WPUR100,2038-03-21,Bangalore,2,Open
OIND014828,8744,WPUR100,2038-03-22,Delhi,1,Delivered
OIND014829,9796,WPUR100,2038-03-23,Bangalore,4,Delivered
OIND014830,6962,WPUR100,2038-03-24,Delhi,1,In Process
OIND014831,2380,WPUR100,2038-03-25,Bangalore,1,In Process
OIND014832,9588,WPUR100,2038-03-26,Hyderabad,4,Open
OIND014833,6722,WPUR200,2038-03-27,Delhi,1,Delivered
OIND014834,7885,WPUR300,2038-03-28,Pune,1,Delivered
OIND014835,6749,WPUR300,2038-03-29,Bangalore,2,Delivered
OIND014836,5464,WPUR200,2038-03-30,Delhi,4,In Process
OIND014837,6103,WPUR100,2038-03-31,Mumbai,3,Delivered
OIND014838,7325,WPUR100,2038-04-01,Bangalore,3,Delivered
OIND014839,2684,WPUR200,2038-04-02,Pune,4,Delivered
OIND014840,5401,WPUR100,2038-04-03,Bangalore,4,Open
OIND014841,9680,WPUR300,2038-04-04,Bangalore,3,Delivered
OIND014842,8936,WPUR200,2038-04-05,Bangalore,1,Delivered
OIND014843,9039,WPUR300,2038-04-06,Delhi,1,In Process
OIND014844,8374,WPUR200,2038-04-07,Mumbai,3,Delivered
OIND014845,7788,WPUR100,2038-04-08,Mumbai,4,In Process
OIND014846,1861,WPUR200,2038-04-09,Pune,2,In Process
OIND014847,4928,WPUR300,2038-04-10,Mumbai,2,Delivered
OIND014848,6070,WPUR300,2038-04-11,Bangalore,3,In Process
OIND014849,1646,WPUR300,2038-04-12,Hyderabad,3,Open
OIND014850,3594,WPUR200,2038-04-13,Mumbai,1,In Process
OIND014851,3145,WPUR300,2038-04-14,Mumbai,1,In Process
OIND014852,2232,WPUR300,2038-04-15,Delhi,4,Open
OIND014853,4124,WPUR300,2038-04-16,Delhi,3,Delivered
OIND014854,5043,WPUR200,2038-04-17,Delhi,1,In Process
OIND014855,9239,WPUR100,2038-04-18,Delhi,1,Open
OIND014856,8665,WPUR100,2038-04-19,Chennai,4,Open
OIND014857,8455,WPUR100,2038-04-20,Mumbai,2,Delivered
OIND014858,1593,WPUR300,2038-04-21,Delhi,4,Delivered
OIND014859,7884,WPUR100,2038-04-22,Hyderabad,1,Open
OIND014860,2303,WPUR100,2038-04-23,Hyderabad,1,Open
OIND014861,2637,WPUR100,2038-04-24,Chennai,4,In Process
OIND014862,1857,WPUR100,2038-04-25,Hyderabad,4,In Process
OIND014863,9046,WPUR200,2038-04-26,Chennai,2,Delivered
OIND014864,1922,WPUR100,2038-04-27,Pune,4,Delivered
OIND014865,6846,WPUR300,2038-04-28,Mumbai,4,Delivered
OIND014866,6251,WPUR100,2038-04-29,Delhi,2,Open
OIND014867,3996,WPUR100,2038-04-30,Pune,2,Delivered
OIND014868,2860,WPUR200,2038-05-01,Delhi,3,In Process
OIND014869,4884,WPUR300,2038-05-02,Mumbai,3,Open
OIND014870,3844,WPUR200,2038-05-03,Pune,2,Open
OIND014871,7094,WPUR200,2038-05-04,Delhi,1,Open
OIND014872,8377,WPUR100,2038-05-05,Mumbai,4,Open
OIND014873,6211,WPUR100,2038-05-06,Pune,4,In Process
OIND014874,8182,WPUR100,2038-05-07,Bangalore,1,Open
OIND014875,1021,WPUR300,2038-05-08,Hyderabad,4,In Process
OIND014876,6123,WPUR200,2038-05-09,Delhi,4,Open
OIND014877,9225,WPUR100,2038-05-10,Delhi,3,Open
OIND014878,9453,WPUR200,2038-05-11,Hyderabad,3,In Process
OIND014879,6451,WPUR300,2038-05-12,Chennai,4,In Process
OIND014880,5220,WPUR300,2038-05-13,Mumbai,2,In Process
OIND014881,7261,WPUR300,2038-05-14,Chennai,4,Delivered
OIND014882,9281,WPUR100,2038-05-15,Mumbai,3,In Process
OIND014883,4708,WPUR200,2038-05-16,Chennai,2,In Process
OIND014884,3433,WPUR200,2038-05-17,Mumbai,3,Open
OIND014885,9734,WPUR300,2038-05-18,Hyderabad,4,Delivered
OIND014886,8771,WPUR100,2038-05-19,Chennai,1,In Process
OIND014887,3598,WPUR100,2038-05-20,Chennai,3,Open
OIND014888,6500,WPUR100,2038-05-21,Pune,3,Open
OIND014889,4358,WPUR100,2038-05-22,Chennai,3,In Process
OIND014890,4315,WPUR300,2038-05-23,Bangalore,2,In Process
OIND014891,2686,WPUR200,2038-05-24,Hyderabad,4,Open
OIND014892,3534,WPUR200,2038-05-25,Mumbai,1,Open
OIND014893,7923,WPUR300,2038-05-26,Pune,1,Open
OIND014894,9110,WPUR100,2038-05-27,Hyderabad,2,In Process
OIND014895,3595,WPUR100,2038-05-28,Delhi,4,In Process
OIND014896,5376,WPUR300,2038-05-29,Delhi,1,Open
OIND014897,8915,WPUR200,2038-05-30,Delhi,4,In Process
OIND014898,8553,WPUR300,2038-05-31,Hyderabad,4,In Process
OIND014899,7140,WPUR100,2038-06-01,Chennai,1,In Process
OIND014900,1338,WPUR300,2038-06-02,Chennai,2,Open
OIND014901,3739,WPUR200,2038-06-03,Bangalore,3,Open
OIND014902,9931,WPUR300,2038-06-04,Pune,3,Open
OIND014903,6468,WPUR300,2038-06-05,Pune,2,Delivered
OIND014904,9891,WPUR100,2038-06-06,Chennai,3,Open
OIND014905,6497,WPUR200,2038-06-07,Bangalore,3,In Process
OIND014906,8632,WPUR200,2038-06-08,Bangalore,1,Delivered
OIND014907,1070,WPUR100,2038-06-09,Bangalore,3,Open
OIND014908,9663,WPUR300,2038-06-10,Hyderabad,2,Open
OIND014909,5486,WPUR100,2038-06-11,Chennai,1,Delivered
OIND014910,4673,WPUR300,2038-06-12,Mumbai,2,Delivered
OIND014911,8421,WPUR200,2038-06-13,Pune,1,In Process
OIND014912,1318,WPUR300,2038-06-14,Bangalore,2,In Process
OIND014913,8921,WPUR100,2038-06-15,Bangalore,4,Open
OIND014914,9302,WPUR100,2038-06-16,Delhi,3,Open
OIND014915,9908,WPUR300,2038-06-17,Mumbai,4,Delivered
OIND014916,6637,WPUR300,2038-06-18,Delhi,4,Delivered
OIND014917,9200,WPUR100,2038-06-19,Chennai,2,Delivered
OIND014918,9470,WPUR100,2038-06-20,Hyderabad,4,Delivered
OIND014919,1929,WPUR200,2038-06-21,Bangalore,1,Open
OIND014920,7736,WPUR200,2038-06-22,Hyderabad,1,Open
OIND014921,8660,WPUR300,2038-06-23,Hyderabad,3,In Process
OIND014922,4371,WPUR300,2038-06-24,Chennai,4,In Process
OIND014923,8602,WPUR100,2038-06-25,Hyderabad,4,Delivered
OIND014924,3546,WPUR200,2038-06-26,Bangalore,2,In Process
OIND014925,6299,WPUR100,2038-06-27,Delhi,4,In Process
OIND014926,6354,WPUR100,2038-06-28,Pune,3,Delivered
OIND014927,5170,WPUR100,2038-06-29,Pune,4,Delivered
OIND014928,6282,WPUR100,2038-06-30,Delhi,1,In Process
OIND014929,9089,WPUR300,2038-07-01,Bangalore,1,In Process
OIND014930,4186,WPUR200,2038-07-02,Bangalore,4,In Process
OIND014931,1423,WPUR200,2038-07-03,Hyderabad,1,In Process
OIND014932,4247,WPUR100,2038-07-04,Bangalore,2,In Process
OIND014933,8033,WPUR100,2038-07-05,Hyderabad,2,Delivered
OIND014934,9295,WPUR300,2038-07-06,Pune,2,Open
OIND014935,5865,WPUR100,2038-07-07,Delhi,2,Open
OIND014936,2657,WPUR300,2038-07-08,Hyderabad,2,Open
OIND014937,2442,WPUR100,2038-07-09,Bangalore,2,In Process
OIND014938,5066,WPUR100,2038-07-10,Bangalore,4,Delivered
OIND014939,3538,WPUR200,2038-07-11,Mumbai,4,Open
OIND014940,4858,WPUR200,2038-07-12,Bangalore,1,In Process
OIND014941,4512,WPUR100,2038-07-13,Hyderabad,2,Open
OIND014942,3333,WPUR200,2038-07-14,Chennai,2,In Process
OIND014943,2942,WPUR300,2038-07-15,Bangalore,2,Open
OIND014944,4974,WPUR100,2038-07-16,Bangalore,2,In Process
OIND014945,8831,WPUR100,2038-07-17,Pune,1,In Process
OIND014946,3492,WPUR300,2038-07-18,Mumbai,1,In Process
OIND014947,3305,WPUR200,2038-07-19,Hyderabad,1,Delivered
OIND014948,5055,WPUR200,2038-07-20,Bangalore,4,In Process
OIND014949,3476,WPUR300,2038-07-21,Mumbai,1,In Process
OIND014950,2792,WPUR300,2038-07-22,Mumbai,1,Delivered
OIND014951,7146,WPUR200,2038-07-23,Hyderabad,2,Open
OIND014952,4647,WPUR300,2038-07-24,Mumbai,1,Open
OIND014953,1156,WPUR200,2038-07-25,Delhi,2,Delivered
OIND014954,2664,WPUR200,2038-07-26,Pune,4,In Process
OIND014955,1285,WPUR200,2038-07-27,Chennai,2,Open
OIND014956,3740,WPUR200,2038-07-28,Hyderabad,4,Open
OIND014957,1329,WPUR200,2038-07-29,Chennai,1,In Process
OIND014958,9912,WPUR300,2038-07-30,Pune,4,Delivered
OIND014959,3437,WPUR300,2038-07-31,Bangalore,2,Delivered
