OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND004077,4716,WPUR300,2036-03-01,Pune,4,In Process
OIND004078,3243,WPUR200,2036-03-02,Bangalore,2,In Process
OIND004079,2465,WPUR100,2036-03-03,Delhi,3,In Process
OIND004080,8599,WPUR200,2036-03-04,Delhi,1,Open
OIND004081,7927,WPUR100,2036-03-05,Pune,1,Delivered
OIND004082,5552,WPUR300,2036-03-06,Bangalore,4,In Process
OIND004083,1024,WPUR200,2036-03-07,Chennai,1,In Process
OIND004084,3893,WPUR300,2036-03-08,Mumbai,4,In Process
OIND004085,6333,WPUR300,2036-03-09,Chennai,1,In Process
OIND004086,7715,WPUR300,2036-03-10,Delhi,3,In Process
OIND004087,1909,WPUR100,2036-03-11,Pune,1,Delivered
OIND004088,2603,WPUR100,2036-03-12,Mumbai,3,In Process
OIND004089,6330,WPUR300,2036-03-13,Hyderabad,1,Delivered
OIND004090,6604,WPUR200,2036-03-14,Bangalore,2,Delivered
OIND004091,2657,WPUR200,2036-03-15,Delhi,1,Open
OIND004092,7593,WPUR100,2036-03-16,Delhi,2,In Process
OIND004093,1955,WPUR300,2036-03-17,Bangalore,3,Open
OIND004094,8651,WPUR200,2036-03-18,Pune,4,Delivered
OIND004095,3720,WPUR100,2036-03-19,Bangalore,2,Open
OIND004096,3702,WPUR200,2036-03-20,Bangalore,2,In Process
OIND004097,8924,WPUR100,2036-03-21,Mumbai,3,Open
OIND004098,7599,WPUR300,2036-03-22,Chennai,2,In Process
OIND004099,2733,WPUR100,2036-03-23,Chennai,4,Open
OIND004100,5827,WPUR300,2036-03-24,Chennai,3,Open
OIND004101,4511,WPUR200,2036-03-25,Hyderabad,4,Open
OIND004102,8246,WPUR300,2036-03-26,Mumbai,2,In Process
OIND004103,3939,WPUR200,2036-03-27,Pune,4,Delivered
OIND004104,4200,WPUR300,2036-03-28,Pune,1,In Process
OIND004105,5384,WPUR200,2036-03-29,Mumbai,1,Delivered
OIND004106,3238,WPUR300,2036-03-30,Chennai,2,Open
OIND004107,8347,WPUR100,2036-03-31,Hyderabad,1,Delivered
OIND004108,9111,WPUR200,2036-04-01,Bangalore,3,In Process
OIND004109,9977,WPUR200,2036-04-02,Hyderabad,4,Delivered
OIND004110,2169,WPUR300,2036-04-03,Bangalore,4,In Process
OIND004111,3452,WPUR300,2036-04-04,Mumbai,3,Delivered
OIND004112,6979,WPUR100,2036-04-05,Hyderabad,1,Delivered
OIND004113,9649,WPUR100,2036-04-06,Hyderabad,1,Open
OIND004114,5998,WPUR200,2036-04-07,Chennai,2,In Process
OIND004115,4452,WPUR200,2036-04-08,Delhi,2,In Process
OIND004116,5921,WPUR300,2036-04-09,Bangalore,4,Delivered
OIND004117,8279,WPUR100,2036-04-10,Chennai,1,Open
OIND004118,8073,WPUR200,2036-04-11,Chennai,4,Open
OIND004119,8031,WPUR200,2036-04-12,Chennai,4,Delivered
OIND004120,4865,WPUR300,2036-04-13,Chennai,4,Open
OIND004121,3632,WPUR300,2036-04-14,Hyderabad,2,In Process
OIND004122,5114,WPUR100,2036-04-15,Delhi,3,Open
OIND004123,3139,WPUR200,2036-04-16,Hyderabad,1,Open
OIND004124,9543,WPUR100,2036-04-17,Bangalore,1,In Process
OIND004125,1170,WPUR200,2036-04-18,Chennai,1,Delivered
OIND004126,7949,WPUR100,2036-04-19,Hyderabad,4,Delivered
OIND004127,4137,WPUR100,2036-04-20,Bangalore,4,Delivered
OIND004128,6046,WPUR200,2036-04-21,Bangalore,3,Delivered
OIND004129,3643,WPUR300,2036-04-22,Mumbai,4,Delivered
OIND004130,3839,WPUR200,2036-04-23,Mumbai,2,Delivered
OIND004131,1711,WPUR300,2036-04-24,Pune,1,Delivered
OIND004132,4354,WPUR200,2036-04-25,Mumbai,4,In Process
OIND004133,3952,WPUR200,2036-04-26,Bangalore,4,Open
OIND004134,3070,WPUR300,2036-04-27,Delhi,3,In Process
OIND004135,6602,WPUR200,2036-04-28,Hyderabad,3,In Process
OIND004136,9986,WPUR300,2036-04-29,Hyderabad,3,Delivered
OIND004137,9922,WPUR100,2036-04-30,Pune,2,In Process
OIND004138,1445,WPUR200,2036-05-01,Chennai,2,Open
OIND004139,9754,WPUR200,2036-05-02,Chennai,2,Delivered
OIND004140,2314,WPUR100,2036-05-03,Pune,1,In Process
OIND004141,6182,WPUR300,2036-05-04,Bangalore,1,Open
OIND004142,6257,WPUR100,2036-05-05,Delhi,2,Open
OIND004143,4927,WPUR100,2036-05-06,Chennai,1,In Process
OIND004144,1567,WPUR100,2036-05-07,Mumbai,4,Delivered
OIND004145,8762,WPUR100,2036-05-08,Chennai,3,In Process
OIND004146,1530,WPUR300,2036-05-09,Bangalore,2,Open
OIND004147,7460,WPUR100,2036-05-10,Bangalore,4,Open
OIND004148,9951,WPUR300,2036-05-11,Chennai,4,In Process
OIND004149,9497,WPUR100,2036-05-12,Pune,3,Delivered
OIND004150,1222,WPUR100,2036-05-13,Pune,2,Open
OIND004151,4435,WPUR200,2036-05-14,Delhi,3,Open
OIND004152,9785,WPUR200,2036-05-15,Chennai,4,Delivered
OIND004153,1922,WPUR200,2036-05-16,Bangalore,1,Open
OIND004154,8029,WPUR300,2036-05-17,Bangalore,3,In Process
OIND004155,6348,WPUR100,2036-05-18,Hyderabad,4,Open
OIND004156,5309,WPUR200,2036-05-19,Hyderabad,3,In Process
OIND004157,4891,WPUR300,2036-05-20,Delhi,3,Delivered
OIND004158,3518,WPUR100,2036-05-21,Pune,3,In Process
OIND004159,7194,WPUR300,2036-05-22,Hyderabad,4,In Process
OIND004160,5360,WPUR100,2036-05-23,Chennai,3,In Process
OIND004161,7629,WPUR200,2036-05-24,Pune,4,In Process
OIND004162,4414,WPUR100,2036-05-25,Chennai,4,In Process
OIND004163,9864,WPUR200,2036-05-26,Hyderabad,3,In Process
OIND004164,1775,WPUR200,2036-05-27,Delhi,2,Open
OIND004165,2004,WPUR300,2036-05-28,Bangalore,4,Open
OIND004166,1127,WPUR300,2036-05-29,Hyderabad,3,Open
OIND004167,1642,WPUR200,2036-05-30,Pune,2,Delivered
OIND004168,6233,WPUR200,2036-05-31,Bangalore,1,Delivered
OIND004169,8428,WPUR300,2036-06-01,Delhi,4,Delivered
OIND004170,7669,WPUR200,2036-06-02,Pune,3,In Process
OIND004171,7989,WPUR100,2036-06-03,Delhi,4,In Process
OIND004172,3138,WPUR300,2036-06-04,Bangalore,1,Open
OIND004173,5169,WPUR100,2036-06-05,Chennai,4,In Process
OIND004174,4985,WPUR300,2036-06-06,Chennai,2,Open
OIND004175,6350,WPUR100,2036-06-07,Chennai,3,Open
OIND004176,9333,WPUR100,2036-06-08,Delhi,3,Delivered
OIND004177,9702,WPUR300,2036-06-09,Hyderabad,4,In Process
OIND004178,1109,WPUR300,2036-06-10,Chennai,1,Delivered
OIND004179,7223,WPUR100,2036-06-11,Pune,4,In Process
OIND004180,6037,WPUR100,2036-06-12,Chennai,1,In Process
OIND004181,2993,WPUR300,2036-06-13,Bangalore,2,Open
OIND004182,2089,WPUR300,2036-06-14,Mumbai,3,In Process
OIND004183,5566,WPUR300,2036-06-15,Mumbai,2,Delivered
OIND004184,7373,WPUR300,2036-06-16,Pune,1,Open
OIND004185,4368,WPUR300,2036-06-17,Chennai,2,Open
OIND004186,3006,WPUR300,2036-06-18,Pune,4,Open
OIND004187,7723,WPUR300,2036-06-19,Bangalore,1,In Process
OIND004188,6068,WPUR300,2036-06-20,Delhi,2,In Process
OIND004189,4818,WPUR300,2036-06-21,Delhi,2,Open
OIND004190,3992,WPUR200,2036-06-22,Delhi,3,In Process
OIND004191,1100,WPUR300,2036-06-23,Hyderabad,2,In Process
OIND004192,9509,WPUR100,2036-06-24,Mumbai,3,Delivered
OIND004193,8763,WPUR300,2036-06-25,Hyderabad,2,In Process
OIND004194,5223,WPUR100,2036-06-26,Chennai,3,In Process
OIND004195,2134,WPUR300,2036-06-27,Hyderabad,3,Open
OIND004196,2554,WPUR300,2036-06-28,Pune,2,In Process
OIND004197,9988,WPUR200,2036-06-29,Mumbai,2,In Process
OIND004198,9430,WPUR300,2036-06-30,Hyderabad,3,In Process
OIND004199,5450,WPUR200,2036-07-01,Mumbai,1,Delivered
OIND004200,9515,WPUR300,2036-07-02,Pune,1,Delivered
OIND004201,2625,WPUR100,2036-07-03,Hyderabad,4,In Process
OIND004202,2814,WPUR100,2036-07-04,Chennai,2,In Process
OIND004203,2596,WPUR200,2036-07-05,Mumbai,2,Open
OIND004204,9470,WPUR100,2036-07-06,Pune,1,Delivered
OIND004205,5039,WPUR100,2036-07-07,Pune,1,Open
OIND004206,8945,WPUR200,2036-07-08,Delhi,1,In Process
OIND004207,1547,WPUR200,2036-07-09,Chennai,4,Delivered
OIND004208,4019,WPUR100,2036-07-10,Pune,2,In Process
OIND004209,2113,WPUR200,2036-07-11,Delhi,2,In Process
OIND004210,5251,WPUR200,2036-07-12,Chennai,3,Open
OIND004211,6653,WPUR300,2036-07-13,Mumbai,2,Open
OIND004212,2657,WPUR100,2036-07-14,Mumbai,4,Delivered
OIND004213,5090,WPUR300,2036-07-15,Mumbai,1,In Process
OIND004214,7789,WPUR200,2036-07-16,Mumbai,3,Delivered
OIND004215,9640,WPUR300,2036-07-17,Mumbai,2,Open
OIND004216,7978,WPUR300,2036-07-18,Hyderabad,1,In Process
OIND004217,1617,WPUR100,2036-07-19,Delhi,4,In Process
OIND004218,6699,WPUR300,2036-07-20,Hyderabad,4,In Process
OIND004219,4189,WPUR200,2036-07-21,Delhi,2,In Process
OIND004220,9429,WPUR100,2036-07-22,Chennai,2,Delivered
OIND004221,3000,WPUR300,2036-07-23,Chennai,3,In Process
OIND004222,5611,WPUR200,2036-07-24,Chennai,3,Open
OIND004223,3652,WPUR100,2036-07-25,Bangalore,4,Delivered
OIND004224,4110,WPUR200,2036-07-26,Hyderabad,3,Delivered
OIND004225,7322,WPUR100,2036-07-27,Pune,1,In Process
OIND004226,8274,WPUR100,2036-07-28,Bangalore,4,Open
OIND004227,7133,WPUR300,2036-07-29,Pune,4,Delivered
OIND004228,2143,WPUR200,2036-07-30,Delhi,4,In Process
OIND004229,3888,WPUR200,2036-07-31,Mumbai,1,In Process
OIND004230,1465,WPUR300,2036-08-01,Bangalore,3,In Process
OIND004231,5257,WPUR100,2036-08-02,Chennai,3,Delivered
OIND004232,1468,WPUR200,2036-08-03,Chennai,1,In Process
OIND004233,1072,WPUR200,2036-08-04,Chennai,2,Open
OIND004234,5878,WPUR200,2036-08-05,Pune,1,Open
OIND004235,9725,WPUR300,2036-08-06,Chennai,3,Delivered
OIND004236,7475,WPUR200,2036-08-07,Pune,2,In Process
OIND004237,9016,WPUR100,2036-08-08,Mumbai,3,Delivered
OIND004238,1116,WPUR200,2036-08-09,Delhi,2,Delivered
OIND004239,1644,WPUR200,2036-08-10,Hyderabad,4,Open
OIND004240,7705,WPUR300,2036-08-11,Pune,3,Open
OIND004241,7931,WPUR100,2036-08-12,Chennai,2,Delivered
OIND004242,8091,WPUR100,2036-08-13,Pune,3,Open
OIND004243,2662,WPUR100,2036-08-14,Hyderabad,3,Delivered
OIND004244,9374,WPUR100,2036-08-15,Chennai,2,Delivered
OIND004245,7049,WPUR100,2036-08-16,Delhi,3,Open
OIND004246,1125,WPUR100,2036-08-17,Chennai,2,Delivered
OIND004247,2366,WPUR300,2036-08-18,Hyderabad,4,Delivered
OIND004248,6315,WPUR300,2036-08-19,Hyderabad,1,Open
OIND004249,9447,WPUR100,2036-08-20,Bangalore,3,In Process
OIND004250,5955,WPUR100,2036-08-21,Delhi,4,Open
OIND004251,1735,WPUR300,2036-08-22,Hyderabad,3,Delivered
OIND004252,1776,WPUR300,2036-08-23,Delhi,2,Open
OIND004253,7255,WPUR100,2036-08-24,Bangalore,4,Open
OIND004254,4485,WPUR300,2036-08-25,Delhi,1,Open
OIND004255,2638,WPUR100,2036-08-26,Pune,3,In Process
OIND004256,2287,WPUR300,2036-08-27,Mumbai,1,Open
OIND004257,1525,WPUR300,2036-08-28,Delhi,1,Delivered
OIND004258,2929,WPUR100,2036-08-29,Hyderabad,1,Open
OIND004259,2135,WPUR200,2036-08-30,Chennai,1,In Process
OIND004260,3830,WPUR200,2036-08-31,Chennai,4,In Process
OIND004261,9499,WPUR200,2036-09-01,Chennai,2,In Process
OIND004262,6268,WPUR200,2036-09-02,Delhi,4,Delivered
OIND004263,9023,WPUR200,2036-09-03,Hyderabad,1,Open
OIND004264,5459,WPUR300,2036-09-04,Pune,1,Open
OIND004265,9521,WPUR300,2036-09-05,Bangalore,2,Open
OIND004266,1806,WPUR200,2036-09-06,Pune,1,In Process
OIND004267,8823,WPUR100,2036-09-07,Mumbai,2,In Process
OIND004268,1272,WPUR200,2036-09-08,Pune,3,Delivered
OIND004269,4411,WPUR300,2036-09-09,Bangalore,2,Open
OIND004270,5739,WPUR200,2036-09-10,Mumbai,4,Open
OIND004271,5668,WPUR100,2036-09-11,Delhi,2,Open
OIND004272,4882,WPUR100,2036-09-12,Bangalore,3,Delivered
OIND004273,9185,WPUR100,2036-09-13,Chennai,3,Delivered
OIND004274,9545,WPUR200,2036-09-14,Delhi,3,Delivered
OIND004275,8578,WPUR200,2036-09-15,Mumbai,1,Open
OIND004276,5176,WPUR100,2036-09-16,Chennai,4,Open
OIND004277,8492,WPUR300,2036-09-17,Hyderabad,4,Open
OIND004278,6276,WPUR100,2036-09-18,Hyderabad,4,Open
OIND004279,8656,WPUR200,2036-09-19,Hyderabad,2,Delivered
OIND004280,4703,WPUR200,2036-09-20,Mumbai,1,In Process
OIND004281,4709,WPUR200,2036-09-21,Bangalore,3,Open
OIND004282,1929,WPUR200,2036-09-22,Hyderabad,1,Delivered
OIND004283,9123,WPUR200,2036-09-23,Bangalore,1,Open
OIND004284,1184,WPUR100,2036-09-24,Bangalore,3,Open
OIND004285,7914,WPUR300,2036-09-25,Pune,2,Delivered
OIND004286,1037,WPUR300,2036-09-26,Bangalore,4,In Process
OIND004287,8298,WPUR300,2036-09-27,Delhi,1,Delivered
OIND004288,8515,WPUR100,2036-09-28,Pune,1,Delivered
OIND004289,5742,WPUR200,2036-09-29,Chennai,1,In Process
OIND004290,1491,WPUR200,2036-09-30,Pune,1,Delivered
OIND004291,5480,WPUR200,2036-10-01,Hyderabad,3,Open
OIND004292,9754,WPUR200,2036-10-02,Hyderabad,2,Delivered
OIND004293,5767,WPUR300,2036-10-03,Delhi,1,Delivered
OIND004294,6039,WPUR100,2036-10-04,Bangalore,2,Open
OIND004295,3900,WPUR100,2036-10-05,Pune,3,Delivered
OIND004296,6327,WPUR300,2036-10-06,Bangalore,3,Delivered
OIND004297,7832,WPUR300,2036-10-07,Mumbai,2,In Process
OIND004298,3149,WPUR100,2036-10-08,Bangalore,3,Open
OIND004299,1220,WPUR200,2036-10-09,Hyderabad,3,Open
OIND004300,6293,WPUR300,2036-10-10,Pune,3,Open
OIND004301,4127,WPUR100,2036-10-11,Bangalore,2,In Process
OIND004302,7818,WPUR300,2036-10-12,Bangalore,1,Open
OIND004303,9672,WPUR100,2036-10-13,Chennai,1,Delivered
OIND004304,5051,WPUR200,2036-10-14,Bangalore,2,Open
OIND004305,9216,WPUR100,2036-10-15,Chennai,1,In Process
OIND004306,5729,WPUR300,2036-10-16,Bangalore,4,Open
OIND004307,3075,WPUR300,2036-10-17,Delhi,2,In Process
OIND004308,2517,WPUR200,2036-10-18,Bangalore,1,In Process
OIND004309,1978,WPUR100,2036-10-19,Delhi,3,Open
OIND004310,6824,WPUR100,2036-10-20,Mumbai,2,Open
OIND004311,7870,WPUR200,2036-10-21,Hyderabad,3,Delivered
OIND004312,1321,WPUR300,2036-10-22,Mumbai,4,Open
OIND004313,8555,WPUR100,2036-10-23,Delhi,3,Open
OIND004314,2049,WPUR300,2036-10-24,Chennai,4,In Process
OIND004315,4307,WPUR200,2036-10-25,Delhi,4,Open
OIND004316,4678,WPUR200,2036-10-26,Chennai,1,In Process
OIND004317,6893,WPUR100,2036-10-27,Hyderabad,2,Open
OIND004318,7845,WPUR100,2036-10-28,Mumbai,1,In Process
OIND004319,4063,WPUR200,2036-10-29,Pune,2,Delivered
OIND004320,2840,WPUR300,2036-10-30,Hyderabad,3,Open
OIND004321,3890,WPUR100,2036-10-31,Chennai,1,Delivered
OIND004322,7272,WPUR200,2036-11-01,Hyderabad,1,Delivered
OIND004323,6880,WPUR100,2036-11-02,Delhi,2,Delivered
OIND004324,4129,WPUR300,2036-11-03,Delhi,1,In Process
OIND004325,1216,WPUR100,2036-11-04,Bangalore,2,Open
OIND004326,1137,WPUR300,2036-11-05,Bangalore,2,Delivered
OIND004327,9271,WPUR300,2036-11-06,Delhi,4,In Process
OIND004328,6663,WPUR300,2036-11-07,Bangalore,1,Open
OIND004329,5818,WPUR200,2036-11-08,Bangalore,2,Open
OIND004330,4093,WPUR100,2036-11-09,Mumbai,2,Open
OIND004331,8579,WPUR300,2036-11-10,Bangalore,1,In Process
OIND004332,1736,WPUR100,2036-11-11,Chennai,4,In Process
OIND004333,4790,WPUR100,2036-11-12,Hyderabad,4,Open
OIND004334,7118,WPUR300,2036-11-13,Bangalore,2,Open
OIND004335,2032,WPUR300,2036-11-14,Mumbai,4,In Process
OIND004336,6695,WPUR100,2036-11-15,Pune,1,Delivered
OIND004337,9543,WPUR300,2036-11-16,Pune,3,Delivered
OIND004338,1438,WPUR200,2036-11-17,Pune,2,In Process
OIND004339,9476,WPUR300,2036-11-18,Chennai,1,Delivered
OIND004340,9771,WPUR200,2036-11-19,Pune,4,Delivered
OIND004341,7988,WPUR100,2036-11-20,Bangalore,4,In Process
OIND004342,6183,WPUR300,2036-11-21,Delhi,4,In Process
OIND004343,7691,WPUR200,2036-11-22,Chennai,2,Delivered
OIND004344,7026,WPUR100,2036-11-23,Delhi,3,In Process
OIND004345,4610,WPUR300,2036-11-24,Hyderabad,2,Open
OIND004346,8960,WPUR200,2036-11-25,Pune,3,Delivered
OIND004347,5486,WPUR300,2036-11-26,Bangalore,4,Open
OIND004348,8914,WPUR100,2036-11-27,Mumbai,1,Delivered
OIND004349,7745,WPUR100,2036-11-28,Hyderabad,1,In Process
OIND004350,4654,WPUR100,2036-11-29,Hyderabad,2,Delivered
OIND004351,1684,WPUR100,2036-11-30,Mumbai,1,Open
OIND004352,3079,WPUR300,2036-12-01,Chennai,1,In Process
OIND004353,1835,WPUR100,2036-12-02,Chennai,1,Delivered
OIND004354,4549,WPUR200,2036-12-03,Delhi,3,In Process
OIND004355,4860,WPUR100,2036-12-04,Chennai,1,Open
OIND004356,6441,WPUR300,2036-12-05,Mumbai,1,In Process
OIND004357,8471,WPUR300,2036-12-06,Hyderabad,2,Delivered
OIND004358,8410,WPUR200,2036-12-07,Pune,2,Delivered
OIND004359,4554,WPUR200,2036-12-08,Mumbai,3,Delivered
OIND004360,4339,WPUR300,2036-12-09,Pune,2,Delivered
OIND004361,7745,WPUR100,2036-12-10,Mumbai,2,In Process
OIND004362,5083,WPUR300,2036-12-11,Chennai,4,Open
OIND004363,3011,WPUR300,2036-12-12,Mumbai,3,Delivered
OIND004364,6757,WPUR300,2036-12-13,Bangalore,2,Delivered
OIND004365,9642,WPUR100,2036-12-14,Pune,4,In Process
OIND004366,2898,WPUR200,2036-12-15,Hyderabad,1,Delivered
OIND004367,4341,WPUR300,2036-12-16,Delhi,3,Open
OIND004368,9240,WPUR200,2036-12-17,Pune,3,In Process
OIND004369,9194,WPUR100,2036-12-18,Delhi,2,Open
OIND004370,9206,WPUR100,2036-12-19,Mumbai,2,Open
OIND004371,2422,WPUR100,2036-12-20,Mumbai,3,In Process
OIND004372,1245,WPUR200,2036-12-21,Chennai,1,In Process
OIND004373,5530,WPUR100,2036-12-22,Pune,4,Delivered
OIND004374,3981,WPUR200,2036-12-23,Bangalore,4,Open
OIND004375,2156,WPUR200,2036-12-24,Hyderabad,2,Open
OIND004376,9240,WPUR200,2036-12-25,Hyderabad,4,Delivered
OIND004377,2963,WPUR200,2036-12-26,Delhi,3,Delivered
OIND004378,7723,WPUR100,2036-12-27,Chennai,1,In Process
OIND004379,7508,WPUR100,2036-12-28,Pune,2,Open
OIND004380,5978,WPUR300,2036-12-29,Pune,4,Delivered
OIND004381,8426,WPUR300,2036-12-30,Mumbai,3,Open
OIND004382,9160,WPUR300,2036-12-31,Delhi,1,Delivered
OIND004383,1027,WPUR100,2037-01-01,Bangalore,2,Open
OIND004384,4351,WPUR200,2037-01-02,Hyderabad,2,Open
OIND004385,9825,WPUR300,2037-01-03,Mumbai,2,Delivered
OIND004386,7295,WPUR100,2037-01-04,Chennai,2,Open
OIND004387,4072,WPUR200,2037-01-05,Pune,2,In Process
OIND004388,8445,WPUR300,2037-01-06,Mumbai,4,Delivered
OIND004389,1952,WPUR200,2037-01-07,Mumbai,2,Delivered
OIND004390,5847,WPUR300,2037-01-08,Bangalore,2,Delivered
OIND004391,6322,WPUR200,2037-01-09,Pune,1,In Process
OIND004392,9930,WPUR200,2037-01-10,Bangalore,3,Open
OIND004393,9794,WPUR300,2037-01-11,Pune,3,In Process
OIND004394,9211,WPUR200,2037-01-12,Hyderabad,3,Open
OIND004395,8147,WPUR200,2037-01-13,Pune,1,Open
OIND004396,4240,WPUR100,2037-01-14,Mumbai,3,Open
OIND004397,2896,WPUR300,2037-01-15,Chennai,2,Open
OIND004398,2201,WPUR200,2037-01-16,Mumbai,3,In Process
OIND004399,3032,WPUR100,2037-01-17,Bangalore,2,Open
OIND004400,8014,WPUR200,2037-01-18,Hyderabad,2,Open
OIND004401,8703,WPUR300,2037-01-19,Pune,1,Delivered
OIND004402,8318,WPUR300,2037-01-20,Bangalore,4,In Process
OIND004403,9738,WPUR100,2037-01-21,Mumbai,3,In Process
OIND004404,6254,WPUR300,2037-01-22,Pune,3,In Process
OIND004405,7605,WPUR300,2037-01-23,Mumbai,1,In Process
OIND004406,1297,WPUR300,2037-01-24,Chennai,3,Delivered
OIND004407,6694,WPUR300,2037-01-25,Bangalore,4,Delivered
OIND004408,5282,WPUR100,2037-01-26,Bangalore,2,Delivered
OIND004409,1842,WPUR300,2037-01-27,Mumbai,3,In Process
OIND004410,3395,WPUR300,2037-01-28,Bangalore,3,In Process
OIND004411,5417,WPUR100,2037-01-29,Hyderabad,2,Open
OIND004412,2521,WPUR100,2037-01-30,Chennai,4,In Process
OIND004413,9332,WPUR200,2037-01-31,Delhi,2,In Process
OIND004414,4417,WPUR100,2037-02-01,Bangalore,1,In Process
OIND004415,1731,WPUR200,2037-02-02,Mumbai,1,Delivered
OIND004416,5490,WPUR300,2037-02-03,Hyderabad,1,In Process
OIND004417,9024,WPUR100,2037-02-04,Mumbai,2,Delivered
OIND004418,2673,WPUR200,2037-02-05,Hyderabad,1,Open
OIND004419,6343,WPUR200,2037-02-06,Bangalore,1,Delivered
OIND004420,1815,WPUR200,2037-02-07,Chennai,2,Open
OIND004421,7366,WPUR300,2037-02-08,Mumbai,2,Open
OIND004422,4426,WPUR300,2037-02-09,Pune,2,In Process
OIND004423,3463,WPUR200,2037-02-10,Chennai,3,Delivered
OIND004424,4365,WPUR300,2037-02-11,Chennai,2,Open
OIND004425,7920,WPUR100,2037-02-12,Chennai,4,Delivered
OIND004426,6288,WPUR100,2037-02-13,Pune,2,Delivered
OIND004427,4475,WPUR300,2037-02-14,Bangalore,1,In Process
OIND004428,6322,WPUR100,2037-02-15,Bangalore,3,Delivered
OIND004429,3953,WPUR300,2037-02-16,Delhi,4,In Process
OIND004430,6728,WPUR300,2037-02-17,Hyderabad,3,In Process
OIND004431,9372,WPUR300,2037-02-18,Chennai,2,Open
OIND004432,4503,WPUR100,2037-02-19,Pune,4,Delivered
OIND004433,7258,WPUR200,2037-02-20,Bangalore,4,In Process
OIND004434,7718,WPUR200,2037-02-21,Delhi,4,In Process
OIND004435,4007,WPUR100,2037-02-22,Hyderabad,1,Open
OIND004436,3840,WPUR200,2037-02-23,Bangalore,1,In Process
OIND004437,6613,WPUR300,2037-02-24,Bangalore,3,Open
OIND004438,9329,WPUR200,2037-02-25,Bangalore,4,Open
OIND004439,9571,WPUR300,2037-02-26,Chennai,4,Open
OIND004440,1652,WPUR200,2037-02-27,Mumbai,2,Delivered
OIND004441,4448,WPUR200,2037-02-28,Delhi,1,Delivered
OIND004442,6737,WPUR300,2037-03-01,Hyderabad,3,Open
OIND004443,5613,WPUR200,2037-03-02,Bangalore,1,Open
OIND004444,2890,WPUR300,2037-03-03,Pune,2,Open
OIND004445,8818,WPUR100,2037-03-04,Pune,4,In Process
OIND004446,2559,WPUR100,2037-03-05,Delhi,1,In Process
OIND004447,6713,WPUR100,2037-03-06,Pune,3,In Process
OIND004448,7354,WPUR200,2037-03-07,Hyderabad,1,Delivered
OIND004449,4155,WPUR200,2037-03-08,Hyderabad,1,Open
OIND004450,1415,WPUR100,2037-03-09,Chennai,4,Delivered
OIND004451,5704,WPUR300,2037-03-10,Hyderabad,3,Delivered
OIND004452,8193,WPUR300,2037-03-11,Mumbai,4,Delivered
OIND004453,8998,WPUR100,2037-03-12,Chennai,3,Open
OIND004454,6881,WPUR200,2037-03-13,Bangalore,4,Open
OIND004455,9682,WPUR200,2037-03-14,Hyderabad,1,Open
OIND004456,7086,WPUR300,2037-03-15,Delhi,2,Open
OIND004457,3344,WPUR100,2037-03-16,Bangalore,4,In Process
OIND004458,5932,WPUR100,2037-03-17,Chennai,3,In Process
OIND004459,9388,WPUR200,2037-03-18,Pune,3,Open
OIND004460,7622,WPUR200,2037-03-19,Delhi,1,Open
OIND004461,3443,WPUR300,2037-03-20,Chennai,1,Open
OIND004462,1116,WPUR200,2037-03-21,Hyderabad,4,Open
OIND004463,5423,WPUR300,2037-03-22,Delhi,3,Open
OIND004464,5112,WPUR100,2037-03-23,Mumbai,2,Delivered
OIND004465,2821,WPUR300,2037-03-24,Delhi,1,Open
OIND004466,9954,WPUR300,2037-03-25,Pune,3,Open
OIND004467,9592,WPUR100,2037-03-26,Hyderabad,4,In Process
OIND004468,2123,WPUR300,2037-03-27,Chennai,1,Open
OIND004469,4767,WPUR300,2037-03-28,Pune,1,Delivered
OIND004470,2532,WPUR300,2037-03-29,Mumbai,1,In Process
OIND004471,1244,WPUR300,2037-03-30,Pune,2,Delivered
OIND004472,7178,WPUR100,2037-03-31,Chennai,3,Delivered
OIND004473,7405,WPUR300,2037-04-01,Pune,1,In Process
OIND004474,2184,WPUR300,2037-04-02,Pune,1,Delivered
OIND004475,9903,WPUR300,2037-04-03,Mumbai,3,Delivered
OIND004476,9176,WPUR300,2037-04-04,Pune,4,Open
OIND004477,9868,WPUR100,2037-04-05,Pune,1,In Process
OIND004478,4564,WPUR300,2037-04-06,Bangalore,4,Delivered
OIND004479,1110,WPUR100,2037-04-07,Chennai,2,Delivered
OIND004480,3426,WPUR200,2037-04-08,Chennai,3,In Process
OIND004481,7207,WPUR200,2037-04-09,Delhi,4,Delivered
OIND004482,2558,WPUR300,2037-04-10,Mumbai,4,Delivered
OIND004483,6236,WPUR300,2037-04-11,Mumbai,1,In Process
OIND004484,4087,WPUR100,2037-04-12,Chennai,4,In Process
OIND004485,3648,WPUR200,2037-04-13,Delhi,3,Delivered
OIND004486,8284,WPUR100,2037-04-14,Bangalore,1,Open
OIND004487,7023,WPUR300,2037-04-15,Hyderabad,2,Open
OIND004488,5634,WPUR200,2037-04-16,Pune,3,Delivered
OIND004489,2943,WPUR200,2037-04-17,Delhi,3,Delivered
OIND004490,2557,WPUR300,2037-04-18,Pune,2,Delivered
OIND004491,5583,WPUR100,2037-04-19,Delhi,4,Open
OIND004492,1361,WPUR100,2037-04-20,Chennai,1,In Process
OIND004493,2622,WPUR300,2037-04-21,Mumbai,3,In Process
