OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND009450,7559,WPUR100,2037-03-09,Chennai,3,Open
OIND009451,8702,WPUR100,2037-03-10,Delhi,3,In Process
OIND009452,9897,WPUR200,2037-03-11,Pune,2,In Process
OIND009453,2474,WPUR300,2037-03-12,Pune,3,Delivered
OIND009454,3196,WPUR300,2037-03-13,Delhi,2,Delivered
OIND009455,2819,WPUR300,2037-03-14,Mumbai,2,Open
OIND009456,8013,WPUR300,2037-03-15,Hyderabad,2,Delivered
OIND009457,8936,WPUR100,2037-03-16,Mumbai,3,Open
OIND009458,7900,WPUR100,2037-03-17,Chennai,1,Delivered
OIND009459,7550,WPUR300,2037-03-18,Pune,1,Delivered
OIND009460,6462,WPUR200,2037-03-19,Mumbai,2,Delivered
OIND009461,8699,WPUR100,2037-03-20,Chennai,2,In Process
OIND009462,6466,WPUR100,2037-03-21,Hyderabad,4,Open
OIND009463,2899,WPUR100,2037-03-22,Mumbai,4,In Process
OIND009464,1327,WPUR300,2037-03-23,Pune,3,Delivered
OIND009465,5048,WPUR300,2037-03-24,Delhi,2,In Process
OIND009466,5744,WPUR300,2037-03-25,Pune,3,In Process
OIND009467,1799,WPUR200,2037-03-26,Chennai,1,In Process
OIND009468,1487,WPUR100,2037-03-27,Pune,4,Open
OIND009469,4813,WPUR200,2037-03-28,Delhi,3,Delivered
OIND009470,3400,WPUR300,2037-03-29,Pune,4,Delivered
OIND009471,9078,WPUR100,2037-03-30,Hyderabad,2,In Process
OIND009472,3348,WPUR300,2037-03-31,Delhi,1,Delivered
OIND009473,1652,WPUR200,2037-04-01,Chennai,2,Open
OIND009474,1766,WPUR300,2037-04-02,Chennai,4,Open
OIND009475,5454,WPUR200,2037-04-03,Mumbai,3,Open
OIND009476,5235,WPUR100,2037-04-04,Chennai,3,In Process
OIND009477,7969,WPUR100,2037-04-05,Hyderabad,1,Open
OIND009478,6992,WPUR300,2037-04-06,Bangalore,3,Open
OIND009479,9690,WPUR300,2037-04-07,Chennai,1,Delivered
OIND009480,7799,WPUR300,2037-04-08,Bangalore,4,In Process
OIND009481,8107,WPUR300,2037-04-09,Bangalore,2,Open
OIND009482,9705,WPUR300,2037-04-10,Hyderabad,1,In Process
OIND009483,8208,WPUR200,2037-04-11,Hyderabad,2,Delivered
OIND009484,8259,WPUR100,2037-04-12,Hyderabad,1,Open
OIND009485,8006,WPUR100,2037-04-13,Mumbai,3,Open
OIND009486,5910,WPUR200,2037-04-14,Hyderabad,3,Delivered
OIND009487,7335,WPUR200,2037-04-15,Bangalore,2,Delivered
OIND009488,6078,WPUR300,2037-04-16,Bangalore,2,Open
OIND009489,8339,WPUR100,2037-04-17,Bangalore,3,Delivered
OIND009490,2380,WPUR300,2037-04-18,Mumbai,4,In Process
OIND009491,6145,WPUR200,2037-04-19,Hyderabad,1,In Process
OIND009492,2270,WPUR200,2037-04-20,Bangalore,1,Delivered
OIND009493,9555,WPUR200,2037-04-21,Hyderabad,3,Open
OIND009494,1137,WPUR100,2037-04-22,Pune,4,Open
OIND009495,2612,WPUR200,2037-04-23,Chennai,3,In Process
OIND009496,1985,WPUR200,2037-04-24,Bangalore,2,Open
OIND009497,6407,WPUR200,2037-04-25,Bangalore,1,Open
OIND009498,8561,WPUR300,2037-04-26,Mumbai,4,Delivered
OIND009499,7037,WPUR100,2037-04-27,Pune,3,In Process
OIND009500,2132,WPUR300,2037-04-28,Hyderabad,2,In Process
OIND009501,2952,WPUR100,2037-04-29,Hyderabad,1,Open
OIND009502,7573,WPUR200,2037-04-30,Hyderabad,1,In Process
OIND009503,5153,WPUR200,2037-05-01,Mumbai,4,Delivered
OIND009504,4444,WPUR100,2037-05-02,Chennai,2,Open
OIND009505,3894,WPUR100,2037-05-03,Mumbai,2,Open
OIND009506,5459,WPUR200,2037-05-04,Mumbai,2,Delivered
OIND009507,3392,WPUR200,2037-05-05,Pune,4,Delivered
OIND009508,4083,WPUR300,2037-05-06,Chennai,1,In Process
OIND009509,8345,WPUR300,2037-05-07,Hyderabad,1,In Process
OIND009510,2354,WPUR100,2037-05-08,Mumbai,3,In Process
OIND009511,9776,WPUR100,2037-05-09,Pune,2,In Process
OIND009512,9682,WPUR300,2037-05-10,Chennai,2,In Process
OIND009513,7093,WPUR200,2037-05-11,Hyderabad,1,Delivered
OIND009514,3872,WPUR200,2037-05-12,Chennai,4,In Process
OIND009515,1493,WPUR100,2037-05-13,Pune,3,In Process
OIND009516,5634,WPUR100,2037-05-14,Mumbai,2,Delivered
OIND009517,6137,WPUR100,2037-05-15,Chennai,3,Delivered
OIND009518,8557,WPUR200,2037-05-16,Chennai,2,In Process
OIND009519,1481,WPUR300,2037-05-17,Mumbai,2,In Process
OIND009520,4067,WPUR200,2037-05-18,Delhi,3,Open
OIND009521,7287,WPUR300,2037-05-19,Hyderabad,4,In Process
OIND009522,8981,WPUR200,2037-05-20,Hyderabad,3,Open
OIND009523,6371,WPUR300,2037-05-21,Chennai,3,Delivered
OIND009524,5261,WPUR100,2037-05-22,Pune,1,Open
OIND009525,6824,WPUR200,2037-05-23,Pune,3,Delivered
OIND009526,3570,WPUR100,2037-05-24,Chennai,3,Delivered
OIND009527,5486,WPUR300,2037-05-25,Mumbai,3,Delivered
OIND009528,2465,WPUR300,2037-05-26,Bangalore,1,In Process
OIND009529,1151,WPUR300,2037-05-27,Bangalore,1,Delivered
OIND009530,7069,WPUR300,2037-05-28,Delhi,2,In Process
OIND009531,2204,WPUR300,2037-05-29,Chennai,4,Open
OIND009532,2956,WPUR300,2037-05-30,Delhi,4,Delivered
OIND009533,1074,WPUR300,2037-05-31,Hyderabad,3,Open
OIND009534,3967,WPUR300,2037-06-01,Mumbai,3,Delivered
OIND009535,2670,WPUR200,2037-06-02,Bangalore,3,Open
OIND009536,7827,WPUR300,2037-06-03,Mumbai,3,In Process
OIND009537,1704,WPUR100,2037-06-04,Chennai,1,In Process
OIND009538,8756,WPUR300,2037-06-05,Pune,3,In Process
OIND009539,3746,WPUR100,2037-06-06,Bangalore,1,Open
OIND009540,3198,WPUR300,2037-06-07,Bangalore,1,Open
OIND009541,6198,WPUR100,2037-06-08,Bangalore,3,In Process
OIND009542,5845,WPUR300,2037-06-09,Hyderabad,3,In Process
OIND009543,1765,WPUR300,2037-06-10,Pune,3,In Process
OIND009544,4979,WPUR300,2037-06-11,Bangalore,4,In Process
OIND009545,8707,WPUR300,2037-06-12,Bangalore,4,Delivered
OIND009546,2971,WPUR200,2037-06-13,Chennai,2,Delivered
OIND009547,4905,WPUR300,2037-06-14,Bangalore,4,Delivered
OIND009548,1557,WPUR300,2037-06-15,Delhi,3,Delivered
OIND009549,7035,WPUR300,2037-06-16,Delhi,1,Open
OIND009550,4203,WPUR100,2037-06-17,Delhi,2,In Process
OIND009551,9402,WPUR300,2037-06-18,Hyderabad,1,Open
OIND009552,6188,WPUR300,2037-06-19,Pune,2,Delivered
OIND009553,4042,WPUR300,2037-06-20,Delhi,2,Open
OIND009554,8719,WPUR300,2037-06-21,Chennai,1,Delivered
OIND009555,8439,WPUR100,2037-06-22,Bangalore,2,In Process
OIND009556,6197,WPUR200,2037-06-23,Pune,1,In Process
OIND009557,8950,WPUR100,2037-06-24,Chennai,4,In Process
OIND009558,4014,WPUR200,2037-06-25,Hyderabad,3,In Process
OIND009559,2200,WPUR300,2037-06-26,Delhi,2,Delivered
OIND009560,1892,WPUR300,2037-06-27,Mumbai,3,Delivered
OIND009561,4565,WPUR200,2037-06-28,Mumbai,2,In Process
OIND009562,8448,WPUR300,2037-06-29,Hyderabad,2,Open
OIND009563,3825,WPUR200,2037-06-30,Bangalore,3,In Process
OIND009564,3893,WPUR100,2037-07-01,Chennai,2,Delivered
OIND009565,1625,WPUR100,2037-07-02,Chennai,4,In Process
OIND009566,2203,WPUR300,2037-07-03,Pune,2,In Process
OIND009567,8911,WPUR200,2037-07-04,Mumbai,3,Open
OIND009568,7424,WPUR100,2037-07-05,Delhi,2,In Process
OIND009569,7060,WPUR100,2037-07-06,Hyderabad,1,In Process
OIND009570,7812,WPUR300,2037-07-07,Bangalore,4,In Process
OIND009571,3416,WPUR200,2037-07-08,Delhi,3,In Process
OIND009572,1096,WPUR300,2037-07-09,Chennai,2,Delivered
OIND009573,4455,WPUR300,2037-07-10,Pune,3,Open
OIND009574,7737,WPUR200,2037-07-11,Delhi,1,Delivered
OIND009575,5562,WPUR300,2037-07-12,Chennai,4,Delivered
OIND009576,7695,WPUR200,2037-07-13,Delhi,1,Open
OIND009577,5231,WPUR300,2037-07-14,Chennai,3,Delivered
OIND009578,1074,WPUR100,2037-07-15,Chennai,1,Delivered
OIND009579,1747,WPUR300,2037-07-16,Mumbai,3,Delivered
OIND009580,2381,WPUR100,2037-07-17,Pune,1,In Process
OIND009581,7187,WPUR100,2037-07-18,Hyderabad,4,In Process
OIND009582,9770,WPUR200,2037-07-19,Hyderabad,1,Open
OIND009583,5810,WPUR200,2037-07-20,Mumbai,4,Open
OIND009584,6249,WPUR300,2037-07-21,Hyderabad,1,Delivered
OIND009585,2351,WPUR100,2037-07-22,Mumbai,1,Delivered
OIND009586,4109,WPUR100,2037-07-23,Mumbai,2,In Process
OIND009587,7324,WPUR300,2037-07-24,Hyderabad,3,In Process
OIND009588,1434,WPUR300,2037-07-25,Delhi,4,Open
OIND009589,5030,WPUR200,2037-07-26,Delhi,4,In Process
OIND009590,4515,WPUR200,2037-07-27,Pune,3,In Process
OIND009591,4359,WPUR100,2037-07-28,Hyderabad,4,Delivered
OIND009592,1818,WPUR200,2037-07-29,Mumbai,1,Open
OIND009593,6178,WPUR200,2037-07-30,Bangalore,1,Delivered
OIND009594,6354,WPUR300,2037-07-31,Bangalore,2,Open
OIND009595,9763,WPUR100,2037-08-01,Pune,4,In Process
OIND009596,9028,WPUR200,2037-08-02,Pune,4,Open
OIND009597,9642,WPUR300,2037-08-03,Chennai,2,In Process
OIND009598,7020,WPUR300,2037-08-04,Hyderabad,2,Delivered
OIND009599,3228,WPUR300,2037-08-05,Mumbai,4,Open
OIND009600,6219,WPUR100,2037-08-06,Chennai,2,Open
OIND009601,4885,WPUR300,2037-08-07,Pune,2,Delivered
OIND009602,5643,WPUR200,2037-08-08,Hyderabad,1,Open
OIND009603,9099,WPUR200,2037-08-09,Delhi,3,Open
OIND009604,3860,WPUR200,2037-08-10,Chennai,1,Delivered
OIND009605,1048,WPUR300,2037-08-11,Hyderabad,2,Delivered
OIND009606,6185,WPUR300,2037-08-12,Chennai,1,Delivered
OIND009607,8684,WPUR300,2037-08-13,Delhi,2,In Process
OIND009608,7868,WPUR200,2037-08-14,Hyderabad,2,In Process
OIND009609,6665,WPUR200,2037-08-15,Bangalore,2,Open
OIND009610,3143,WPUR200,2037-08-16,Pune,3,Open
OIND009611,4898,WPUR100,2037-08-17,Pune,4,Delivered
OIND009612,1615,WPUR300,2037-08-18,Delhi,3,Delivered
OIND009613,5336,WPUR300,2037-08-19,Pune,1,Open
OIND009614,3442,WPUR200,2037-08-20,Chennai,1,Delivered
OIND009615,9856,WPUR100,2037-08-21,Pune,1,Open
OIND009616,8006,WPUR200,2037-08-22,Hyderabad,2,In Process
OIND009617,3341,WPUR300,2037-08-23,Bangalore,1,Delivered
OIND009618,4447,WPUR300,2037-08-24,Delhi,1,In Process
OIND009619,6787,WPUR200,2037-08-25,Mumbai,3,In Process
OIND009620,7417,WPUR100,2037-08-26,Hyderabad,1,In Process
OIND009621,3715,WPUR200,2037-08-27,Pune,4,Open
OIND009622,6777,WPUR300,2037-08-28,Delhi,1,Delivered
OIND009623,2060,WPUR200,2037-08-29,Mumbai,4,Open
OIND009624,9722,WPUR200,2037-08-30,Chennai,1,Delivered
OIND009625,7187,WPUR200,2037-08-31,Mumbai,4,In Process
OIND009626,7924,WPUR200,2037-09-01,Chennai,1,Open
OIND009627,2348,WPUR200,2037-09-02,Chennai,4,Delivered
OIND009628,7753,WPUR200,2037-09-03,Bangalore,2,Delivered
OIND009629,3951,WPUR100,2037-09-04,Hyderabad,4,Open
OIND009630,6384,WPUR300,2037-09-05,Hyderabad,2,In Process
OIND009631,6681,WPUR200,2037-09-06,Pune,2,Delivered
OIND009632,4284,WPUR100,2037-09-07,Pune,4,Open
OIND009633,5880,WPUR300,2037-09-08,Mumbai,4,Delivered
OIND009634,6283,WPUR100,2037-09-09,Mumbai,2,In Process
OIND009635,5212,WPUR100,2037-09-10,Hyderabad,1,Delivered
OIND009636,6932,WPUR300,2037-09-11,Bangalore,4,Open
OIND009637,1981,WPUR200,2037-09-12,Chennai,2,Open
OIND009638,1555,WPUR100,2037-09-13,Delhi,1,Open
OIND009639,6162,WPUR300,2037-09-14,Chennai,2,In Process
OIND009640,2976,WPUR300,2037-09-15,Mumbai,3,In Process
OIND009641,5535,WPUR100,2037-09-16,Mumbai,3,Open
OIND009642,8655,WPUR300,2037-09-17,Mumbai,2,Delivered
OIND009643,9964,WPUR100,2037-09-18,Chennai,4,Open
OIND009644,1084,WPUR300,2037-09-19,Mumbai,2,Open
OIND009645,6628,WPUR100,2037-09-20,Mumbai,3,Delivered
OIND009646,7617,WPUR100,2037-09-21,Chennai,4,Delivered
OIND009647,8841,WPUR200,2037-09-22,Bangalore,2,Open
OIND009648,2279,WPUR300,2037-09-23,Mumbai,3,Open
OIND009649,9014,WPUR300,2037-09-24,Delhi,3,Delivered
OIND009650,7349,WPUR200,2037-09-25,Delhi,3,Open
OIND009651,3422,WPUR100,2037-09-26,Mumbai,3,Open
OIND009652,6740,WPUR200,2037-09-27,Bangalore,1,In Process
OIND009653,8399,WPUR200,2037-09-28,Pune,1,Delivered
OIND009654,3029,WPUR200,2037-09-29,Bangalore,4,In Process
OIND009655,3891,WPUR300,2037-09-30,Chennai,3,In Process
OIND009656,4822,WPUR100,2037-10-01,Hyderabad,3,Open
OIND009657,2447,WPUR300,2037-10-02,Mumbai,2,In Process
OIND009658,5142,WPUR200,2037-10-03,Mumbai,2,In Process
OIND009659,5626,WPUR200,2037-10-04,Pune,4,Open
OIND009660,1884,WPUR100,2037-10-05,Hyderabad,3,In Process
OIND009661,3261,WPUR100,2037-10-06,Chennai,3,In Process
OIND009662,6675,WPUR200,2037-10-07,Mumbai,4,Delivered
OIND009663,8252,WPUR100,2037-10-08,Chennai,3,Delivered
OIND009664,9996,WPUR100,2037-10-09,Bangalore,1,Open
OIND009665,2119,WPUR100,2037-10-10,Delhi,3,Delivered
OIND009666,7579,WPUR200,2037-10-11,Bangalore,4,Delivered
OIND009667,3978,WPUR300,2037-10-12,Pune,2,In Process
OIND009668,2090,WPUR200,2037-10-13,Mumbai,3,Delivered
OIND009669,7073,WPUR300,2037-10-14,Delhi,2,Delivered
OIND009670,1222,WPUR300,2037-10-15,Hyderabad,4,In Process
OIND009671,5813,WPUR200,2037-10-16,Mumbai,3,Delivered
OIND009672,5175,WPUR200,2037-10-17,Mumbai,1,In Process
OIND009673,6157,WPUR300,2037-10-18,Delhi,4,Delivered
OIND009674,9216,WPUR100,2037-10-19,Delhi,3,Delivered
OIND009675,3069,WPUR200,2037-10-20,Chennai,1,Delivered
OIND009676,2765,WPUR100,2037-10-21,Bangalore,1,Delivered
OIND009677,7506,WPUR100,2037-10-22,Hyderabad,1,In Process
OIND009678,5018,WPUR100,2037-10-23,Bangalore,4,Delivered
OIND009679,3310,WPUR200,2037-10-24,Delhi,4,In Process
OIND009680,2396,WPUR100,2037-10-25,Chennai,1,Open
OIND009681,6434,WPUR300,2037-10-26,Hyderabad,3,In Process
OIND009682,1421,WPUR300,2037-10-27,Chennai,3,Delivered
OIND009683,7625,WPUR100,2037-10-28,Hyderabad,3,In Process
OIND009684,9689,WPUR100,2037-10-29,Delhi,2,Delivered
OIND009685,2344,WPUR200,2037-10-30,Mumbai,4,Open
OIND009686,7434,WPUR300,2037-10-31,Delhi,4,In Process
OIND009687,5839,WPUR100,2037-11-01,Delhi,4,In Process
OIND009688,8475,WPUR200,2037-11-02,Mumbai,1,Delivered
OIND009689,2067,WPUR200,2037-11-03,Pune,2,In Process
OIND009690,4865,WPUR100,2037-11-04,Chennai,3,In Process
OIND009691,5806,WPUR300,2037-11-05,Delhi,1,In Process
OIND009692,4685,WPUR100,2037-11-06,Bangalore,4,Delivered
OIND009693,6252,WPUR200,2037-11-07,Hyderabad,3,Open
OIND009694,2980,WPUR300,2037-11-08,Chennai,3,Delivered
OIND009695,1637,WPUR300,2037-11-09,Chennai,1,Delivered
OIND009696,2609,WPUR200,2037-11-10,Chennai,4,Open
OIND009697,8747,WPUR100,2037-11-11,Hyderabad,1,Delivered
OIND009698,3230,WPUR100,2037-11-12,Mumbai,4,Delivered
OIND009699,3042,WPUR100,2037-11-13,Mumbai,3,In Process
OIND009700,9645,WPUR200,2037-11-14,Mumbai,3,Open
OIND009701,3651,WPUR200,2037-11-15,Pune,4,Delivered
OIND009702,6486,WPUR300,2037-11-16,Chennai,1,In Process
OIND009703,4114,WPUR100,2037-11-17,Bangalore,1,Open
OIND009704,7307,WPUR300,2037-11-18,Pune,2,Delivered
OIND009705,7280,WPUR100,2037-11-19,Mumbai,3,In Process
OIND009706,7888,WPUR200,2037-11-20,Hyderabad,1,In Process
OIND009707,7887,WPUR200,2037-11-21,Delhi,2,Delivered
OIND009708,2697,WPUR200,2037-11-22,Pune,1,Delivered
OIND009709,1309,WPUR100,2037-11-23,Pune,2,In Process
OIND009710,8047,WPUR300,2037-11-24,Pune,4,Delivered
OIND009711,1485,WPUR100,2037-11-25,Pune,3,Delivered
OIND009712,6022,WPUR100,2037-11-26,Hyderabad,3,In Process
OIND009713,7493,WPUR200,2037-11-27,Mumbai,2,In Process
OIND009714,4666,WPUR200,2037-11-28,Chennai,2,Delivered
OIND009715,1185,WPUR200,2037-11-29,Bangalore,2,Open
OIND009716,9492,WPUR300,2037-11-30,Chennai,2,Open
OIND009717,6226,WPUR100,2037-12-01,Mumbai,4,Open
OIND009718,6737,WPUR300,2037-12-02,Mumbai,2,In Process
OIND009719,8898,WPUR300,2037-12-03,Delhi,1,Delivered
OIND009720,8247,WPUR100,2037-12-04,Hyderabad,1,Delivered
OIND009721,2751,WPUR100,2037-12-05,Pune,4,Open
OIND009722,9997,WPUR100,2037-12-06,Bangalore,2,In Process
OIND009723,1021,WPUR300,2037-12-07,Bangalore,2,In Process
OIND009724,4522,WPUR200,2037-12-08,Chennai,1,Open
OIND009725,2378,WPUR200,2037-12-09,Bangalore,1,In Process
OIND009726,8192,WPUR100,2037-12-10,Bangalore,1,In Process
OIND009727,1860,WPUR100,2037-12-11,Pune,2,Open
OIND009728,2021,WPUR300,2037-12-12,Mumbai,3,Open
OIND009729,4499,WPUR100,2037-12-13,Chennai,3,Open
OIND009730,2318,WPUR300,2037-12-14,Hyderabad,1,Open
OIND009731,7111,WPUR100,2037-12-15,Pune,1,In Process
OIND009732,3522,WPUR200,2037-12-16,Chennai,1,Delivered
OIND009733,2273,WPUR200,2037-12-17,Pune,3,Delivered
OIND009734,3192,WPUR300,2037-12-18,Delhi,2,Open
OIND009735,7422,WPUR300,2037-12-19,Mumbai,3,Open
OIND009736,6724,WPUR100,2037-12-20,Chennai,1,Delivered
OIND009737,2190,WPUR300,2037-12-21,Pune,1,Open
OIND009738,7661,WPUR100,2037-12-22,Chennai,4,Open
OIND009739,1063,WPUR200,2037-12-23,Hyderabad,4,Delivered
OIND009740,9178,WPUR100,2037-12-24,Mumbai,2,In Process
OIND009741,4405,WPUR200,2037-12-25,Hyderabad,1,In Process
OIND009742,4774,WPUR300,2037-12-26,Delhi,4,Open
OIND009743,6056,WPUR100,2037-12-27,Mumbai,4,In Process
OIND009744,2673,WPUR200,2037-12-28,Chennai,3,In Process
OIND009745,2487,WPUR300,2037-12-29,Pune,4,In Process
OIND009746,4900,WPUR300,2037-12-30,Bangalore,2,Open
OIND009747,2649,WPUR200,2037-12-31,Delhi,3,In Process
OIND009748,9872,WPUR100,2038-01-01,Delhi,3,In Process
OIND009749,5196,WPUR100,2038-01-02,Mumbai,3,Delivered
OIND009750,7479,WPUR300,2038-01-03,Pune,4,Delivered
OIND009751,5712,WPUR300,2038-01-04,Bangalore,1,Delivered
OIND009752,3558,WPUR100,2038-01-05,Mumbai,4,Open
OIND009753,4773,WPUR200,2038-01-06,Bangalore,1,In Process
OIND009754,5493,WPUR100,2038-01-07,Mumbai,3,Open
OIND009755,6455,WPUR200,2038-01-08,Delhi,4,In Process
OIND009756,1490,WPUR100,2038-01-09,Pune,4,Open
OIND009757,6801,WPUR300,2038-01-10,Chennai,1,Open
OIND009758,6080,WPUR100,2038-01-11,Pune,1,In Process
OIND009759,5458,WPUR200,2038-01-12,Pune,4,In Process
OIND009760,7431,WPUR100,2038-01-13,Delhi,2,Delivered
OIND009761,7180,WPUR200,2038-01-14,Mumbai,2,Open
OIND009762,4890,WPUR100,2038-01-15,Pune,4,Open
OIND009763,5923,WPUR200,2038-01-16,Delhi,1,Delivered
OIND009764,6338,WPUR300,2038-01-17,Delhi,3,In Process
OIND009765,2496,WPUR100,2038-01-18,Chennai,1,In Process
OIND009766,1041,WPUR300,2038-01-19,Pune,1,In Process
OIND009767,9817,WPUR200,2038-01-20,Hyderabad,3,In Process
OIND009768,1664,WPUR300,2038-01-21,Delhi,3,Delivered
OIND009769,7497,WPUR100,2038-01-22,Hyderabad,3,Delivered
OIND009770,6642,WPUR100,2038-01-23,Delhi,3,Open
OIND009771,9005,WPUR100,2038-01-24,Pune,2,Open
OIND009772,4140,WPUR300,2038-01-25,Mumbai,4,Delivered
OIND009773,1989,WPUR300,2038-01-26,Bangalore,4,Delivered
OIND009774,5287,WPUR300,2038-01-27,Pune,1,Delivered
OIND009775,1688,WPUR200,2038-01-28,Hyderabad,2,Open
OIND009776,8159,WPUR100,2038-01-29,Bangalore,3,Open
OIND009777,5408,WPUR200,2038-01-30,Pune,2,In Process
OIND009778,1084,WPUR100,2038-01-31,Bangalore,2,In Process
OIND009779,8423,WPUR300,2038-02-01,Pune,1,Open
OIND009780,4557,WPUR300,2038-02-02,Delhi,4,Delivered
OIND009781,3291,WPUR200,2038-02-03,Bangalore,3,In Process
OIND009782,4313,WPUR200,2038-02-04,Delhi,3,In Process
OIND009783,1998,WPUR300,2038-02-05,Pune,4,In Process
OIND009784,5494,WPUR300,2038-02-06,Delhi,3,Open
OIND009785,6774,WPUR200,2038-02-07,Hyderabad,4,In Process
OIND009786,7390,WPUR200,2038-02-08,Hyderabad,1,Delivered
OIND009787,6058,WPUR200,2038-02-09,Chennai,1,In Process
OIND009788,8301,WPUR200,2038-02-10,Hyderabad,1,In Process
OIND009789,3452,WPUR100,2038-02-11,Mumbai,4,Delivered
OIND009790,4616,WPUR100,2038-02-12,Delhi,1,Delivered
OIND009791,9400,WPUR100,2038-02-13,Hyderabad,4,Delivered
OIND009792,6917,WPUR200,2038-02-14,Hyderabad,2,In Process
OIND009793,1983,WPUR300,2038-02-15,Mumbai,1,In Process
OIND009794,1288,WPUR300,2038-02-16,Delhi,1,Open
OIND009795,6845,WPUR200,2038-02-17,Pune,4,Open
OIND009796,5093,WPUR100,2038-02-18,Pune,3,Delivered
OIND009797,5431,WPUR100,2038-02-19,Pune,1,Delivered
OIND009798,4299,WPUR200,2038-02-20,Hyderabad,4,Delivered
OIND009799,3101,WPUR200,2038-02-21,Mumbai,1,In Process
OIND009800,8165,WPUR300,2038-02-22,Mumbai,3,In Process
OIND009801,1069,WPUR300,2038-02-23,Bangalore,2,Delivered
OIND009802,9314,WPUR100,2038-02-24,Mumbai,1,Delivered
OIND009803,4776,WPUR200,2038-02-25,Pune,4,Delivered
OIND009804,2978,WPUR300,2038-02-26,Mumbai,2,In Process
OIND009805,9520,WPUR200,2038-02-27,Hyderabad,3,In Process
OIND009806,7855,WPUR200,2038-02-28,Mumbai,1,Open
OIND009807,8203,WPUR100,2038-03-01,Hyderabad,1,In Process
OIND009808,6214,WPUR300,2038-03-02,Bangalore,3,Open
OIND009809,1388,WPUR300,2038-03-03,Pune,4,Open
OIND009810,9303,WPUR100,2038-03-04,Pune,1,In Process
OIND009811,5781,WPUR300,2038-03-05,Bangalore,4,Open
OIND009812,4862,WPUR100,2038-03-06,Pune,1,Open
OIND009813,4107,WPUR100,2038-03-07,Chennai,2,Delivered
OIND009814,4095,WPUR200,2038-03-08,Hyderabad,4,In Process
OIND009815,1791,WPUR200,2038-03-09,Pune,1,Open
OIND009816,1167,WPUR300,2038-03-10,Mumbai,1,Open
OIND009817,4065,WPUR200,2038-03-11,Hyderabad,3,Open
OIND009818,7565,WPUR300,2038-03-12,Hyderabad,1,Delivered
OIND009819,9722,WPUR200,2038-03-13,Mumbai,1,Delivered
OIND009820,9998,WPUR300,2038-03-14,Hyderabad,2,Open
OIND009821,1965,WPUR300,2038-03-15,Delhi,2,Open
OIND009822,6487,WPUR100,2038-03-16,Chennai,2,Delivered
OIND009823,4729,WPUR300,2038-03-17,Mumbai,1,In Process
OIND009824,9195,WPUR100,2038-03-18,Bangalore,4,In Process
OIND009825,6810,WPUR300,2038-03-19,Pune,3,Delivered
OIND009826,9400,WPUR200,2038-03-20,Bangalore,2,In Process
OIND009827,7310,WPUR300,2038-03-21,Hyderabad,1,Open
OIND009828,3228,WPUR300,2038-03-22,Hyderabad,4,Delivered
OIND009829,2142,WPUR200,2038-03-23,Bangalore,3,In Process
OIND009830,4746,WPUR300,2038-03-24,Chennai,2,Open
OIND009831,8539,WPUR200,2038-03-25,Pune,2,Delivered
OIND009832,3912,WPUR200,2038-03-26,Hyderabad,1,Delivered
OIND009833,8053,WPUR300,2038-03-27,Pune,4,Open
OIND009834,9313,WPUR300,2038-03-28,Bangalore,4,In Process
OIND009835,4169,WPUR300,2038-03-29,Bangalore,2,In Process
OIND009836,4400,WPUR100,2038-03-30,Chennai,1,Delivered
OIND009837,6494,WPUR100,2038-03-31,Pune,2,In Process
OIND009838,4912,WPUR100,2038-04-01,Bangalore,1,Open
OIND009839,4266,WPUR300,2038-04-02,Chennai,1,In Process
OIND009840,1256,WPUR200,2038-04-03,Hyderabad,4,Delivered
OIND009841,6321,WPUR200,2038-04-04,Chennai,1,In Process
OIND009842,1068,WPUR300,2038-04-05,Hyderabad,4,Open
OIND009843,2054,WPUR200,2038-04-06,Pune,4,In Process
OIND009844,5031,WPUR300,2038-04-07,Hyderabad,4,Open
OIND009845,5406,WPUR300,2038-04-08,Hyderabad,1,Open
OIND009846,8534,WPUR100,2038-04-09,Bangalore,4,Open
OIND009847,1817,WPUR100,2038-04-10,Chennai,2,Open
OIND009848,3625,WPUR100,2038-04-11,Chennai,2,Open
OIND009849,7467,WPUR100,2038-04-12,Bangalore,3,In Process
OIND009850,2056,WPUR300,2038-04-13,Pune,2,Delivered
OIND009851,1122,WPUR200,2038-04-14,Delhi,3,Delivered
OIND009852,4497,WPUR100,2038-04-15,Hyderabad,4,In Process
OIND009853,7271,WPUR100,2038-04-16,Hyderabad,3,In Process
OIND009854,6439,WPUR200,2038-04-17,Chennai,4,Open
OIND009855,5296,WPUR100,2038-04-18,Delhi,1,In Process
OIND009856,6653,WPUR200,2038-04-19,Chennai,4,In Process
OIND009857,4833,WPUR300,2038-04-20,Bangalore,1,In Process
OIND009858,5994,WPUR200,2038-04-21,Bangalore,2,Open
OIND009859,9253,WPUR300,2038-04-22,Bangalore,1,Delivered
OIND009860,5599,WPUR200,2038-04-23,Chennai,3,Open
OIND009861,5058,WPUR300,2038-04-24,Bangalore,1,In Process
OIND009862,3133,WPUR100,2038-04-25,Pune,3,Delivered
OIND009863,2527,WPUR300,2038-04-26,Hyderabad,1,Delivered
OIND009864,8031,WPUR100,2038-04-27,Mumbai,4,Delivered
OIND009865,8929,WPUR300,2038-04-28,Hyderabad,4,Delivered
