DeliveryID,OrderID,DeliveryDate,DeliveredQty,City,Status
DIS004203,OIND004203,2036-08-05,1,Mumbai,Delivered
DIS004204,OIND004204,2036-08-06,4,Mumbai,In Transit
DIS004205,OIND004205,2036-08-07,2,Chennai,Shipped
DIS004206,OIND004206,2036-08-08,2,Pune,In Transit
DIS004207,OIND004207,2036-08-09,2,Chennai,Delivered
DIS004208,OIND004208,2036-08-10,1,Bangalore,Delivered
DIS004209,OIND004209,2036-08-11,1,Delhi,In Transit
DIS004210,OIND004210,2036-08-12,1,Pune,In Transit
DIS004211,OIND004211,2036-08-13,4,Chennai,In Transit
DIS004212,OIND004212,2036-08-14,2,Pune,In Transit
DIS004213,OIND004213,2036-08-15,4,Bangalore,Shipped
DIS004214,OIND004214,2036-08-16,4,Delhi,In Transit
DIS004215,OIND004215,2036-08-17,1,Pune,In Transit
DIS004216,OIND004216,2036-08-18,2,Chennai,In Transit
DIS004217,OIND004217,2036-08-19,2,Chennai,Shipped
DIS004218,OIND004218,2036-08-20,3,Mumbai,Delivered
DIS004219,OIND004219,2036-08-21,3,Pune,In Transit
DIS004220,OIND004220,2036-08-22,1,Pune,Shipped
DIS004221,OIND004221,2036-08-23,2,Chennai,In Transit
DIS004222,OIND004222,2036-08-24,1,Hyderabad,In Transit
DIS004223,OIND004223,2036-08-25,4,Mumbai,In Transit
DIS004224,OIND004224,2036-08-26,3,Hyderabad,Shipped
DIS004225,OIND004225,2036-08-27,4,Pune,In Transit
DIS004226,OIND004226,2036-08-28,3,Delhi,Shipped
DIS004227,OIND004227,2036-08-29,4,Pune,Shipped
DIS004228,OIND004228,2036-08-30,2,Chennai,In Transit
DIS004229,OIND004229,2036-08-31,4,Hyderabad,Delivered
DIS004230,OIND004230,2036-09-01,2,Mumbai,Shipped
DIS004231,OIND004231,2036-09-02,3,Chennai,Delivered
DIS004232,OIND004232,2036-09-03,4,Pune,Delivered
DIS004233,OIND004233,2036-09-04,2,Hyderabad,Delivered
DIS004234,OIND004234,2036-09-05,1,Chennai,Delivered
DIS004235,OIND004235,2036-09-06,2,Mumbai,Shipped
DIS004236,OIND004236,2036-09-07,4,Bangalore,Shipped
DIS004237,OIND004237,2036-09-08,1,Pune,In Transit
DIS004238,OIND004238,2036-09-09,3,Hyderabad,Delivered
DIS004239,OIND004239,2036-09-10,1,Chennai,Delivered
DIS004240,OIND004240,2036-09-11,2,Hyderabad,In Transit
DIS004241,OIND004241,2036-09-12,2,Pune,Shipped
DIS004242,OIND004242,2036-09-13,2,Delhi,Delivered
DIS004243,OIND004243,2036-09-14,1,Pune,In Transit
DIS004244,OIND004244,2036-09-15,1,Mumbai,Shipped
DIS004245,OIND004245,2036-09-16,3,Bangalore,In Transit
DIS004246,OIND004246,2036-09-17,2,Hyderabad,Shipped
DIS004247,OIND004247,2036-09-18,1,Bangalore,In Transit
DIS004248,OIND004248,2036-09-19,2,Pune,In Transit
DIS004249,OIND004249,2036-09-20,3,Delhi,Delivered
DIS004250,OIND004250,2036-09-21,4,Delhi,Delivered
DIS004251,OIND004251,2036-09-22,1,Delhi,Shipped
DIS004252,OIND004252,2036-09-23,4,Bangalore,In Transit
DIS004253,OIND004253,2036-09-24,1,Hyderabad,Shipped
DIS004254,OIND004254,2036-09-25,1,Delhi,Delivered
DIS004255,OIND004255,2036-09-26,3,Bangalore,In Transit
DIS004256,OIND004256,2036-09-27,2,Hyderabad,In Transit
DIS004257,OIND004257,2036-09-28,2,Mumbai,Shipped
DIS004258,OIND004258,2036-09-29,2,Delhi,Shipped
DIS004259,OIND004259,2036-09-30,3,Delhi,Delivered
DIS004260,OIND004260,2036-10-01,3,Hyderabad,Delivered
DIS004261,OIND004261,2036-10-02,2,Hyderabad,In Transit
DIS004262,OIND004262,2036-10-03,3,Chennai,Delivered
DIS004263,OIND004263,2036-10-04,3,Mumbai,Delivered
DIS004264,OIND004264,2036-10-05,4,Chennai,Delivered
DIS004265,OIND004265,2036-10-06,3,Hyderabad,In Transit
DIS004266,OIND004266,2036-10-07,4,Pune,Shipped
DIS004267,OIND004267,2036-10-08,1,Pune,In Transit
DIS004268,OIND004268,2036-10-09,4,Delhi,Shipped
DIS004269,OIND004269,2036-10-10,4,Mumbai,Shipped
DIS004270,OIND004270,2036-10-11,4,Chennai,In Transit
DIS004271,OIND004271,2036-10-12,1,Delhi,Delivered
DIS004272,OIND004272,2036-10-13,1,Bangalore,Delivered
DIS004273,OIND004273,2036-10-14,2,Mumbai,Delivered
DIS004274,OIND004274,2036-10-15,4,Delhi,In Transit
DIS004275,OIND004275,2036-10-16,4,Hyderabad,In Transit
DIS004276,OIND004276,2036-10-17,2,Chennai,In Transit
DIS004277,OIND004277,2036-10-18,3,Delhi,Shipped
DIS004278,OIND004278,2036-10-19,3,Hyderabad,Shipped
DIS004279,OIND004279,2036-10-20,3,Mumbai,Shipped
DIS004280,OIND004280,2036-10-21,1,Pune,Delivered
DIS004281,OIND004281,2036-10-22,1,Hyderabad,Delivered
DIS004282,OIND004282,2036-10-23,2,Hyderabad,Delivered
DIS004283,OIND004283,2036-10-24,2,Mumbai,Shipped
DIS004284,OIND004284,2036-10-25,3,Pune,In Transit
DIS004285,OIND004285,2036-10-26,4,Pune,Delivered
DIS004286,OIND004286,2036-10-27,3,Bangalore,Delivered
DIS004287,OIND004287,2036-10-28,3,Hyderabad,Shipped
DIS004288,OIND004288,2036-10-29,3,Mumbai,Delivered
DIS004289,OIND004289,2036-10-30,1,Delhi,Shipped
DIS004290,OIND004290,2036-10-31,1,Bangalore,Shipped
DIS004291,OIND004291,2036-11-01,1,Pune,In Transit
DIS004292,OIND004292,2036-11-02,1,Hyderabad,Shipped
DIS004293,OIND004293,2036-11-03,1,Delhi,In Transit
DIS004294,OIND004294,2036-11-04,3,Chennai,Shipped
DIS004295,OIND004295,2036-11-05,4,Bangalore,In Transit
DIS004296,OIND004296,2036-11-06,2,Hyderabad,In Transit
DIS004297,OIND004297,2036-11-07,2,Bangalore,Delivered
DIS004298,OIND004298,2036-11-08,2,Hyderabad,In Transit
DIS004299,OIND004299,2036-11-09,2,Hyderabad,Delivered
DIS004300,OIND004300,2036-11-10,2,Delhi,Shipped
DIS004301,OIND004301,2036-11-11,1,Hyderabad,Delivered
DIS004302,OIND004302,2036-11-12,3,Hyderabad,In Transit
DIS004303,OIND004303,2036-11-13,1,Mumbai,Delivered
DIS004304,OIND004304,2036-11-14,1,Pune,Delivered
DIS004305,OIND004305,2036-11-15,1,Chennai,In Transit
DIS004306,OIND004306,2036-11-16,1,Bangalore,Shipped
DIS004307,OIND004307,2036-11-17,4,Bangalore,Delivered
DIS004308,OIND004308,2036-11-18,3,Pune,Delivered
DIS004309,OIND004309,2036-11-19,3,Bangalore,In Transit
DIS004310,OIND004310,2036-11-20,1,Hyderabad,Delivered
DIS004311,OIND004311,2036-11-21,3,Pune,Delivered
DIS004312,OIND004312,2036-11-22,4,Pune,In Transit
DIS004313,OIND004313,2036-11-23,1,Mumbai,In Transit
DIS004314,OIND004314,2036-11-24,1,Mumbai,In Transit
DIS004315,OIND004315,2036-11-25,2,Hyderabad,Delivered
DIS004316,OIND004316,2036-11-26,4,Delhi,Delivered
DIS004317,OIND004317,2036-11-27,1,Hyderabad,Shipped
DIS004318,OIND004318,2036-11-28,1,Chennai,Shipped
DIS004319,OIND004319,2036-11-29,1,Bangalore,In Transit
DIS004320,OIND004320,2036-11-30,1,Bangalore,Delivered
DIS004321,OIND004321,2036-12-01,4,Chennai,In Transit
DIS004322,OIND004322,2036-12-02,2,Delhi,In Transit
DIS004323,OIND004323,2036-12-03,4,Chennai,In Transit
DIS004324,OIND004324,2036-12-04,3,Pune,In Transit
DIS004325,OIND004325,2036-12-05,3,Pune,Shipped
DIS004326,OIND004326,2036-12-06,1,Hyderabad,In Transit
DIS004327,OIND004327,2036-12-07,2,Chennai,In Transit
DIS004328,OIND004328,2036-12-08,3,Pune,Delivered
DIS004329,OIND004329,2036-12-09,4,Pune,Shipped
DIS004330,OIND004330,2036-12-10,3,Chennai,In Transit
DIS004331,OIND004331,2036-12-11,3,Pune,Shipped
DIS004332,OIND004332,2036-12-12,4,Chennai,Delivered
DIS004333,OIND004333,2036-12-13,3,Chennai,In Transit
DIS004334,OIND004334,2036-12-14,4,Delhi,In Transit
DIS004335,OIND004335,2036-12-15,2,Bangalore,In Transit
DIS004336,OIND004336,2036-12-16,3,Mumbai,Delivered
DIS004337,OIND004337,2036-12-17,3,Chennai,Shipped
DIS004338,OIND004338,2036-12-18,2,Mumbai,In Transit
DIS004339,OIND004339,2036-12-19,3,Delhi,Delivered
DIS004340,OIND004340,2036-12-20,2,Pune,In Transit
DIS004341,OIND004341,2036-12-21,4,Hyderabad,Delivered
DIS004342,OIND004342,2036-12-22,1,Pune,Delivered
DIS004343,OIND004343,2036-12-23,4,Bangalore,Delivered
DIS004344,OIND004344,2036-12-24,2,Bangalore,Shipped
DIS004345,OIND004345,2036-12-25,1,Bangalore,Shipped
DIS004346,OIND004346,2036-12-26,2,Pune,In Transit
DIS004347,OIND004347,2036-12-27,4,Pune,Shipped
DIS004348,OIND004348,2036-12-28,1,Pune,Shipped
DIS004349,OIND004349,2036-12-29,3,Pune,In Transit
DIS004350,OIND004350,2036-12-30,2,Chennai,Delivered
DIS004351,OIND004351,2036-12-31,2,Chennai,In Transit
DIS004352,OIND004352,2037-01-01,1,Pune,Delivered
DIS004353,OIND004353,2037-01-02,4,Pune,Delivered
DIS004354,OIND004354,2037-01-03,3,Delhi,In Transit
DIS004355,OIND004355,2037-01-04,4,Bangalore,Shipped
DIS004356,OIND004356,2037-01-05,3,Delhi,Shipped
DIS004357,OIND004357,2037-01-06,3,Delhi,Shipped
DIS004358,OIND004358,2037-01-07,2,Pune,Delivered
DIS004359,OIND004359,2037-01-08,3,Mumbai,Delivered
DIS004360,OIND004360,2037-01-09,2,Bangalore,In Transit
DIS004361,OIND004361,2037-01-10,2,Hyderabad,Shipped
DIS004362,OIND004362,2037-01-11,3,Bangalore,Shipped
DIS004363,OIND004363,2037-01-12,3,Hyderabad,Delivered
DIS004364,OIND004364,2037-01-13,3,Hyderabad,Shipped
DIS004365,OIND004365,2037-01-14,1,Bangalore,Shipped
DIS004366,OIND004366,2037-01-15,1,Hyderabad,In Transit
DIS004367,OIND004367,2037-01-16,1,Pune,Delivered
DIS004368,OIND004368,2037-01-17,2,Hyderabad,Delivered
DIS004369,OIND004369,2037-01-18,4,Bangalore,In Transit
DIS004370,OIND004370,2037-01-19,1,Pune,In Transit
DIS004371,OIND004371,2037-01-20,4,Bangalore,In Transit
DIS004372,OIND004372,2037-01-21,1,Bangalore,Delivered
DIS004373,OIND004373,2037-01-22,2,Chennai,Shipped
DIS004374,OIND004374,2037-01-23,2,Delhi,In Transit
DIS004375,OIND004375,2037-01-24,3,Hyderabad,Shipped
DIS004376,OIND004376,2037-01-25,4,Bangalore,In Transit
DIS004377,OIND004377,2037-01-26,3,Hyderabad,Delivered
DIS004378,OIND004378,2037-01-27,3,Mumbai,In Transit
DIS004379,OIND004379,2037-01-28,4,Chennai,Shipped
DIS004380,OIND004380,2037-01-29,1,Delhi,In Transit
DIS004381,OIND004381,2037-01-30,3,Delhi,In Transit
DIS004382,OIND004382,2037-01-31,3,Mumbai,Shipped
DIS004383,OIND004383,2037-02-01,3,Hyderabad,In Transit
DIS004384,OIND004384,2037-02-02,3,Chennai,Shipped
DIS004385,OIND004385,2037-02-03,1,Pune,Shipped
DIS004386,OIND004386,2037-02-04,4,Hyderabad,Shipped
DIS004387,OIND004387,2037-02-05,3,Hyderabad,Delivered
DIS004388,OIND004388,2037-02-06,4,Hyderabad,Delivered
DIS004389,OIND004389,2037-02-07,2,Hyderabad,In Transit
DIS004390,OIND004390,2037-02-08,2,Delhi,Delivered
DIS004391,OIND004391,2037-02-09,1,Bangalore,Shipped
DIS004392,OIND004392,2037-02-10,3,Chennai,Delivered
DIS004393,OIND004393,2037-02-11,3,Hyderabad,Shipped
DIS004394,OIND004394,2037-02-12,1,Delhi,In Transit
DIS004395,OIND004395,2037-02-13,1,Chennai,In Transit
DIS004396,OIND004396,2037-02-14,1,Bangalore,Shipped
DIS004397,OIND004397,2037-02-15,1,Chennai,Delivered
DIS004398,OIND004398,2037-02-16,1,Hyderabad,Delivered
DIS004399,OIND004399,2037-02-17,3,Chennai,In Transit
DIS004400,OIND004400,2037-02-18,2,Pune,In Transit
DIS004401,OIND004401,2037-02-19,2,Pune,Delivered
DIS004402,OIND004402,2037-02-20,2,Bangalore,Delivered
DIS004403,OIND004403,2037-02-21,4,Mumbai,Shipped
DIS004404,OIND004404,2037-02-22,4,Delhi,In Transit
DIS004405,OIND004405,2037-02-23,2,Mumbai,In Transit
DIS004406,OIND004406,2037-02-24,1,Bangalore,Delivered
DIS004407,OIND004407,2037-02-25,1,Delhi,In Transit
DIS004408,OIND004408,2037-02-26,4,Pune,In Transit
DIS004409,OIND004409,2037-02-27,2,Mumbai,Delivered
DIS004410,OIND004410,2037-02-28,4,Hyderabad,In Transit
DIS004411,OIND004411,2037-03-01,2,Hyderabad,In Transit
DIS004412,OIND004412,2037-03-02,2,Delhi,Delivered
DIS004413,OIND004413,2037-03-03,2,Chennai,Delivered
DIS004414,OIND004414,2037-03-04,3,Delhi,Shipped
DIS004415,OIND004415,2037-03-05,3,Delhi,Delivered
DIS004416,OIND004416,2037-03-06,3,Pune,Shipped
DIS004417,OIND004417,2037-03-07,1,Bangalore,Delivered
DIS004418,OIND004418,2037-03-08,2,Bangalore,Shipped
DIS004419,OIND004419,2037-03-09,3,Bangalore,In Transit
DIS004420,OIND004420,2037-03-10,3,Bangalore,Shipped
DIS004421,OIND004421,2037-03-11,4,Chennai,Shipped
DIS004422,OIND004422,2037-03-12,4,Chennai,Shipped
DIS004423,OIND004423,2037-03-13,2,Chennai,Shipped
DIS004424,OIND004424,2037-03-14,1,Chennai,In Transit
DIS004425,OIND004425,2037-03-15,2,Bangalore,In Transit
DIS004426,OIND004426,2037-03-16,3,Hyderabad,Delivered
DIS004427,OIND004427,2037-03-17,1,Delhi,In Transit
DIS004428,OIND004428,2037-03-18,3,Delhi,Shipped
DIS004429,OIND004429,2037-03-19,2,Pune,Delivered
DIS004430,OIND004430,2037-03-20,4,Hyderabad,Delivered
DIS004431,OIND004431,2037-03-21,1,Hyderabad,In Transit
DIS004432,OIND004432,2037-03-22,4,Bangalore,In Transit
DIS004433,OIND004433,2037-03-23,4,Mumbai,Delivered
DIS004434,OIND004434,2037-03-24,4,Delhi,Shipped
DIS004435,OIND004435,2037-03-25,2,Hyderabad,Shipped
DIS004436,OIND004436,2037-03-26,2,Delhi,Shipped
DIS004437,OIND004437,2037-03-27,3,Bangalore,Shipped
DIS004438,OIND004438,2037-03-28,1,Pune,In Transit
DIS004439,OIND004439,2037-03-29,4,Mumbai,Delivered
DIS004440,OIND004440,2037-03-30,3,Chennai,In Transit
DIS004441,OIND004441,2037-03-31,2,Chennai,Delivered
DIS004442,OIND004442,2037-04-01,4,Pune,In Transit
DIS004443,OIND004443,2037-04-02,1,Bangalore,Delivered
DIS004444,OIND004444,2037-04-03,1,Bangalore,Shipped
DIS004445,OIND004445,2037-04-04,1,Bangalore,Delivered
DIS004446,OIND004446,2037-04-05,4,Chennai,In Transit
DIS004447,OIND004447,2037-04-06,3,Pune,Delivered
DIS004448,OIND004448,2037-04-07,2,Bangalore,In Transit
DIS004449,OIND004449,2037-04-08,3,Pune,Shipped
DIS004450,OIND004450,2037-04-09,3,Mumbai,In Transit
DIS004451,OIND004451,2037-04-10,3,Chennai,Delivered
DIS004452,OIND004452,2037-04-11,2,Pune,Delivered
DIS004453,OIND004453,2037-04-12,1,Chennai,In Transit
DIS004454,OIND004454,2037-04-13,4,Pune,In Transit
DIS004455,OIND004455,2037-04-14,1,Pune,Shipped
DIS004456,OIND004456,2037-04-15,4,Delhi,In Transit
DIS004457,OIND004457,2037-04-16,4,Delhi,In Transit
DIS004458,OIND004458,2037-04-17,3,Mumbai,In Transit
DIS004459,OIND004459,2037-04-18,3,Chennai,Delivered
DIS004460,OIND004460,2037-04-19,4,Mumbai,Shipped
DIS004461,OIND004461,2037-04-20,1,Hyderabad,Delivered
DIS004462,OIND004462,2037-04-21,2,Chennai,In Transit
DIS004463,OIND004463,2037-04-22,3,Bangalore,Shipped
DIS004464,OIND004464,2037-04-23,1,Mumbai,Delivered
DIS004465,OIND004465,2037-04-24,4,Pune,In Transit
DIS004466,OIND004466,2037-04-25,3,Pune,In Transit
DIS004467,OIND004467,2037-04-26,1,Mumbai,In Transit
DIS004468,OIND004468,2037-04-27,1,Pune,In Transit
DIS004469,OIND004469,2037-04-28,4,Chennai,Shipped
DIS004470,OIND004470,2037-04-29,1,Pune,Delivered
DIS004471,OIND004471,2037-04-30,3,Mumbai,Shipped
DIS004472,OIND004472,2037-05-01,1,Mumbai,Shipped
DIS004473,OIND004473,2037-05-02,4,Bangalore,In Transit
DIS004474,OIND004474,2037-05-03,1,Pune,Shipped
DIS004475,OIND004475,2037-05-04,4,Pune,In Transit
DIS004476,OIND004476,2037-05-05,4,Mumbai,Shipped
DIS004477,OIND004477,2037-05-06,4,Bangalore,Delivered
DIS004478,OIND004478,2037-05-07,3,Bangalore,In Transit
DIS004479,OIND004479,2037-05-08,3,Bangalore,In Transit
DIS004480,OIND004480,2037-05-09,1,Delhi,In Transit
DIS004481,OIND004481,2037-05-10,3,Pune,Delivered
DIS004482,OIND004482,2037-05-11,2,Mumbai,Delivered
DIS004483,OIND004483,2037-05-12,2,Mumbai,Delivered
DIS004484,OIND004484,2037-05-13,4,Bangalore,In Transit
DIS004485,OIND004485,2037-05-14,1,Mumbai,In Transit
DIS004486,OIND004486,2037-05-15,2,Mumbai,In Transit
DIS004487,OIND004487,2037-05-16,1,Bangalore,Shipped
DIS004488,OIND004488,2037-05-17,4,Delhi,Delivered
DIS004489,OIND004489,2037-05-18,2,Pune,Delivered
DIS004490,OIND004490,2037-05-19,4,Pune,Shipped
DIS004491,OIND004491,2037-05-20,2,Pune,Shipped
DIS004492,OIND004492,2037-05-21,1,Mumbai,Shipped
DIS004493,OIND004493,2037-05-22,2,Delhi,Shipped
DIS004494,OIND004494,2037-05-23,3,Hyderabad,Shipped
DIS004495,OIND004495,2037-05-24,2,Hyderabad,Shipped
DIS004496,OIND004496,2037-05-25,2,Delhi,Shipped
DIS004497,OIND004497,2037-05-26,2,Pune,Delivered
DIS004498,OIND004498,2037-05-27,2,Chennai,Delivered
DIS004499,OIND004499,2037-05-28,4,Mumbai,Shipped
DIS004500,OIND004500,2037-05-29,4,Bangalore,Shipped
DIS004501,OIND004501,2037-05-30,3,Delhi,Shipped
DIS004502,OIND004502,2037-05-31,1,Delhi,Delivered
DIS004503,OIND004503,2037-06-01,1,Delhi,Shipped
DIS004504,OIND004504,2037-06-02,1,Delhi,Delivered
DIS004505,OIND004505,2037-06-03,4,Pune,In Transit
DIS004506,OIND004506,2037-06-04,1,Bangalore,Shipped
DIS004507,OIND004507,2037-06-05,4,Chennai,In Transit
DIS004508,OIND004508,2037-06-06,3,Chennai,Delivered
DIS004509,OIND004509,2037-06-07,3,Chennai,Shipped
DIS004510,OIND004510,2037-06-08,4,Delhi,Shipped
DIS004511,OIND004511,2037-06-09,1,Hyderabad,In Transit
DIS004512,OIND004512,2037-06-10,4,Chennai,Delivered
DIS004513,OIND004513,2037-06-11,2,Mumbai,Shipped
DIS004514,OIND004514,2037-06-12,1,Hyderabad,Shipped
DIS004515,OIND004515,2037-06-13,3,Hyderabad,In Transit
DIS004516,OIND004516,2037-06-14,2,Chennai,In Transit
DIS004517,OIND004517,2037-06-15,2,Bangalore,In Transit
DIS004518,OIND004518,2037-06-16,4,Chennai,In Transit
DIS004519,OIND004519,2037-06-17,3,Delhi,In Transit
DIS004520,OIND004520,2037-06-18,1,Bangalore,Shipped
DIS004521,OIND004521,2037-06-19,3,Delhi,In Transit
DIS004522,OIND004522,2037-06-20,3,Chennai,Shipped
DIS004523,OIND004523,2037-06-21,1,Chennai,In Transit
DIS004524,OIND004524,2037-06-22,1,Hyderabad,Shipped
DIS004525,OIND004525,2037-06-23,4,Bangalore,Delivered
DIS004526,OIND004526,2037-06-24,2,Chennai,In Transit
DIS004527,OIND004527,2037-06-25,4,Mumbai,Shipped
DIS004528,OIND004528,2037-06-26,2,Pune,Delivered
DIS004529,OIND004529,2037-06-27,3,Mumbai,In Transit
DIS004530,OIND004530,2037-06-28,1,Hyderabad,In Transit
DIS004531,OIND004531,2037-06-29,2,Hyderabad,Delivered
DIS004532,OIND004532,2037-06-30,3,Delhi,In Transit
DIS004533,OIND004533,2037-07-01,1,Chennai,Delivered
DIS004534,OIND004534,2037-07-02,3,Mumbai,Delivered
DIS004535,OIND004535,2037-07-03,3,Hyderabad,Delivered
DIS004536,OIND004536,2037-07-04,3,Bangalore,In Transit
DIS004537,OIND004537,2037-07-05,4,Chennai,Delivered
DIS004538,OIND004538,2037-07-06,1,Delhi,In Transit
DIS004539,OIND004539,2037-07-07,4,Chennai,In Transit
DIS004540,OIND004540,2037-07-08,1,Chennai,Shipped
DIS004541,OIND004541,2037-07-09,3,Pune,Delivered
DIS004542,OIND004542,2037-07-10,2,Delhi,In Transit
DIS004543,OIND004543,2037-07-11,1,Delhi,Shipped
DIS004544,OIND004544,2037-07-12,4,Bangalore,In Transit
DIS004545,OIND004545,2037-07-13,4,Mumbai,Delivered
DIS004546,OIND004546,2037-07-14,1,Bangalore,In Transit
DIS004547,OIND004547,2037-07-15,2,Delhi,In Transit
DIS004548,OIND004548,2037-07-16,3,Delhi,Shipped
DIS004549,OIND004549,2037-07-17,1,Mumbai,Delivered
DIS004550,OIND004550,2037-07-18,2,Bangalore,In Transit
DIS004551,OIND004551,2037-07-19,2,Hyderabad,Shipped
DIS004552,OIND004552,2037-07-20,4,Bangalore,In Transit
DIS004553,OIND004553,2037-07-21,1,Mumbai,Delivered
DIS004554,OIND004554,2037-07-22,2,Delhi,Shipped
DIS004555,OIND004555,2037-07-23,3,Pune,In Transit
DIS004556,OIND004556,2037-07-24,4,Mumbai,Shipped
DIS004557,OIND004557,2037-07-25,1,Mumbai,In Transit
DIS004558,OIND004558,2037-07-26,2,Mumbai,Shipped
DIS004559,OIND004559,2037-07-27,4,Pune,Delivered
DIS004560,OIND004560,2037-07-28,3,Chennai,Shipped
DIS004561,OIND004561,2037-07-29,1,Delhi,Shipped
DIS004562,OIND004562,2037-07-30,2,Pune,Delivered
DIS004563,OIND004563,2037-07-31,4,Delhi,Shipped
DIS004564,OIND004564,2037-08-01,1,Bangalore,Delivered
DIS004565,OIND004565,2037-08-02,2,Mumbai,In Transit
DIS004566,OIND004566,2037-08-03,2,Pune,In Transit
DIS004567,OIND004567,2037-08-04,3,Hyderabad,Delivered
DIS004568,OIND004568,2037-08-05,2,Chennai,Shipped
DIS004569,OIND004569,2037-08-06,2,Chennai,In Transit
DIS004570,OIND004570,2037-08-07,4,Chennai,Shipped
DIS004571,OIND004571,2037-08-08,2,Pune,Shipped
DIS004572,OIND004572,2037-08-09,2,Bangalore,Delivered
DIS004573,OIND004573,2037-08-10,1,Pune,Delivered
DIS004574,OIND004574,2037-08-11,2,Mumbai,Shipped
DIS004575,OIND004575,2037-08-12,1,Mumbai,Delivered
DIS004576,OIND004576,2037-08-13,3,Bangalore,Shipped
DIS004577,OIND004577,2037-08-14,1,Chennai,In Transit
DIS004578,OIND004578,2037-08-15,3,Delhi,Delivered
DIS004579,OIND004579,2037-08-16,4,Mumbai,In Transit
DIS004580,OIND004580,2037-08-17,4,Bangalore,Shipped
DIS004581,OIND004581,2037-08-18,1,Hyderabad,Delivered
DIS004582,OIND004582,2037-08-19,3,Bangalore,Shipped
DIS004583,OIND004583,2037-08-20,2,Delhi,In Transit
DIS004584,OIND004584,2037-08-21,2,Mumbai,Shipped
DIS004585,OIND004585,2037-08-22,3,Delhi,Delivered
DIS004586,OIND004586,2037-08-23,3,Mumbai,Delivered
DIS004587,OIND004587,2037-08-24,2,Hyderabad,In Transit
DIS004588,OIND004588,2037-08-25,3,Mumbai,Delivered
DIS004589,OIND004589,2037-08-26,4,Hyderabad,Shipped
DIS004590,OIND004590,2037-08-27,3,Hyderabad,Delivered
DIS004591,OIND004591,2037-08-28,3,Chennai,In Transit
DIS004592,OIND004592,2037-08-29,1,Pune,Shipped
DIS004593,OIND004593,2037-08-30,3,Mumbai,Shipped
DIS004594,OIND004594,2037-08-31,4,Delhi,In Transit
DIS004595,OIND004595,2037-09-01,3,Delhi,Shipped
DIS004596,OIND004596,2037-09-02,2,Hyderabad,In Transit
DIS004597,OIND004597,2037-09-03,3,Hyderabad,Shipped
DIS004598,OIND004598,2037-09-04,1,Bangalore,Shipped
DIS004599,OIND004599,2037-09-05,4,Pune,Delivered
DIS004600,OIND004600,2037-09-06,1,Chennai,Delivered
DIS004601,OIND004601,2037-09-07,3,Hyderabad,Shipped
DIS004602,OIND004602,2037-09-08,3,Bangalore,Delivered
DIS004603,OIND004603,2037-09-09,3,Delhi,Delivered
DIS004604,OIND004604,2037-09-10,1,Delhi,In Transit
DIS004605,OIND004605,2037-09-11,1,Bangalore,In Transit
DIS004606,OIND004606,2037-09-12,2,Chennai,Shipped
DIS004607,OIND004607,2037-09-13,3,Pune,Delivered
DIS004608,OIND004608,2037-09-14,2,Pune,Delivered
DIS004609,OIND004609,2037-09-15,2,Bangalore,Shipped
DIS004610,OIND004610,2037-09-16,1,Chennai,In Transit
DIS004611,OIND004611,2037-09-17,1,Chennai,In Transit
DIS004612,OIND004612,2037-09-18,4,Pune,In Transit
DIS004613,OIND004613,2037-09-19,1,Hyderabad,Delivered
DIS004614,OIND004614,2037-09-20,2,Mumbai,In Transit
DIS004615,OIND004615,2037-09-21,3,Chennai,In Transit
DIS004616,OIND004616,2037-09-22,4,Chennai,In Transit
DIS004617,OIND004617,2037-09-23,3,Delhi,In Transit
DIS004618,OIND004618,2037-09-24,3,Hyderabad,Shipped
DIS004619,OIND004619,2037-09-25,1,Hyderabad,In Transit
DIS004620,OIND004620,2037-09-26,4,Chennai,Shipped
DIS004621,OIND004621,2037-09-27,2,Mumbai,In Transit
DIS004622,OIND004622,2037-09-28,1,Delhi,Shipped
DIS004623,OIND004623,2037-09-29,3,Pune,In Transit
DIS004624,OIND004624,2037-09-30,2,Chennai,Delivered
DIS004625,OIND004625,2037-10-01,2,Delhi,Shipped
DIS004626,OIND004626,2037-10-02,1,Mumbai,Shipped
DIS004627,OIND004627,2037-10-03,2,Pune,Delivered
DIS004628,OIND004628,2037-10-04,2,Hyderabad,In Transit
DIS004629,OIND004629,2037-10-05,4,Bangalore,In Transit
DIS004630,OIND004630,2037-10-06,4,Pune,Shipped
DIS004631,OIND004631,2037-10-07,1,Bangalore,Shipped
DIS004632,OIND004632,2037-10-08,2,Pune,Shipped
DIS004633,OIND004633,2037-10-09,3,Chennai,In Transit
DIS004634,OIND004634,2037-10-10,1,Hyderabad,In Transit
DIS004635,OIND004635,2037-10-11,2,Pune,Delivered
DIS004636,OIND004636,2037-10-12,1,Chennai,Shipped
