DeliveryID,OrderID,DeliveryDate,DeliveredQty,City,Status
DIS019208,OIND019208,2036-08-10,1,Hyderabad,Delivered
DIS019209,OIND019209,2036-08-11,3,Hyderabad,Shipped
DIS019210,OIND019210,2036-08-12,4,Bangalore,Delivered
DIS019211,OIND019211,2036-08-13,1,Chennai,Delivered
DIS019212,OIND019212,2036-08-14,1,Delhi,In Transit
DIS019213,OIND019213,2036-08-15,4,Mumbai,In Transit
DIS019214,OIND019214,2036-08-16,2,Bangalore,In Transit
DIS019215,OIND019215,2036-08-17,1,Chennai,Shipped
DIS019216,OIND019216,2036-08-18,1,Mumbai,Shipped
DIS019217,OIND019217,2036-08-19,1,Hyderabad,Delivered
DIS019218,OIND019218,2036-08-20,2,Pune,In Transit
DIS019219,OIND019219,2036-08-21,1,Mumbai,Shipped
DIS019220,OIND019220,2036-08-22,3,Hyderabad,Shipped
DIS019221,OIND019221,2036-08-23,2,Chennai,In Transit
DIS019222,OIND019222,2036-08-24,2,Bangalore,Shipped
DIS019223,OIND019223,2036-08-25,1,Bangalore,Shipped
DIS019224,OIND019224,2036-08-26,4,Delhi,In Transit
DIS019225,OIND019225,2036-08-27,1,Delhi,Shipped
DIS019226,OIND019226,2036-08-28,4,Mumbai,Shipped
DIS019227,OIND019227,2036-08-29,4,Bangalore,Delivered
DIS019228,OIND019228,2036-08-30,3,Pune,In Transit
DIS019229,OIND019229,2036-08-31,4,Chennai,Delivered
DIS019230,OIND019230,2036-09-01,2,Delhi,In Transit
DIS019231,OIND019231,2036-09-02,1,Delhi,Delivered
DIS019232,OIND019232,2036-09-03,3,Mumbai,Delivered
DIS019233,OIND019233,2036-09-04,2,Mumbai,In Transit
DIS019234,OIND019234,2036-09-05,3,Mumbai,Shipped
DIS019235,OIND019235,2036-09-06,2,Delhi,In Transit
DIS019236,OIND019236,2036-09-07,2,Mumbai,Delivered
DIS019237,OIND019237,2036-09-08,4,Delhi,Delivered
DIS019238,OIND019238,2036-09-09,4,Mumbai,Delivered
DIS019239,OIND019239,2036-09-10,1,Hyderabad,In Transit
DIS019240,OIND019240,2036-09-11,1,Hyderabad,Delivered
DIS019241,OIND019241,2036-09-12,4,Mumbai,Delivered
DIS019242,OIND019242,2036-09-13,1,Chennai,Delivered
DIS019243,OIND019243,2036-09-14,2,Delhi,In Transit
DIS019244,OIND019244,2036-09-15,4,Mumbai,In Transit
DIS019245,OIND019245,2036-09-16,1,Hyderabad,Delivered
DIS019246,OIND019246,2036-09-17,4,Delhi,In Transit
DIS019247,OIND019247,2036-09-18,4,Pune,Shipped
DIS019248,OIND019248,2036-09-19,3,Bangalore,Shipped
DIS019249,OIND019249,2036-09-20,3,Bangalore,Delivered
DIS019250,OIND019250,2036-09-21,1,Delhi,Shipped
DIS019251,OIND019251,2036-09-22,3,Hyderabad,Delivered
DIS019252,OIND019252,2036-09-23,2,Hyderabad,In Transit
DIS019253,OIND019253,2036-09-24,3,Bangalore,In Transit
DIS019254,OIND019254,2036-09-25,1,Hyderabad,Delivered
DIS019255,OIND019255,2036-09-26,1,Delhi,Shipped
DIS019256,OIND019256,2036-09-27,1,Delhi,In Transit
DIS019257,OIND019257,2036-09-28,3,Hyderabad,In Transit
DIS019258,OIND019258,2036-09-29,3,Chennai,In Transit
DIS019259,OIND019259,2036-09-30,2,Pune,Shipped
DIS019260,OIND019260,2036-10-01,4,Bangalore,Delivered
DIS019261,OIND019261,2036-10-02,1,Chennai,Shipped
DIS019262,OIND019262,2036-10-03,3,Mumbai,Delivered
DIS019263,OIND019263,2036-10-04,2,Mumbai,Shipped
DIS019264,OIND019264,2036-10-05,1,Delhi,Delivered
DIS019265,OIND019265,2036-10-06,1,Bangalore,In Transit
DIS019266,OIND019266,2036-10-07,4,Chennai,Shipped
DIS019267,OIND019267,2036-10-08,1,Mumbai,In Transit
DIS019268,OIND019268,2036-10-09,1,Chennai,Shipped
DIS019269,OIND019269,2036-10-10,3,Mumbai,Delivered
DIS019270,OIND019270,2036-10-11,3,Mumbai,Delivered
DIS019271,OIND019271,2036-10-12,4,Pune,Delivered
DIS019272,OIND019272,2036-10-13,1,Chennai,Shipped
DIS019273,OIND019273,2036-10-14,1,Chennai,Shipped
DIS019274,OIND019274,2036-10-15,1,Mumbai,In Transit
DIS019275,OIND019275,2036-10-16,1,Delhi,Shipped
DIS019276,OIND019276,2036-10-17,3,Pune,Shipped
DIS019277,OIND019277,2036-10-18,3,Mumbai,In Transit
DIS019278,OIND019278,2036-10-19,3,Mumbai,In Transit
DIS019279,OIND019279,2036-10-20,2,Hyderabad,Delivered
DIS019280,OIND019280,2036-10-21,1,Hyderabad,Shipped
DIS019281,OIND019281,2036-10-22,2,Mumbai,Delivered
DIS019282,OIND019282,2036-10-23,2,Pune,Shipped
DIS019283,OIND019283,2036-10-24,1,Delhi,Delivered
DIS019284,OIND019284,2036-10-25,1,Hyderabad,In Transit
DIS019285,OIND019285,2036-10-26,4,Hyderabad,Shipped
DIS019286,OIND019286,2036-10-27,2,Bangalore,Shipped
DIS019287,OIND019287,2036-10-28,1,Chennai,Delivered
DIS019288,OIND019288,2036-10-29,4,Pune,In Transit
DIS019289,OIND019289,2036-10-30,3,Hyderabad,In Transit
DIS019290,OIND019290,2036-10-31,3,Mumbai,Delivered
DIS019291,OIND019291,2036-11-01,1,Mumbai,Delivered
DIS019292,OIND019292,2036-11-02,2,Bangalore,Shipped
DIS019293,OIND019293,2036-11-03,4,Pune,In Transit
DIS019294,OIND019294,2036-11-04,1,Bangalore,Shipped
DIS019295,OIND019295,2036-11-05,2,Pune,Delivered
DIS019296,OIND019296,2036-11-06,3,Mumbai,In Transit
DIS019297,OIND019297,2036-11-07,4,Pune,Delivered
DIS019298,OIND019298,2036-11-08,3,Pune,Shipped
DIS019299,OIND019299,2036-11-09,2,Mumbai,Delivered
DIS019300,OIND019300,2036-11-10,4,Bangalore,Delivered
DIS019301,OIND019301,2036-11-11,3,Pune,Delivered
DIS019302,OIND019302,2036-11-12,4,Hyderabad,Shipped
DIS019303,OIND019303,2036-11-13,1,Chennai,Delivered
DIS019304,OIND019304,2036-11-14,3,Chennai,Delivered
DIS019305,OIND019305,2036-11-15,4,Bangalore,Shipped
DIS019306,OIND019306,2036-11-16,1,Delhi,Shipped
DIS019307,OIND019307,2036-11-17,3,Pune,Delivered
DIS019308,OIND019308,2036-11-18,3,Bangalore,Delivered
DIS019309,OIND019309,2036-11-19,3,Pune,Delivered
DIS019310,OIND019310,2036-11-20,2,Pune,Shipped
DIS019311,OIND019311,2036-11-21,4,Pune,Shipped
DIS019312,OIND019312,2036-11-22,1,Pune,In Transit
DIS019313,OIND019313,2036-11-23,3,Bangalore,In Transit
DIS019314,OIND019314,2036-11-24,1,Hyderabad,Delivered
DIS019315,OIND019315,2036-11-25,2,Hyderabad,In Transit
DIS019316,OIND019316,2036-11-26,1,Mumbai,In Transit
DIS019317,OIND019317,2036-11-27,3,Mumbai,In Transit
DIS019318,OIND019318,2036-11-28,4,Delhi,Delivered
DIS019319,OIND019319,2036-11-29,4,Bangalore,Delivered
DIS019320,OIND019320,2036-11-30,1,Delhi,Shipped
DIS019321,OIND019321,2036-12-01,3,Pune,In Transit
DIS019322,OIND019322,2036-12-02,1,Hyderabad,Delivered
DIS019323,OIND019323,2036-12-03,4,Pune,Delivered
DIS019324,OIND019324,2036-12-04,1,Delhi,Shipped
DIS019325,OIND019325,2036-12-05,2,Mumbai,Delivered
DIS019326,OIND019326,2036-12-06,2,Chennai,In Transit
DIS019327,OIND019327,2036-12-07,2,Bangalore,Shipped
DIS019328,OIND019328,2036-12-08,2,Chennai,Delivered
DIS019329,OIND019329,2036-12-09,1,Bangalore,Shipped
DIS019330,OIND019330,2036-12-10,1,Chennai,Shipped
DIS019331,OIND019331,2036-12-11,2,Hyderabad,Delivered
DIS019332,OIND019332,2036-12-12,4,Hyderabad,In Transit
DIS019333,OIND019333,2036-12-13,2,Delhi,Delivered
DIS019334,OIND019334,2036-12-14,1,Delhi,Shipped
DIS019335,OIND019335,2036-12-15,4,Hyderabad,Delivered
DIS019336,OIND019336,2036-12-16,1,Bangalore,In Transit
DIS019337,OIND019337,2036-12-17,3,Bangalore,In Transit
DIS019338,OIND019338,2036-12-18,4,Chennai,In Transit
DIS019339,OIND019339,2036-12-19,1,Pune,In Transit
DIS019340,OIND019340,2036-12-20,2,Chennai,In Transit
DIS019341,OIND019341,2036-12-21,2,Pune,In Transit
DIS019342,OIND019342,2036-12-22,3,Mumbai,In Transit
DIS019343,OIND019343,2036-12-23,2,Delhi,In Transit
DIS019344,OIND019344,2036-12-24,3,Hyderabad,Delivered
DIS019345,OIND019345,2036-12-25,4,Chennai,In Transit
DIS019346,OIND019346,2036-12-26,2,Hyderabad,In Transit
DIS019347,OIND019347,2036-12-27,1,Bangalore,Shipped
DIS019348,OIND019348,2036-12-28,1,Hyderabad,Shipped
DIS019349,OIND019349,2036-12-29,2,Hyderabad,Shipped
DIS019350,OIND019350,2036-12-30,3,Chennai,Delivered
DIS019351,OIND019351,2036-12-31,1,Mumbai,Shipped
DIS019352,OIND019352,2037-01-01,3,Hyderabad,Shipped
DIS019353,OIND019353,2037-01-02,4,Hyderabad,Shipped
DIS019354,OIND019354,2037-01-03,2,Mumbai,Shipped
DIS019355,OIND019355,2037-01-04,1,Bangalore,Shipped
DIS019356,OIND019356,2037-01-05,3,Mumbai,Delivered
DIS019357,OIND019357,2037-01-06,1,Hyderabad,Shipped
DIS019358,OIND019358,2037-01-07,4,Chennai,In Transit
DIS019359,OIND019359,2037-01-08,3,Delhi,Delivered
DIS019360,OIND019360,2037-01-09,3,Delhi,In Transit
DIS019361,OIND019361,2037-01-10,4,Pune,Shipped
DIS019362,OIND019362,2037-01-11,3,Hyderabad,Delivered
DIS019363,OIND019363,2037-01-12,2,Bangalore,Shipped
DIS019364,OIND019364,2037-01-13,4,Mumbai,Shipped
DIS019365,OIND019365,2037-01-14,4,Bangalore,In Transit
DIS019366,OIND019366,2037-01-15,2,Hyderabad,Shipped
DIS019367,OIND019367,2037-01-16,2,Bangalore,Delivered
DIS019368,OIND019368,2037-01-17,1,Mumbai,Delivered
DIS019369,OIND019369,2037-01-18,3,Chennai,Delivered
DIS019370,OIND019370,2037-01-19,4,Hyderabad,Delivered
DIS019371,OIND019371,2037-01-20,3,Mumbai,Shipped
DIS019372,OIND019372,2037-01-21,2,Mumbai,Delivered
DIS019373,OIND019373,2037-01-22,1,Hyderabad,In Transit
DIS019374,OIND019374,2037-01-23,1,Hyderabad,Delivered
DIS019375,OIND019375,2037-01-24,3,Chennai,In Transit
DIS019376,OIND019376,2037-01-25,3,Mumbai,In Transit
DIS019377,OIND019377,2037-01-26,2,Chennai,Delivered
DIS019378,OIND019378,2037-01-27,4,Mumbai,Delivered
DIS019379,OIND019379,2037-01-28,2,Hyderabad,Delivered
DIS019380,OIND019380,2037-01-29,2,Hyderabad,Delivered
DIS019381,OIND019381,2037-01-30,3,Bangalore,In Transit
DIS019382,OIND019382,2037-01-31,1,Pune,In Transit
DIS019383,OIND019383,2037-02-01,1,Hyderabad,Shipped
DIS019384,OIND019384,2037-02-02,1,Pune,In Transit
DIS019385,OIND019385,2037-02-03,2,Bangalore,Delivered
DIS019386,OIND019386,2037-02-04,2,Pune,In Transit
DIS019387,OIND019387,2037-02-05,3,Chennai,Delivered
DIS019388,OIND019388,2037-02-06,4,Delhi,Shipped
DIS019389,OIND019389,2037-02-07,4,Chennai,Delivered
DIS019390,OIND019390,2037-02-08,4,Delhi,Delivered
DIS019391,OIND019391,2037-02-09,2,Chennai,In Transit
DIS019392,OIND019392,2037-02-10,2,Bangalore,Delivered
DIS019393,OIND019393,2037-02-11,2,Pune,Shipped
DIS019394,OIND019394,2037-02-12,1,Pune,Delivered
DIS019395,OIND019395,2037-02-13,3,Mumbai,Shipped
DIS019396,OIND019396,2037-02-14,4,Hyderabad,Delivered
DIS019397,OIND019397,2037-02-15,2,Hyderabad,Shipped
DIS019398,OIND019398,2037-02-16,2,Bangalore,Delivered
DIS019399,OIND019399,2037-02-17,1,Hyderabad,Shipped
DIS019400,OIND019400,2037-02-18,4,Pune,Delivered
DIS019401,OIND019401,2037-02-19,2,Mumbai,Shipped
DIS019402,OIND019402,2037-02-20,2,Chennai,Shipped
DIS019403,OIND019403,2037-02-21,2,Pune,Shipped
DIS019404,OIND019404,2037-02-22,4,Bangalore,Delivered
DIS019405,OIND019405,2037-02-23,1,Hyderabad,Shipped
DIS019406,OIND019406,2037-02-24,1,Delhi,Delivered
DIS019407,OIND019407,2037-02-25,3,Mumbai,Delivered
DIS019408,OIND019408,2037-02-26,4,Bangalore,Shipped
DIS019409,OIND019409,2037-02-27,4,Pune,Delivered
DIS019410,OIND019410,2037-02-28,3,Pune,In Transit
DIS019411,OIND019411,2037-03-01,2,Pune,In Transit
DIS019412,OIND019412,2037-03-02,1,Chennai,In Transit
DIS019413,OIND019413,2037-03-03,2,Chennai,Delivered
DIS019414,OIND019414,2037-03-04,4,Hyderabad,Delivered
DIS019415,OIND019415,2037-03-05,3,Mumbai,Delivered
DIS019416,OIND019416,2037-03-06,3,Bangalore,In Transit
DIS019417,OIND019417,2037-03-07,4,Chennai,Delivered
DIS019418,OIND019418,2037-03-08,3,Delhi,In Transit
DIS019419,OIND019419,2037-03-09,1,Mumbai,In Transit
DIS019420,OIND019420,2037-03-10,3,Hyderabad,In Transit
DIS019421,OIND019421,2037-03-11,3,Chennai,In Transit
DIS019422,OIND019422,2037-03-12,2,Bangalore,Delivered
DIS019423,OIND019423,2037-03-13,1,Hyderabad,In Transit
DIS019424,OIND019424,2037-03-14,1,Chennai,Delivered
DIS019425,OIND019425,2037-03-15,4,Bangalore,In Transit
DIS019426,OIND019426,2037-03-16,1,Chennai,In Transit
DIS019427,OIND019427,2037-03-17,2,Chennai,Shipped
DIS019428,OIND019428,2037-03-18,4,Chennai,Shipped
DIS019429,OIND019429,2037-03-19,1,Pune,In Transit
DIS019430,OIND019430,2037-03-20,1,Chennai,In Transit
DIS019431,OIND019431,2037-03-21,2,Chennai,Delivered
DIS019432,OIND019432,2037-03-22,3,Chennai,Shipped
DIS019433,OIND019433,2037-03-23,1,Bangalore,Delivered
DIS019434,OIND019434,2037-03-24,4,Hyderabad,In Transit
DIS019435,OIND019435,2037-03-25,1,Chennai,Delivered
DIS019436,OIND019436,2037-03-26,2,Delhi,In Transit
DIS019437,OIND019437,2037-03-27,2,Bangalore,Delivered
DIS019438,OIND019438,2037-03-28,3,Delhi,Delivered
DIS019439,OIND019439,2037-03-29,4,Mumbai,Delivered
DIS019440,OIND019440,2037-03-30,2,Delhi,In Transit
DIS019441,OIND019441,2037-03-31,4,Hyderabad,Delivered
DIS019442,OIND019442,2037-04-01,1,Delhi,In Transit
DIS019443,OIND019443,2037-04-02,1,Delhi,Delivered
DIS019444,OIND019444,2037-04-03,4,Bangalore,Shipped
DIS019445,OIND019445,2037-04-04,3,Bangalore,In Transit
DIS019446,OIND019446,2037-04-05,4,Bangalore,Shipped
DIS019447,OIND019447,2037-04-06,2,Bangalore,Shipped
DIS019448,OIND019448,2037-04-07,2,Hyderabad,Delivered
DIS019449,OIND019449,2037-04-08,2,Hyderabad,In Transit
DIS019450,OIND019450,2037-04-09,1,Bangalore,Delivered
DIS019451,OIND019451,2037-04-10,4,Mumbai,In Transit
DIS019452,OIND019452,2037-04-11,3,Pune,In Transit
DIS019453,OIND019453,2037-04-12,4,Mumbai,Delivered
DIS019454,OIND019454,2037-04-13,4,Hyderabad,Delivered
DIS019455,OIND019455,2037-04-14,1,Mumbai,In Transit
DIS019456,OIND019456,2037-04-15,2,Pune,Delivered
DIS019457,OIND019457,2037-04-16,3,Mumbai,Delivered
DIS019458,OIND019458,2037-04-17,2,Mumbai,Delivered
DIS019459,OIND019459,2037-04-18,1,Delhi,In Transit
DIS019460,OIND019460,2037-04-19,1,Delhi,Shipped
DIS019461,OIND019461,2037-04-20,1,Chennai,Shipped
DIS019462,OIND019462,2037-04-21,2,Bangalore,Shipped
DIS019463,OIND019463,2037-04-22,4,Bangalore,Shipped
DIS019464,OIND019464,2037-04-23,2,Delhi,In Transit
DIS019465,OIND019465,2037-04-24,1,Chennai,In Transit
DIS019466,OIND019466,2037-04-25,2,Chennai,Shipped
DIS019467,OIND019467,2037-04-26,1,Delhi,Shipped
DIS019468,OIND019468,2037-04-27,4,Hyderabad,In Transit
DIS019469,OIND019469,2037-04-28,3,Chennai,Shipped
DIS019470,OIND019470,2037-04-29,3,Delhi,Shipped
DIS019471,OIND019471,2037-04-30,4,Hyderabad,Delivered
DIS019472,OIND019472,2037-05-01,4,Hyderabad,Delivered
DIS019473,OIND019473,2037-05-02,2,Pune,Delivered
DIS019474,OIND019474,2037-05-03,4,Pune,In Transit
DIS019475,OIND019475,2037-05-04,1,Delhi,Shipped
DIS019476,OIND019476,2037-05-05,4,Chennai,Shipped
DIS019477,OIND019477,2037-05-06,1,Bangalore,Shipped
DIS019478,OIND019478,2037-05-07,2,Mumbai,In Transit
DIS019479,OIND019479,2037-05-08,2,Pune,Delivered
DIS019480,OIND019480,2037-05-09,4,Mumbai,Delivered
DIS019481,OIND019481,2037-05-10,1,Pune,Shipped
DIS019482,OIND019482,2037-05-11,3,Hyderabad,Shipped
DIS019483,OIND019483,2037-05-12,2,Mumbai,Delivered
DIS019484,OIND019484,2037-05-13,1,Chennai,Delivered
DIS019485,OIND019485,2037-05-14,2,Pune,Shipped
DIS019486,OIND019486,2037-05-15,1,Bangalore,Shipped
DIS019487,OIND019487,2037-05-16,1,Hyderabad,In Transit
DIS019488,OIND019488,2037-05-17,3,Bangalore,Shipped
DIS019489,OIND019489,2037-05-18,2,Pune,Shipped
DIS019490,OIND019490,2037-05-19,4,Bangalore,In Transit
DIS019491,OIND019491,2037-05-20,3,Bangalore,Delivered
DIS019492,OIND019492,2037-05-21,3,Bangalore,Shipped
DIS019493,OIND019493,2037-05-22,1,Pune,In Transit
DIS019494,OIND019494,2037-05-23,3,Pune,In Transit
DIS019495,OIND019495,2037-05-24,1,Delhi,Delivered
DIS019496,OIND019496,2037-05-25,2,Mumbai,Shipped
DIS019497,OIND019497,2037-05-26,1,Mumbai,In Transit
DIS019498,OIND019498,2037-05-27,3,Hyderabad,Delivered
DIS019499,OIND019499,2037-05-28,2,Chennai,Shipped
DIS019500,OIND019500,2037-05-29,4,Delhi,Shipped
DIS019501,OIND019501,2037-05-30,4,Chennai,Delivered
DIS019502,OIND019502,2037-05-31,4,Delhi,Shipped
DIS019503,OIND019503,2037-06-01,3,Chennai,In Transit
DIS019504,OIND019504,2037-06-02,3,Mumbai,Shipped
DIS019505,OIND019505,2037-06-03,1,Mumbai,Shipped
DIS019506,OIND019506,2037-06-04,4,Pune,In Transit
DIS019507,OIND019507,2037-06-05,2,Delhi,In Transit
DIS019508,OIND019508,2037-06-06,3,Pune,Shipped
DIS019509,OIND019509,2037-06-07,3,Chennai,Shipped
DIS019510,OIND019510,2037-06-08,2,Chennai,In Transit
DIS019511,OIND019511,2037-06-09,1,Pune,Shipped
DIS019512,OIND019512,2037-06-10,1,Chennai,In Transit
DIS019513,OIND019513,2037-06-11,3,Hyderabad,In Transit
DIS019514,OIND019514,2037-06-12,1,Bangalore,In Transit
DIS019515,OIND019515,2037-06-13,3,Pune,Delivered
DIS019516,OIND019516,2037-06-14,3,Bangalore,Delivered
DIS019517,OIND019517,2037-06-15,1,Delhi,Shipped
DIS019518,OIND019518,2037-06-16,2,Hyderabad,Delivered
DIS019519,OIND019519,2037-06-17,4,Mumbai,Shipped
DIS019520,OIND019520,2037-06-18,1,Delhi,Delivered
DIS019521,OIND019521,2037-06-19,1,Chennai,Delivered
DIS019522,OIND019522,2037-06-20,1,Hyderabad,Shipped
DIS019523,OIND019523,2037-06-21,3,Chennai,Delivered
DIS019524,OIND019524,2037-06-22,4,Hyderabad,In Transit
DIS019525,OIND019525,2037-06-23,4,Mumbai,In Transit
DIS019526,OIND019526,2037-06-24,1,Bangalore,Delivered
DIS019527,OIND019527,2037-06-25,2,Mumbai,Shipped
DIS019528,OIND019528,2037-06-26,4,Pune,In Transit
DIS019529,OIND019529,2037-06-27,2,Mumbai,Shipped
DIS019530,OIND019530,2037-06-28,2,Mumbai,Delivered
DIS019531,OIND019531,2037-06-29,4,Chennai,Delivered
DIS019532,OIND019532,2037-06-30,2,Pune,In Transit
DIS019533,OIND019533,2037-07-01,4,Mumbai,In Transit
DIS019534,OIND019534,2037-07-02,2,Mumbai,In Transit
DIS019535,OIND019535,2037-07-03,4,Delhi,Shipped
DIS019536,OIND019536,2037-07-04,3,Chennai,Delivered
DIS019537,OIND019537,2037-07-05,2,Delhi,In Transit
DIS019538,OIND019538,2037-07-06,4,Chennai,Delivered
DIS019539,OIND019539,2037-07-07,3,Delhi,Shipped
DIS019540,OIND019540,2037-07-08,2,Mumbai,Delivered
DIS019541,OIND019541,2037-07-09,1,Bangalore,Shipped
DIS019542,OIND019542,2037-07-10,2,Mumbai,In Transit
DIS019543,OIND019543,2037-07-11,3,Delhi,Shipped
DIS019544,OIND019544,2037-07-12,1,Delhi,In Transit
DIS019545,OIND019545,2037-07-13,3,Delhi,In Transit
DIS019546,OIND019546,2037-07-14,3,Delhi,Delivered
DIS019547,OIND019547,2037-07-15,3,Chennai,Delivered
DIS019548,OIND019548,2037-07-16,4,Chennai,Delivered
DIS019549,OIND019549,2037-07-17,2,Hyderabad,Delivered
DIS019550,OIND019550,2037-07-18,1,Bangalore,Delivered
DIS019551,OIND019551,2037-07-19,4,Hyderabad,Delivered
DIS019552,OIND019552,2037-07-20,1,Hyderabad,Delivered
DIS019553,OIND019553,2037-07-21,1,Pune,Shipped
DIS019554,OIND019554,2037-07-22,4,Bangalore,Shipped
DIS019555,OIND019555,2037-07-23,4,Delhi,Shipped
DIS019556,OIND019556,2037-07-24,3,Bangalore,In Transit
DIS019557,OIND019557,2037-07-25,2,Hyderabad,Delivered
DIS019558,OIND019558,2037-07-26,2,Delhi,In Transit
DIS019559,OIND019559,2037-07-27,1,Pune,In Transit
DIS019560,OIND019560,2037-07-28,4,Mumbai,Delivered
DIS019561,OIND019561,2037-07-29,1,Delhi,In Transit
DIS019562,OIND019562,2037-07-30,4,Chennai,Delivered
DIS019563,OIND019563,2037-07-31,1,Chennai,Delivered
DIS019564,OIND019564,2037-08-01,4,Bangalore,Delivered
DIS019565,OIND019565,2037-08-02,3,Pune,In Transit
DIS019566,OIND019566,2037-08-03,1,Pune,Shipped
DIS019567,OIND019567,2037-08-04,2,Chennai,In Transit
DIS019568,OIND019568,2037-08-05,2,Delhi,Shipped
DIS019569,OIND019569,2037-08-06,2,Mumbai,Delivered
DIS019570,OIND019570,2037-08-07,4,Bangalore,Shipped
DIS019571,OIND019571,2037-08-08,2,Pune,Delivered
DIS019572,OIND019572,2037-08-09,1,Hyderabad,Delivered
DIS019573,OIND019573,2037-08-10,4,Delhi,Shipped
DIS019574,OIND019574,2037-08-11,3,Delhi,Delivered
DIS019575,OIND019575,2037-08-12,3,Hyderabad,Shipped
DIS019576,OIND019576,2037-08-13,2,Mumbai,Shipped
DIS019577,OIND019577,2037-08-14,1,Pune,In Transit
DIS019578,OIND019578,2037-08-15,1,Delhi,In Transit
DIS019579,OIND019579,2037-08-16,1,Hyderabad,Delivered
DIS019580,OIND019580,2037-08-17,4,Mumbai,Delivered
DIS019581,OIND019581,2037-08-18,2,Mumbai,In Transit
DIS019582,OIND019582,2037-08-19,2,Mumbai,Delivered
DIS019583,OIND019583,2037-08-20,2,Pune,Shipped
DIS019584,OIND019584,2037-08-21,4,Mumbai,Delivered
DIS019585,OIND019585,2037-08-22,4,Mumbai,In Transit
DIS019586,OIND019586,2037-08-23,4,Mumbai,Shipped
DIS019587,OIND019587,2037-08-24,3,Pune,Shipped
DIS019588,OIND019588,2037-08-25,4,Pune,Delivered
DIS019589,OIND019589,2037-08-26,4,Chennai,In Transit
DIS019590,OIND019590,2037-08-27,2,Pune,Shipped
DIS019591,OIND019591,2037-08-28,2,Mumbai,Shipped
DIS019592,OIND019592,2037-08-29,2,Mumbai,Delivered
DIS019593,OIND019593,2037-08-30,3,Chennai,Delivered
DIS019594,OIND019594,2037-08-31,2,Chennai,Delivered
DIS019595,OIND019595,2037-09-01,4,Chennai,Shipped
DIS019596,OIND019596,2037-09-02,4,Hyderabad,Delivered
DIS019597,OIND019597,2037-09-03,4,Delhi,Delivered
DIS019598,OIND019598,2037-09-04,3,Pune,Delivered
DIS019599,OIND019599,2037-09-05,4,Delhi,Delivered
DIS019600,OIND019600,2037-09-06,3,Hyderabad,In Transit
DIS019601,OIND019601,2037-09-07,2,Delhi,Shipped
DIS019602,OIND019602,2037-09-08,2,Hyderabad,In Transit
DIS019603,OIND019603,2037-09-09,1,Hyderabad,Delivered
DIS019604,OIND019604,2037-09-10,4,Delhi,In Transit
DIS019605,OIND019605,2037-09-11,3,Chennai,Delivered
DIS019606,OIND019606,2037-09-12,3,Pune,Shipped
DIS019607,OIND019607,2037-09-13,3,Bangalore,Delivered
DIS019608,OIND019608,2037-09-14,2,Mumbai,In Transit
DIS019609,OIND019609,2037-09-15,2,Chennai,Shipped
DIS019610,OIND019610,2037-09-16,1,Chennai,Delivered
DIS019611,OIND019611,2037-09-17,4,Mumbai,Shipped
DIS019612,OIND019612,2037-09-18,2,Delhi,Delivered
DIS019613,OIND019613,2037-09-19,2,Mumbai,Shipped
DIS019614,OIND019614,2037-09-20,4,Bangalore,Shipped
DIS019615,OIND019615,2037-09-21,3,Bangalore,Delivered
DIS019616,OIND019616,2037-09-22,1,Hyderabad,Delivered
DIS019617,OIND019617,2037-09-23,1,Bangalore,In Transit
DIS019618,OIND019618,2037-09-24,3,Pune,Delivered
DIS019619,OIND019619,2037-09-25,2,Chennai,Shipped
DIS019620,OIND019620,2037-09-26,1,Delhi,In Transit
DIS019621,OIND019621,2037-09-27,4,Bangalore,In Transit
DIS019622,OIND019622,2037-09-28,4,Mumbai,Shipped
DIS019623,OIND019623,2037-09-29,2,Pune,Shipped
DIS019624,OIND019624,2037-09-30,4,Chennai,Shipped
DIS019625,OIND019625,2037-10-01,1,Mumbai,Delivered
DIS019626,OIND019626,2037-10-02,3,Bangalore,In Transit
DIS019627,OIND019627,2037-10-03,3,Mumbai,In Transit
DIS019628,OIND019628,2037-10-04,2,Mumbai,In Transit
DIS019629,OIND019629,2037-10-05,1,Mumbai,Delivered
DIS019630,OIND019630,2037-10-06,1,Bangalore,Shipped
DIS019631,OIND019631,2037-10-07,3,Pune,In Transit
DIS019632,OIND019632,2037-10-08,1,Pune,Delivered
DIS019633,OIND019633,2037-10-09,2,Hyderabad,Shipped
DIS019634,OIND019634,2037-10-10,4,Chennai,Shipped
DIS019635,OIND019635,2037-10-11,1,Pune,In Transit
DIS019636,OIND019636,2037-10-12,2,Delhi,Delivered
DIS019637,OIND019637,2037-10-13,1,Chennai,Shipped
DIS019638,OIND019638,2037-10-14,3,Delhi,Shipped
DIS019639,OIND019639,2037-10-15,1,Delhi,Shipped
DIS019640,OIND019640,2037-10-16,1,Mumbai,Delivered
DIS019641,OIND019641,2037-10-17,3,Chennai,Shipped
