OrderID,CustomerID,MaterialCode,OrderDate,City,Quantity,Status
OIND024316,7932,WPUR200,2036-10-26,Delhi,4,Delivered
OIND024317,3835,WPUR300,2036-10-27,Pune,1,Delivered
OIND024318,7083,WPUR200,2036-10-28,Pune,1,In Process
OIND024319,7895,WPUR300,2036-10-29,Delhi,2,Delivered
OIND024320,9694,WPUR100,2036-10-30,Chennai,3,In Process
OIND024321,3792,WPUR200,2036-10-31,Hyderabad,1,In Process
OIND024322,6306,WPUR300,2036-11-01,Delhi,4,In Process
OIND024323,8315,WPUR200,2036-11-02,Hyderabad,1,Delivered
OIND024324,5904,WPUR300,2036-11-03,Hyderabad,3,Open
OIND024325,6726,WPUR200,2036-11-04,Pune,1,In Process
OIND024326,4857,WPUR100,2036-11-05,Pune,3,In Process
OIND024327,1998,WPUR300,2036-11-06,Hyderabad,4,In Process
OIND024328,1559,WPUR100,2036-11-07,Hyderabad,4,Delivered
OIND024329,4936,WPUR200,2036-11-08,Hyderabad,2,In Process
OIND024330,1451,WPUR100,2036-11-09,Chennai,4,In Process
OIND024331,9861,WPUR100,2036-11-10,Mumbai,4,Delivered
OIND024332,2952,WPUR100,2036-11-11,Bangalore,4,In Process
OIND024333,8205,WPUR100,2036-11-12,Bangalore,3,Delivered
OIND024334,8791,WPUR300,2036-11-13,Delhi,3,Open
OIND024335,4864,WPUR100,2036-11-14,Hyderabad,1,In Process
OIND024336,1542,WPUR100,2036-11-15,Bangalore,1,In Process
OIND024337,7970,WPUR100,2036-11-16,Chennai,4,Delivered
OIND024338,8505,WPUR300,2036-11-17,Bangalore,3,Open
OIND024339,2066,WPUR300,2036-11-18,Pune,3,In Process
OIND024340,1063,WPUR300,2036-11-19,Hyderabad,4,In Process
OIND024341,7044,WPUR200,2036-11-20,Bangalore,4,Delivered
OIND024342,8489,WPUR200,2036-11-21,Delhi,3,Delivered
OIND024343,6912,WPUR300,2036-11-22,Chennai,3,In Process
OIND024344,1912,WPUR300,2036-11-23,Hyderabad,3,In Process
OIND024345,2263,WPUR100,2036-11-24,Bangalore,1,In Process
OIND024346,9913,WPUR100,2036-11-25,Mumbai,1,In Process
OIND024347,8494,WPUR300,2036-11-26,Hyderabad,1,In Process
OIND024348,9273,WPUR100,2036-11-27,Chennai,3,Open
OIND024349,7786,WPUR100,2036-11-28,Chennai,1,Open
OIND024350,7209,WPUR100,2036-11-29,Chennai,2,Delivered
OIND024351,3001,WPUR100,2036-11-30,Pune,3,Open
OIND024352,7536,WPUR200,2036-12-01,Mumbai,1,In Process
OIND024353,4599,WPUR300,2036-12-02,Hyderabad,4,Open
OIND024354,7975,WPUR300,2036-12-03,Chennai,3,In Process
OIND024355,6808,WPUR300,2036-12-04,Bangalore,4,Open
OIND024356,6837,WPUR300,2036-12-05,Hyderabad,1,In Process
OIND024357,3581,WPUR300,2036-12-06,Hyderabad,2,In Process
OIND024358,1652,WPUR300,2036-12-07,Bangalore,1,In Process
OIND024359,3703,WPUR300,2036-12-08,Hyderabad,3,In Process
OIND024360,1534,WPUR300,2036-12-09,Hyderabad,3,Open
OIND024361,5459,WPUR300,2036-12-10,Pune,2,In Process
OIND024362,1734,WPUR300,2036-12-11,Chennai,2,In Process
OIND024363,7927,WPUR100,2036-12-12,Bangalore,4,In Process
OIND024364,3159,WPUR300,2036-12-13,Pune,3,Delivered
OIND024365,6669,WPUR100,2036-12-14,Chennai,4,Delivered
OIND024366,1432,WPUR200,2036-12-15,Hyderabad,3,In Process
OIND024367,7586,WPUR200,2036-12-16,Bangalore,4,Delivered
OIND024368,6823,WPUR100,2036-12-17,Delhi,2,Open
OIND024369,9287,WPUR200,2036-12-18,Bangalore,4,Open
OIND024370,3534,WPUR300,2036-12-19,Bangalore,1,In Process
OIND024371,3267,WPUR300,2036-12-20,Bangalore,4,In Process
OIND024372,8953,WPUR300,2036-12-21,Hyderabad,1,Open
OIND024373,7658,WPUR200,2036-12-22,Delhi,1,Delivered
OIND024374,7972,WPUR100,2036-12-23,Delhi,3,Delivered
OIND024375,8420,WPUR100,2036-12-24,Chennai,2,Delivered
OIND024376,1162,WPUR200,2036-12-25,Chennai,3,Delivered
OIND024377,9983,WPUR200,2036-12-26,Chennai,4,Delivered
OIND024378,4236,WPUR100,2036-12-27,Delhi,1,In Process
OIND024379,7386,WPUR300,2036-12-28,Bangalore,1,Delivered
OIND024380,4750,WPUR100,2036-12-29,Mumbai,2,In Process
OIND024381,1874,WPUR200,2036-12-30,Mumbai,1,Delivered
OIND024382,1615,WPUR200,2036-12-31,Chennai,4,Delivered
OIND024383,8132,WPUR100,2037-01-01,Bangalore,4,In Process
OIND024384,5929,WPUR200,2037-01-02,Chennai,3,In Process
OIND024385,3099,WPUR200,2037-01-03,Mumbai,3,Open
OIND024386,6431,WPUR100,2037-01-04,Mumbai,1,Delivered
OIND024387,8562,WPUR100,2037-01-05,Pune,3,Open
OIND024388,7205,WPUR100,2037-01-06,Delhi,4,Open
OIND024389,4711,WPUR100,2037-01-07,Hyderabad,1,Open
OIND024390,1992,WPUR100,2037-01-08,Delhi,4,Delivered
OIND024391,6663,WPUR100,2037-01-09,Pune,1,Delivered
OIND024392,4228,WPUR100,2037-01-10,Pune,3,Open
OIND024393,6087,WPUR100,2037-01-11,Delhi,4,Open
OIND024394,3505,WPUR300,2037-01-12,Delhi,2,Open
OIND024395,6776,WPUR200,2037-01-13,Mumbai,3,Delivered
OIND024396,1211,WPUR200,2037-01-14,Bangalore,1,Open
OIND024397,6475,WPUR300,2037-01-15,Chennai,1,In Process
OIND024398,4803,WPUR300,2037-01-16,Chennai,1,Delivered
OIND024399,7399,WPUR300,2037-01-17,Pune,1,In Process
OIND024400,1461,WPUR200,2037-01-18,Pune,1,Delivered
OIND024401,8580,WPUR300,2037-01-19,Delhi,3,In Process
OIND024402,4113,WPUR200,2037-01-20,Delhi,3,In Process
OIND024403,7627,WPUR200,2037-01-21,Delhi,1,Delivered
OIND024404,1238,WPUR100,2037-01-22,Mumbai,1,Delivered
OIND024405,7262,WPUR300,2037-01-23,Hyderabad,4,Delivered
OIND024406,9274,WPUR300,2037-01-24,Mumbai,2,In Process
OIND024407,6212,WPUR100,2037-01-25,Pune,1,In Process
OIND024408,3829,WPUR100,2037-01-26,Bangalore,3,In Process
OIND024409,5714,WPUR100,2037-01-27,Delhi,1,Open
OIND024410,1468,WPUR200,2037-01-28,Pune,4,In Process
OIND024411,1934,WPUR200,2037-01-29,Delhi,2,Open
OIND024412,9005,WPUR300,2037-01-30,Bangalore,3,In Process
OIND024413,7746,WPUR300,2037-01-31,Mumbai,3,In Process
OIND024414,4102,WPUR300,2037-02-01,Hyderabad,4,In Process
OIND024415,6947,WPUR200,2037-02-02,Hyderabad,3,Open
OIND024416,2604,WPUR100,2037-02-03,Hyderabad,2,In Process
OIND024417,9901,WPUR100,2037-02-04,Hyderabad,3,Open
OIND024418,7138,WPUR100,2037-02-05,Pune,4,Delivered
OIND024419,8597,WPUR300,2037-02-06,Pune,1,Delivered
OIND024420,8474,WPUR200,2037-02-07,Delhi,1,Open
OIND024421,1229,WPUR100,2037-02-08,Delhi,1,Open
OIND024422,6565,WPUR200,2037-02-09,Chennai,4,In Process
OIND024423,1678,WPUR100,2037-02-10,Delhi,1,Open
OIND024424,8885,WPUR300,2037-02-11,Mumbai,2,Delivered
OIND024425,5291,WPUR200,2037-02-12,Pune,3,Delivered
OIND024426,6760,WPUR100,2037-02-13,Delhi,4,Delivered
OIND024427,3206,WPUR100,2037-02-14,Hyderabad,4,Delivered
OIND024428,3385,WPUR100,2037-02-15,Bangalore,3,Open
OIND024429,9933,WPUR100,2037-02-16,Mumbai,2,In Process
OIND024430,1624,WPUR100,2037-02-17,Chennai,3,In Process
OIND024431,3546,WPUR300,2037-02-18,Bangalore,4,Delivered
OIND024432,7712,WPUR200,2037-02-19,Chennai,2,In Process
OIND024433,7692,WPUR200,2037-02-20,Pune,3,Open
OIND024434,7363,WPUR100,2037-02-21,Mumbai,1,In Process
OIND024435,1983,WPUR100,2037-02-22,Pune,3,In Process
OIND024436,6112,WPUR100,2037-02-23,Mumbai,1,Open
OIND024437,7403,WPUR300,2037-02-24,Hyderabad,2,Delivered
OIND024438,1081,WPUR200,2037-02-25,Hyderabad,4,Open
OIND024439,4265,WPUR100,2037-02-26,Pune,1,In Process
OIND024440,1872,WPUR300,2037-02-27,Hyderabad,4,In Process
OIND024441,2738,WPUR300,2037-02-28,Mumbai,3,Delivered
OIND024442,2276,WPUR200,2037-03-01,Pune,3,Delivered
OIND024443,6188,WPUR200,2037-03-02,Bangalore,1,In Process
OIND024444,9817,WPUR200,2037-03-03,Delhi,2,Open
OIND024445,1504,WPUR300,2037-03-04,Bangalore,2,In Process
OIND024446,9962,WPUR300,2037-03-05,Hyderabad,1,Delivered
OIND024447,9203,WPUR100,2037-03-06,Hyderabad,4,Open
OIND024448,4904,WPUR300,2037-03-07,Mumbai,4,Open
OIND024449,5362,WPUR200,2037-03-08,Bangalore,2,Open
OIND024450,8348,WPUR300,2037-03-09,Bangalore,4,Delivered
OIND024451,6608,WPUR200,2037-03-10,Bangalore,2,In Process
OIND024452,2346,WPUR300,2037-03-11,Pune,3,Delivered
OIND024453,2634,WPUR200,2037-03-12,Mumbai,4,Open
OIND024454,4488,WPUR100,2037-03-13,Pune,4,In Process
OIND024455,9913,WPUR200,2037-03-14,Pune,2,Open
OIND024456,8144,WPUR100,2037-03-15,Pune,3,In Process
OIND024457,6947,WPUR100,2037-03-16,Mumbai,4,Open
OIND024458,3790,WPUR100,2037-03-17,Bangalore,2,In Process
OIND024459,5442,WPUR300,2037-03-18,Bangalore,4,Open
OIND024460,6200,WPUR300,2037-03-19,Delhi,1,Delivered
OIND024461,2190,WPUR200,2037-03-20,Pune,2,Delivered
OIND024462,2015,WPUR100,2037-03-21,Hyderabad,1,In Process
OIND024463,2358,WPUR200,2037-03-22,Pune,4,In Process
OIND024464,8406,WPUR300,2037-03-23,Mumbai,4,In Process
OIND024465,8732,WPUR100,2037-03-24,Bangalore,4,Open
OIND024466,2853,WPUR200,2037-03-25,Bangalore,2,In Process
OIND024467,3489,WPUR200,2037-03-26,Hyderabad,3,In Process
OIND024468,4754,WPUR100,2037-03-27,Mumbai,3,In Process
OIND024469,1627,WPUR200,2037-03-28,Chennai,4,Open
OIND024470,2641,WPUR300,2037-03-29,Pune,2,In Process
OIND024471,9566,WPUR200,2037-03-30,Delhi,1,In Process
OIND024472,4886,WPUR200,2037-03-31,Hyderabad,1,Delivered
OIND024473,2782,WPUR100,2037-04-01,Bangalore,2,Open
OIND024474,9832,WPUR300,2037-04-02,Pune,4,Open
OIND024475,8424,WPUR200,2037-04-03,Mumbai,2,In Process
OIND024476,9619,WPUR300,2037-04-04,Pune,3,Delivered
OIND024477,2906,WPUR300,2037-04-05,Chennai,2,Delivered
OIND024478,6362,WPUR300,2037-04-06,Pune,4,Open
OIND024479,4369,WPUR100,2037-04-07,Chennai,2,Open
OIND024480,1813,WPUR200,2037-04-08,Hyderabad,3,Open
OIND024481,4101,WPUR300,2037-04-09,Hyderabad,1,Open
OIND024482,8437,WPUR200,2037-04-10,Delhi,2,Open
OIND024483,9902,WPUR200,2037-04-11,Bangalore,2,Open
OIND024484,7602,WPUR200,2037-04-12,Bangalore,1,Open
OIND024485,2891,WPUR300,2037-04-13,Bangalore,4,Open
OIND024486,3311,WPUR100,2037-04-14,Chennai,1,Open
OIND024487,1602,WPUR200,2037-04-15,Chennai,2,In Process
OIND024488,6299,WPUR200,2037-04-16,Pune,4,Delivered
OIND024489,3392,WPUR100,2037-04-17,Chennai,4,Delivered
OIND024490,9568,WPUR200,2037-04-18,Delhi,4,Open
OIND024491,5791,WPUR200,2037-04-19,Hyderabad,4,Delivered
OIND024492,6871,WPUR100,2037-04-20,Hyderabad,3,Delivered
OIND024493,4643,WPUR100,2037-04-21,Mumbai,4,In Process
OIND024494,3843,WPUR300,2037-04-22,Bangalore,4,In Process
OIND024495,1130,WPUR300,2037-04-23,Bangalore,1,Delivered
OIND024496,7178,WPUR200,2037-04-24,Hyderabad,3,Delivered
OIND024497,2724,WPUR200,2037-04-25,Chennai,2,Delivered
OIND024498,7001,WPUR300,2037-04-26,Delhi,2,In Process
OIND024499,9549,WPUR300,2037-04-27,Chennai,2,Open
OIND024500,7892,WPUR100,2037-04-28,Chennai,3,Open
OIND024501,7249,WPUR200,2037-04-29,Delhi,2,Open
OIND024502,5634,WPUR200,2037-04-30,Hyderabad,3,Open
OIND024503,3201,WPUR300,2037-05-01,Hyderabad,3,Open
OIND024504,2348,WPUR100,2037-05-02,Pune,4,Delivered
OIND024505,3563,WPUR200,2037-05-03,Bangalore,2,Delivered
OIND024506,4980,WPUR100,2037-05-04,Bangalore,2,In Process
OIND024507,7733,WPUR100,2037-05-05,Delhi,2,In Process
OIND024508,4807,WPUR100,2037-05-06,Pune,2,In Process
OIND024509,4811,WPUR200,2037-05-07,Mumbai,3,Open
OIND024510,3964,WPUR100,2037-05-08,Mumbai,3,Delivered
OIND024511,7554,WPUR100,2037-05-09,Bangalore,1,Delivered
OIND024512,8640,WPUR300,2037-05-10,Bangalore,3,Delivered
OIND024513,5993,WPUR100,2037-05-11,Hyderabad,4,Delivered
OIND024514,6523,WPUR300,2037-05-12,Delhi,4,In Process
OIND024515,1912,WPUR300,2037-05-13,Mumbai,2,In Process
OIND024516,7636,WPUR200,2037-05-14,Hyderabad,4,Open
OIND024517,4603,WPUR100,2037-05-15,Bangalore,4,Open
OIND024518,8652,WPUR300,2037-05-16,Delhi,4,In Process
OIND024519,7112,WPUR300,2037-05-17,Mumbai,2,In Process
OIND024520,8941,WPUR200,2037-05-18,Hyderabad,1,Open
OIND024521,1709,WPUR200,2037-05-19,Bangalore,4,In Process
OIND024522,5281,WPUR100,2037-05-20,Pune,2,Open
OIND024523,8983,WPUR200,2037-05-21,Mumbai,3,Delivered
OIND024524,1079,WPUR200,2037-05-22,Mumbai,2,Open
OIND024525,7763,WPUR300,2037-05-23,Pune,3,In Process
OIND024526,1055,WPUR200,2037-05-24,Delhi,3,In Process
OIND024527,1119,WPUR100,2037-05-25,Chennai,4,Delivered
OIND024528,5696,WPUR300,2037-05-26,Mumbai,1,Open
OIND024529,2758,WPUR300,2037-05-27,Pune,1,In Process
OIND024530,2863,WPUR300,2037-05-28,Mumbai,3,Delivered
OIND024531,1378,WPUR100,2037-05-29,Bangalore,3,Open
OIND024532,2635,WPUR200,2037-05-30,Pune,1,Open
OIND024533,6400,WPUR300,2037-05-31,Pune,4,Delivered
OIND024534,2714,WPUR100,2037-06-01,Bangalore,2,In Process
OIND024535,5447,WPUR300,2037-06-02,Delhi,4,In Process
OIND024536,8643,WPUR100,2037-06-03,Chennai,4,In Process
OIND024537,3149,WPUR200,2037-06-04,Hyderabad,1,Open
OIND024538,6054,WPUR200,2037-06-05,Hyderabad,2,In Process
OIND024539,3991,WPUR300,2037-06-06,Hyderabad,4,Delivered
OIND024540,2564,WPUR300,2037-06-07,Pune,3,Delivered
OIND024541,8591,WPUR300,2037-06-08,Pune,3,Open
OIND024542,9924,WPUR100,2037-06-09,Bangalore,1,In Process
OIND024543,3620,WPUR200,2037-06-10,Mumbai,4,In Process
OIND024544,7373,WPUR300,2037-06-11,Hyderabad,2,In Process
OIND024545,7810,WPUR300,2037-06-12,Delhi,3,Open
OIND024546,7952,WPUR100,2037-06-13,Pune,2,Open
OIND024547,2102,WPUR200,2037-06-14,Mumbai,2,Open
OIND024548,6744,WPUR200,2037-06-15,Bangalore,4,Open
OIND024549,8555,WPUR300,2037-06-16,Mumbai,4,In Process
OIND024550,5888,WPUR300,2037-06-17,Bangalore,3,In Process
OIND024551,8676,WPUR300,2037-06-18,Delhi,1,Open
OIND024552,9185,WPUR200,2037-06-19,Chennai,1,Open
OIND024553,5551,WPUR200,2037-06-20,Chennai,3,In Process
OIND024554,8518,WPUR200,2037-06-21,Delhi,1,Open
OIND024555,4766,WPUR100,2037-06-22,Mumbai,1,Delivered
OIND024556,4288,WPUR300,2037-06-23,Mumbai,1,Delivered
OIND024557,2432,WPUR300,2037-06-24,Mumbai,3,Open
OIND024558,1285,WPUR300,2037-06-25,Chennai,1,Open
OIND024559,5690,WPUR200,2037-06-26,Pune,4,Delivered
OIND024560,2760,WPUR200,2037-06-27,Bangalore,2,In Process
OIND024561,4045,WPUR200,2037-06-28,Delhi,3,Delivered
OIND024562,5414,WPUR100,2037-06-29,Hyderabad,1,Delivered
OIND024563,2463,WPUR300,2037-06-30,Mumbai,4,Delivered
OIND024564,3198,WPUR200,2037-07-01,Chennai,3,In Process
OIND024565,1922,WPUR300,2037-07-02,Bangalore,1,Delivered
OIND024566,2071,WPUR300,2037-07-03,Chennai,4,Delivered
OIND024567,5885,WPUR100,2037-07-04,Delhi,4,In Process
OIND024568,5213,WPUR200,2037-07-05,Pune,1,In Process
OIND024569,7822,WPUR200,2037-07-06,Bangalore,1,Delivered
OIND024570,8873,WPUR300,2037-07-07,Chennai,4,In Process
OIND024571,2942,WPUR100,2037-07-08,Mumbai,1,Delivered
OIND024572,2373,WPUR100,2037-07-09,Bangalore,4,Delivered
OIND024573,2283,WPUR200,2037-07-10,Hyderabad,4,In Process
OIND024574,5629,WPUR100,2037-07-11,Hyderabad,2,Delivered
OIND024575,7464,WPUR200,2037-07-12,Chennai,1,Open
OIND024576,5187,WPUR100,2037-07-13,Hyderabad,4,Delivered
OIND024577,7670,WPUR300,2037-07-14,Chennai,3,Open
OIND024578,5695,WPUR300,2037-07-15,Pune,1,In Process
OIND024579,7206,WPUR300,2037-07-16,Mumbai,2,In Process
OIND024580,5778,WPUR100,2037-07-17,Delhi,4,In Process
OIND024581,2246,WPUR300,2037-07-18,Delhi,2,Open
OIND024582,7932,WPUR200,2037-07-19,Mumbai,4,Delivered
OIND024583,5416,WPUR100,2037-07-20,Bangalore,4,In Process
OIND024584,7364,WPUR200,2037-07-21,Chennai,2,Open
OIND024585,8808,WPUR300,2037-07-22,Delhi,3,In Process
OIND024586,9599,WPUR300,2037-07-23,Chennai,4,Open
OIND024587,9468,WPUR100,2037-07-24,Chennai,2,In Process
OIND024588,8622,WPUR200,2037-07-25,Delhi,2,In Process
OIND024589,7664,WPUR100,2037-07-26,Hyderabad,1,Open
OIND024590,1896,WPUR300,2037-07-27,Mumbai,1,Open
OIND024591,1658,WPUR200,2037-07-28,Pune,4,In Process
OIND024592,8300,WPUR200,2037-07-29,Delhi,4,Delivered
OIND024593,1629,WPUR300,2037-07-30,Mumbai,3,In Process
OIND024594,1856,WPUR100,2037-07-31,Hyderabad,3,Delivered
OIND024595,5606,WPUR300,2037-08-01,Chennai,4,Open
OIND024596,2365,WPUR300,2037-08-02,Pune,2,Open
OIND024597,6771,WPUR200,2037-08-03,Chennai,3,Delivered
OIND024598,9147,WPUR100,2037-08-04,Mumbai,3,Delivered
OIND024599,1412,WPUR200,2037-08-05,Pune,2,Open
OIND024600,8543,WPUR200,2037-08-06,Pune,3,Open
OIND024601,9262,WPUR200,2037-08-07,Mumbai,3,Open
OIND024602,9251,WPUR100,2037-08-08,Delhi,3,Delivered
OIND024603,6746,WPUR100,2037-08-09,Pune,1,Delivered
OIND024604,7883,WPUR200,2037-08-10,Delhi,3,Delivered
OIND024605,5622,WPUR100,2037-08-11,Bangalore,2,Open
OIND024606,7910,WPUR300,2037-08-12,Bangalore,1,Delivered
OIND024607,7349,WPUR300,2037-08-13,Delhi,4,Open
OIND024608,3969,WPUR200,2037-08-14,Chennai,3,Delivered
OIND024609,5946,WPUR200,2037-08-15,Pune,2,In Process
OIND024610,5772,WPUR300,2037-08-16,Bangalore,3,Open
OIND024611,4825,WPUR300,2037-08-17,Bangalore,3,Delivered
OIND024612,3536,WPUR100,2037-08-18,Mumbai,4,Open
OIND024613,9460,WPUR100,2037-08-19,Mumbai,2,Open
OIND024614,7378,WPUR300,2037-08-20,Bangalore,4,Open
OIND024615,7514,WPUR200,2037-08-21,Hyderabad,2,In Process
OIND024616,1125,WPUR100,2037-08-22,Delhi,4,Delivered
OIND024617,7982,WPUR300,2037-08-23,Hyderabad,4,In Process
OIND024618,4595,WPUR100,2037-08-24,Mumbai,2,In Process
OIND024619,3796,WPUR200,2037-08-25,Delhi,2,Open
OIND024620,4677,WPUR200,2037-08-26,Delhi,1,Open
OIND024621,1403,WPUR300,2037-08-27,Pune,2,In Process
OIND024622,9879,WPUR300,2037-08-28,Mumbai,3,Delivered
OIND024623,7040,WPUR100,2037-08-29,Hyderabad,4,In Process
OIND024624,8546,WPUR100,2037-08-30,Hyderabad,1,In Process
OIND024625,4623,WPUR100,2037-08-31,Pune,1,Delivered
OIND024626,7713,WPUR300,2037-09-01,Hyderabad,3,In Process
OIND024627,4548,WPUR300,2037-09-02,Delhi,3,In Process
OIND024628,8655,WPUR200,2037-09-03,Hyderabad,1,In Process
OIND024629,5893,WPUR300,2037-09-04,Bangalore,4,Open
OIND024630,8006,WPUR200,2037-09-05,Pune,2,Open
OIND024631,6939,WPUR200,2037-09-06,Hyderabad,1,Open
OIND024632,6708,WPUR300,2037-09-07,Mumbai,2,Open
OIND024633,7183,WPUR200,2037-09-08,Pune,1,Delivered
OIND024634,8329,WPUR100,2037-09-09,Hyderabad,3,In Process
OIND024635,3074,WPUR300,2037-09-10,Mumbai,1,Open
OIND024636,5728,WPUR100,2037-09-11,Mumbai,3,Open
OIND024637,8185,WPUR200,2037-09-12,Delhi,4,Delivered
OIND024638,8613,WPUR300,2037-09-13,Mumbai,4,Open
OIND024639,8925,WPUR100,2037-09-14,Bangalore,2,Open
OIND024640,3683,WPUR100,2037-09-15,Delhi,2,Delivered
OIND024641,6764,WPUR300,2037-09-16,Pune,4,Delivered
OIND024642,9879,WPUR300,2037-09-17,Mumbai,3,In Process
OIND024643,6250,WPUR300,2037-09-18,Pune,1,Open
OIND024644,5852,WPUR200,2037-09-19,Hyderabad,3,In Process
OIND024645,2914,WPUR200,2037-09-20,Bangalore,4,Delivered
OIND024646,3135,WPUR300,2037-09-21,Hyderabad,2,Delivered
OIND024647,9402,WPUR100,2037-09-22,Delhi,3,Open
OIND024648,2790,WPUR100,2037-09-23,Hyderabad,1,Delivered
OIND024649,2082,WPUR200,2037-09-24,Pune,1,In Process
OIND024650,7549,WPUR300,2037-09-25,Bangalore,1,In Process
OIND024651,8152,WPUR200,2037-09-26,Chennai,2,In Process
OIND024652,5394,WPUR200,2037-09-27,Pune,2,Delivered
OIND024653,2869,WPUR100,2037-09-28,Bangalore,2,In Process
OIND024654,9104,WPUR300,2037-09-29,Bangalore,3,Delivered
OIND024655,5388,WPUR200,2037-09-30,Mumbai,3,Open
OIND024656,8295,WPUR300,2037-10-01,Delhi,4,In Process
OIND024657,1785,WPUR100,2037-10-02,Bangalore,3,In Process
OIND024658,4447,WPUR100,2037-10-03,Bangalore,4,Delivered
OIND024659,3506,WPUR300,2037-10-04,Hyderabad,4,Delivered
OIND024660,4245,WPUR300,2037-10-05,Mumbai,1,Delivered
OIND024661,9882,WPUR100,2037-10-06,Bangalore,3,Delivered
OIND024662,6733,WPUR100,2037-10-07,Bangalore,2,Open
OIND024663,8402,WPUR300,2037-10-08,Hyderabad,4,Open
OIND024664,2145,WPUR300,2037-10-09,Mumbai,2,Delivered
OIND024665,8403,WPUR300,2037-10-10,Mumbai,2,In Process
OIND024666,6104,WPUR100,2037-10-11,Hyderabad,3,Open
OIND024667,5199,WPUR200,2037-10-12,Mumbai,2,In Process
OIND024668,3459,WPUR200,2037-10-13,Hyderabad,3,Delivered
OIND024669,4562,WPUR200,2037-10-14,Bangalore,2,In Process
OIND024670,6306,WPUR100,2037-10-15,Chennai,3,Delivered
OIND024671,8761,WPUR200,2037-10-16,Delhi,4,Open
OIND024672,6237,WPUR200,2037-10-17,Delhi,4,Open
OIND024673,5081,WPUR300,2037-10-18,Bangalore,2,In Process
OIND024674,3911,WPUR200,2037-10-19,Mumbai,3,Delivered
OIND024675,7114,WPUR300,2037-10-20,Hyderabad,1,Open
OIND024676,8820,WPUR100,2037-10-21,Chennai,4,In Process
OIND024677,7553,WPUR100,2037-10-22,Mumbai,2,Open
OIND024678,3901,WPUR200,2037-10-23,Mumbai,3,In Process
OIND024679,4428,WPUR300,2037-10-24,Pune,2,Open
OIND024680,4175,WPUR100,2037-10-25,Delhi,3,Delivered
OIND024681,2420,WPUR300,2037-10-26,Bangalore,3,Delivered
OIND024682,2547,WPUR200,2037-10-27,Hyderabad,4,Delivered
OIND024683,1425,WPUR100,2037-10-28,Delhi,1,Delivered
OIND024684,1331,WPUR100,2037-10-29,Pune,2,In Process
OIND024685,2798,WPUR100,2037-10-30,Mumbai,3,Open
OIND024686,2145,WPUR300,2037-10-31,Pune,4,Delivered
OIND024687,5358,WPUR100,2037-11-01,Delhi,2,Open
OIND024688,5681,WPUR200,2037-11-02,Bangalore,2,Open
OIND024689,2649,WPUR200,2037-11-03,Pune,2,Delivered
OIND024690,8031,WPUR100,2037-11-04,Mumbai,2,In Process
OIND024691,8070,WPUR300,2037-11-05,Delhi,1,Delivered
OIND024692,7888,WPUR200,2037-11-06,Pune,1,Open
OIND024693,8261,WPUR300,2037-11-07,Bangalore,3,Open
OIND024694,2144,WPUR300,2037-11-08,Mumbai,2,In Process
OIND024695,2643,WPUR100,2037-11-09,Chennai,1,Delivered
OIND024696,2952,WPUR200,2037-11-10,Mumbai,3,Open
OIND024697,2424,WPUR300,2037-11-11,Delhi,4,Open
OIND024698,7147,WPUR200,2037-11-12,Hyderabad,3,Open
OIND024699,1893,WPUR100,2037-11-13,Hyderabad,4,Delivered
OIND024700,4293,WPUR300,2037-11-14,Bangalore,4,Delivered
OIND024701,2364,WPUR200,2037-11-15,Pune,3,Delivered
OIND024702,4439,WPUR100,2037-11-16,Mumbai,4,Open
OIND024703,3548,WPUR300,2037-11-17,Chennai,4,Open
OIND024704,9580,WPUR100,2037-11-18,Chennai,1,Open
OIND024705,5557,WPUR200,2037-11-19,Pune,1,In Process
OIND024706,4181,WPUR100,2037-11-20,Delhi,3,In Process
OIND024707,4675,WPUR200,2037-11-21,Bangalore,4,In Process
OIND024708,7513,WPUR300,2037-11-22,Mumbai,4,Delivered
OIND024709,3139,WPUR300,2037-11-23,Chennai,4,In Process
OIND024710,8122,WPUR200,2037-11-24,Delhi,1,Open
OIND024711,2687,WPUR200,2037-11-25,Bangalore,4,In Process
OIND024712,1976,WPUR100,2037-11-26,Hyderabad,3,Open
OIND024713,8303,WPUR100,2037-11-27,Bangalore,4,Open
OIND024714,7295,WPUR100,2037-11-28,Mumbai,1,Open
OIND024715,3868,WPUR300,2037-11-29,Mumbai,1,Open
OIND024716,4027,WPUR100,2037-11-30,Bangalore,4,Open
OIND024717,6177,WPUR100,2037-12-01,Pune,1,Delivered
OIND024718,6302,WPUR300,2037-12-02,Pune,1,In Process
OIND024719,9593,WPUR200,2037-12-03,Hyderabad,4,Open
OIND024720,2196,WPUR300,2037-12-04,Bangalore,4,Delivered
OIND024721,4595,WPUR300,2037-12-05,Delhi,3,In Process
OIND024722,8126,WPUR100,2037-12-06,Delhi,4,Open
OIND024723,9302,WPUR200,2037-12-07,Bangalore,1,Delivered
OIND024724,5767,WPUR100,2037-12-08,Bangalore,3,Open
OIND024725,6926,WPUR100,2037-12-09,Delhi,1,In Process
OIND024726,1636,WPUR300,2037-12-10,Mumbai,4,Open
OIND024727,3510,WPUR100,2037-12-11,Mumbai,3,In Process
OIND024728,8121,WPUR300,2037-12-12,Mumbai,3,Delivered
OIND024729,8170,WPUR200,2037-12-13,Bangalore,3,Open
OIND024730,7383,WPUR300,2037-12-14,Chennai,2,Delivered
OIND024731,9792,WPUR100,2037-12-15,Bangalore,2,In Process
