DeliveryID,OrderID,DeliveryDate,DeliveredQty,City,Status
DIS024507,OIND024507,2037-06-05,2,Bangalore,Delivered
DIS024508,OIND024508,2037-06-06,3,Pune,Shipped
DIS024509,OIND024509,2037-06-07,4,Mumbai,Shipped
DIS024510,OIND024510,2037-06-08,1,Pune,Delivered
DIS024511,OIND024511,2037-06-09,1,Mumbai,In Transit
DIS024512,OIND024512,2037-06-10,2,Mumbai,Shipped
DIS024513,OIND024513,2037-06-11,4,Chennai,In Transit
DIS024514,OIND024514,2037-06-12,3,Bangalore,Shipped
DIS024515,OIND024515,2037-06-13,1,Bangalore,Delivered
DIS024516,OIND024516,2037-06-14,4,Chennai,Delivered
DIS024517,OIND024517,2037-06-15,3,Bangalore,Delivered
DIS024518,OIND024518,2037-06-16,1,Delhi,Shipped
DIS024519,OIND024519,2037-06-17,2,Pune,Shipped
DIS024520,OIND024520,2037-06-18,4,Delhi,Delivered
DIS024521,OIND024521,2037-06-19,3,Delhi,Delivered
DIS024522,OIND024522,2037-06-20,1,Bangalore,Shipped
DIS024523,OIND024523,2037-06-21,1,Delhi,In Transit
DIS024524,OIND024524,2037-06-22,3,Bangalore,Shipped
DIS024525,OIND024525,2037-06-23,1,Chennai,Delivered
DIS024526,OIND024526,2037-06-24,2,Bangalore,Delivered
DIS024527,OIND024527,2037-06-25,1,Chennai,Delivered
DIS024528,OIND024528,2037-06-26,1,Hyderabad,Delivered
DIS024529,OIND024529,2037-06-27,4,Bangalore,Delivered
DIS024530,OIND024530,2037-06-28,4,Mumbai,In Transit
DIS024531,OIND024531,2037-06-29,1,Mumbai,Delivered
DIS024532,OIND024532,2037-06-30,4,Mumbai,Shipped
DIS024533,OIND024533,2037-07-01,3,Pune,Shipped
DIS024534,OIND024534,2037-07-02,3,Chennai,Shipped
DIS024535,OIND024535,2037-07-03,4,Chennai,Shipped
DIS024536,OIND024536,2037-07-04,1,Chennai,Delivered
DIS024537,OIND024537,2037-07-05,3,Mumbai,In Transit
DIS024538,OIND024538,2037-07-06,2,Pune,Shipped
DIS024539,OIND024539,2037-07-07,1,Bangalore,Shipped
DIS024540,OIND024540,2037-07-08,2,Mumbai,In Transit
DIS024541,OIND024541,2037-07-09,2,Pune,Delivered
DIS024542,OIND024542,2037-07-10,3,Chennai,Delivered
DIS024543,OIND024543,2037-07-11,1,Pune,In Transit
DIS024544,OIND024544,2037-07-12,2,Pune,Delivered
DIS024545,OIND024545,2037-07-13,3,Bangalore,Shipped
DIS024546,OIND024546,2037-07-14,2,Pune,Delivered
DIS024547,OIND024547,2037-07-15,4,Chennai,Shipped
DIS024548,OIND024548,2037-07-16,1,Hyderabad,Shipped
DIS024549,OIND024549,2037-07-17,1,Mumbai,Shipped
DIS024550,OIND024550,2037-07-18,2,Delhi,Shipped
DIS024551,OIND024551,2037-07-19,1,Mumbai,In Transit
DIS024552,OIND024552,2037-07-20,3,Bangalore,Delivered
DIS024553,OIND024553,2037-07-21,3,Delhi,Delivered
DIS024554,OIND024554,2037-07-22,2,Chennai,In Transit
DIS024555,OIND024555,2037-07-23,1,Mumbai,Shipped
DIS024556,OIND024556,2037-07-24,3,Pune,In Transit
DIS024557,OIND024557,2037-07-25,4,Mumbai,Shipped
DIS024558,OIND024558,2037-07-26,1,Pune,Delivered
DIS024559,OIND024559,2037-07-27,4,Hyderabad,In Transit
DIS024560,OIND024560,2037-07-28,3,Mumbai,Delivered
DIS024561,OIND024561,2037-07-29,3,Hyderabad,Shipped
DIS024562,OIND024562,2037-07-30,3,Hyderabad,Delivered
DIS024563,OIND024563,2037-07-31,2,Bangalore,Delivered
DIS024564,OIND024564,2037-08-01,3,Pune,Delivered
DIS024565,OIND024565,2037-08-02,1,Bangalore,Shipped
DIS024566,OIND024566,2037-08-03,4,Bangalore,Shipped
DIS024567,OIND024567,2037-08-04,3,Delhi,Shipped
DIS024568,OIND024568,2037-08-05,4,Hyderabad,In Transit
DIS024569,OIND024569,2037-08-06,3,Delhi,In Transit
DIS024570,OIND024570,2037-08-07,4,Chennai,Shipped
DIS024571,OIND024571,2037-08-08,2,Chennai,Shipped
DIS024572,OIND024572,2037-08-09,4,Delhi,In Transit
DIS024573,OIND024573,2037-08-10,1,Chennai,Delivered
DIS024574,OIND024574,2037-08-11,4,Delhi,In Transit
DIS024575,OIND024575,2037-08-12,3,Hyderabad,In Transit
DIS024576,OIND024576,2037-08-13,3,Mumbai,Delivered
DIS024577,OIND024577,2037-08-14,4,Mumbai,In Transit
DIS024578,OIND024578,2037-08-15,1,Hyderabad,Delivered
DIS024579,OIND024579,2037-08-16,2,Chennai,In Transit
DIS024580,OIND024580,2037-08-17,2,Bangalore,Shipped
DIS024581,OIND024581,2037-08-18,2,Hyderabad,In Transit
DIS024582,OIND024582,2037-08-19,4,Chennai,In Transit
DIS024583,OIND024583,2037-08-20,3,Pune,Shipped
DIS024584,OIND024584,2037-08-21,4,Pune,In Transit
DIS024585,OIND024585,2037-08-22,3,Mumbai,Shipped
DIS024586,OIND024586,2037-08-23,1,Bangalore,Shipped
DIS024587,OIND024587,2037-08-24,3,Pune,In Transit
DIS024588,OIND024588,2037-08-25,3,Bangalore,Shipped
DIS024589,OIND024589,2037-08-26,2,Hyderabad,Shipped
DIS024590,OIND024590,2037-08-27,1,Mumbai,Shipped
DIS024591,OIND024591,2037-08-28,1,Hyderabad,In Transit
DIS024592,OIND024592,2037-08-29,1,Hyderabad,In Transit
DIS024593,OIND024593,2037-08-30,2,Hyderabad,In Transit
DIS024594,OIND024594,2037-08-31,2,Bangalore,In Transit
DIS024595,OIND024595,2037-09-01,4,Pune,Shipped
DIS024596,OIND024596,2037-09-02,4,Pune,Delivered
DIS024597,OIND024597,2037-09-03,1,Hyderabad,Delivered
DIS024598,OIND024598,2037-09-04,4,Delhi,Shipped
DIS024599,OIND024599,2037-09-05,3,Bangalore,Delivered
DIS024600,OIND024600,2037-09-06,3,Hyderabad,Delivered
DIS024601,OIND024601,2037-09-07,4,Mumbai,Delivered
DIS024602,OIND024602,2037-09-08,3,Chennai,Shipped
DIS024603,OIND024603,2037-09-09,4,Mumbai,In Transit
DIS024604,OIND024604,2037-09-10,2,Chennai,Shipped
DIS024605,OIND024605,2037-09-11,4,Hyderabad,Shipped
DIS024606,OIND024606,2037-09-12,3,Hyderabad,Delivered
DIS024607,OIND024607,2037-09-13,2,Pune,In Transit
DIS024608,OIND024608,2037-09-14,1,Pune,Delivered
DIS024609,OIND024609,2037-09-15,1,Mumbai,Delivered
DIS024610,OIND024610,2037-09-16,4,Delhi,Shipped
DIS024611,OIND024611,2037-09-17,2,Mumbai,Shipped
DIS024612,OIND024612,2037-09-18,2,Hyderabad,Delivered
DIS024613,OIND024613,2037-09-19,4,Pune,Delivered
DIS024614,OIND024614,2037-09-20,4,Mumbai,Shipped
DIS024615,OIND024615,2037-09-21,2,Delhi,In Transit
DIS024616,OIND024616,2037-09-22,1,Pune,Shipped
DIS024617,OIND024617,2037-09-23,4,Delhi,Delivered
DIS024618,OIND024618,2037-09-24,4,Chennai,In Transit
DIS024619,OIND024619,2037-09-25,2,Pune,Delivered
DIS024620,OIND024620,2037-09-26,4,Hyderabad,Delivered
DIS024621,OIND024621,2037-09-27,2,Mumbai,Delivered
DIS024622,OIND024622,2037-09-28,3,Chennai,In Transit
DIS024623,OIND024623,2037-09-29,4,Hyderabad,Delivered
DIS024624,OIND024624,2037-09-30,1,Chennai,Delivered
DIS024625,OIND024625,2037-10-01,2,Pune,Delivered
DIS024626,OIND024626,2037-10-02,4,Chennai,In Transit
DIS024627,OIND024627,2037-10-03,2,Pune,Delivered
DIS024628,OIND024628,2037-10-04,2,Mumbai,In Transit
DIS024629,OIND024629,2037-10-05,3,Hyderabad,Delivered
DIS024630,OIND024630,2037-10-06,4,Chennai,Shipped
DIS024631,OIND024631,2037-10-07,1,Bangalore,Shipped
DIS024632,OIND024632,2037-10-08,3,Hyderabad,In Transit
DIS024633,OIND024633,2037-10-09,3,Mumbai,Delivered
DIS024634,OIND024634,2037-10-10,2,Mumbai,Shipped
DIS024635,OIND024635,2037-10-11,2,Mumbai,Shipped
DIS024636,OIND024636,2037-10-12,4,Mumbai,In Transit
DIS024637,OIND024637,2037-10-13,3,Hyderabad,Shipped
DIS024638,OIND024638,2037-10-14,2,Delhi,Delivered
DIS024639,OIND024639,2037-10-15,4,Mumbai,Shipped
DIS024640,OIND024640,2037-10-16,1,Chennai,Delivered
DIS024641,OIND024641,2037-10-17,4,Pune,In Transit
DIS024642,OIND024642,2037-10-18,2,Mumbai,Shipped
DIS024643,OIND024643,2037-10-19,3,Pune,In Transit
DIS024644,OIND024644,2037-10-20,2,Delhi,Shipped
DIS024645,OIND024645,2037-10-21,3,Mumbai,In Transit
DIS024646,OIND024646,2037-10-22,2,Chennai,In Transit
DIS024647,OIND024647,2037-10-23,4,Pune,In Transit
DIS024648,OIND024648,2037-10-24,4,Pune,Shipped
DIS024649,OIND024649,2037-10-25,4,Mumbai,Shipped
DIS024650,OIND024650,2037-10-26,1,Delhi,Delivered
DIS024651,OIND024651,2037-10-27,1,Bangalore,Delivered
DIS024652,OIND024652,2037-10-28,1,Bangalore,Shipped
DIS024653,OIND024653,2037-10-29,1,Chennai,Shipped
DIS024654,OIND024654,2037-10-30,4,Bangalore,Shipped
DIS024655,OIND024655,2037-10-31,2,Mumbai,Delivered
DIS024656,OIND024656,2037-11-01,1,Pune,Delivered
DIS024657,OIND024657,2037-11-02,2,Bangalore,Shipped
DIS024658,OIND024658,2037-11-03,1,Bangalore,Delivered
DIS024659,OIND024659,2037-11-04,3,Bangalore,Delivered
DIS024660,OIND024660,2037-11-05,2,Pune,Delivered
DIS024661,OIND024661,2037-11-06,3,Chennai,Shipped
DIS024662,OIND024662,2037-11-07,2,Chennai,Shipped
DIS024663,OIND024663,2037-11-08,4,Bangalore,Shipped
DIS024664,OIND024664,2037-11-09,4,Bangalore,Shipped
DIS024665,OIND024665,2037-11-10,2,Bangalore,Shipped
DIS024666,OIND024666,2037-11-11,1,Pune,Delivered
DIS024667,OIND024667,2037-11-12,4,Mumbai,Delivered
DIS024668,OIND024668,2037-11-13,3,Pune,Delivered
DIS024669,OIND024669,2037-11-14,2,Delhi,In Transit
DIS024670,OIND024670,2037-11-15,4,Bangalore,Delivered
DIS024671,OIND024671,2037-11-16,1,Pune,Delivered
DIS024672,OIND024672,2037-11-17,2,Delhi,Shipped
DIS024673,OIND024673,2037-11-18,2,Bangalore,In Transit
DIS024674,OIND024674,2037-11-19,3,Chennai,Shipped
DIS024675,OIND024675,2037-11-20,3,Delhi,Delivered
DIS024676,OIND024676,2037-11-21,4,Pune,Shipped
DIS024677,OIND024677,2037-11-22,3,Chennai,Shipped
DIS024678,OIND024678,2037-11-23,4,Pune,Delivered
DIS024679,OIND024679,2037-11-24,3,Pune,Shipped
DIS024680,OIND024680,2037-11-25,2,Pune,Delivered
DIS024681,OIND024681,2037-11-26,2,Chennai,In Transit
DIS024682,OIND024682,2037-11-27,2,Delhi,In Transit
DIS024683,OIND024683,2037-11-28,2,Delhi,Delivered
DIS024684,OIND024684,2037-11-29,1,Mumbai,Shipped
DIS024685,OIND024685,2037-11-30,1,Delhi,In Transit
DIS024686,OIND024686,2037-12-01,1,Pune,In Transit
DIS024687,OIND024687,2037-12-02,3,Pune,In Transit
DIS024688,OIND024688,2037-12-03,1,Delhi,Delivered
DIS024689,OIND024689,2037-12-04,2,Pune,Shipped
DIS024690,OIND024690,2037-12-05,4,Mumbai,Shipped
DIS024691,OIND024691,2037-12-06,1,Chennai,Delivered
DIS024692,OIND024692,2037-12-07,4,Mumbai,Shipped
DIS024693,OIND024693,2037-12-08,2,Delhi,In Transit
DIS024694,OIND024694,2037-12-09,3,Mumbai,Shipped
DIS024695,OIND024695,2037-12-10,4,Hyderabad,Shipped
DIS024696,OIND024696,2037-12-11,1,Chennai,Shipped
DIS024697,OIND024697,2037-12-12,3,Mumbai,In Transit
DIS024698,OIND024698,2037-12-13,3,Bangalore,Shipped
DIS024699,OIND024699,2037-12-14,4,Chennai,In Transit
DIS024700,OIND024700,2037-12-15,2,Chennai,In Transit
DIS024701,OIND024701,2037-12-16,4,Chennai,In Transit
DIS024702,OIND024702,2037-12-17,2,Chennai,Shipped
DIS024703,OIND024703,2037-12-18,1,Mumbai,In Transit
DIS024704,OIND024704,2037-12-19,1,Chennai,In Transit
DIS024705,OIND024705,2037-12-20,2,Mumbai,Delivered
DIS024706,OIND024706,2037-12-21,2,Hyderabad,Shipped
DIS024707,OIND024707,2037-12-22,4,Delhi,In Transit
DIS024708,OIND024708,2037-12-23,3,Mumbai,Delivered
DIS024709,OIND024709,2037-12-24,3,Hyderabad,In Transit
DIS024710,OIND024710,2037-12-25,2,Bangalore,Delivered
DIS024711,OIND024711,2037-12-26,4,Hyderabad,Shipped
DIS024712,OIND024712,2037-12-27,2,Mumbai,Shipped
DIS024713,OIND024713,2037-12-28,4,Pune,Delivered
DIS024714,OIND024714,2037-12-29,4,Chennai,Delivered
DIS024715,OIND024715,2037-12-30,4,Mumbai,Delivered
DIS024716,OIND024716,2037-12-31,1,Delhi,In Transit
DIS024717,OIND024717,2038-01-01,4,Bangalore,Shipped
DIS024718,OIND024718,2038-01-02,2,Pune,Delivered
DIS024719,OIND024719,2038-01-03,4,Pune,In Transit
DIS024720,OIND024720,2038-01-04,3,Mumbai,In Transit
DIS024721,OIND024721,2038-01-05,3,Delhi,Shipped
DIS024722,OIND024722,2038-01-06,3,Bangalore,Delivered
DIS024723,OIND024723,2038-01-07,3,Hyderabad,In Transit
DIS024724,OIND024724,2038-01-08,3,Pune,Shipped
DIS024725,OIND024725,2038-01-09,2,Delhi,Shipped
DIS024726,OIND024726,2038-01-10,1,Delhi,In Transit
DIS024727,OIND024727,2038-01-11,4,Chennai,In Transit
DIS024728,OIND024728,2038-01-12,3,Mumbai,Shipped
DIS024729,OIND024729,2038-01-13,1,Mumbai,In Transit
DIS024730,OIND024730,2038-01-14,2,Mumbai,In Transit
DIS024731,OIND024731,2038-01-15,1,Hyderabad,Shipped
DIS024732,OIND024732,2038-01-16,2,Pune,In Transit
DIS024733,OIND024733,2038-01-17,3,Pune,Delivered
DIS024734,OIND024734,2038-01-18,2,Chennai,Shipped
DIS024735,OIND024735,2038-01-19,4,Mumbai,Shipped
DIS024736,OIND024736,2038-01-20,2,Pune,Delivered
DIS024737,OIND024737,2038-01-21,1,Bangalore,Shipped
DIS024738,OIND024738,2038-01-22,2,Chennai,In Transit
DIS024739,OIND024739,2038-01-23,3,Bangalore,Delivered
DIS024740,OIND024740,2038-01-24,2,Hyderabad,In Transit
DIS024741,OIND024741,2038-01-25,4,Hyderabad,Shipped
DIS024742,OIND024742,2038-01-26,2,Chennai,In Transit
DIS024743,OIND024743,2038-01-27,4,Mumbai,In Transit
DIS024744,OIND024744,2038-01-28,2,Pune,Shipped
DIS024745,OIND024745,2038-01-29,1,Mumbai,Delivered
DIS024746,OIND024746,2038-01-30,1,Mumbai,Shipped
DIS024747,OIND024747,2038-01-31,1,Pune,Shipped
DIS024748,OIND024748,2038-02-01,4,Chennai,Delivered
DIS024749,OIND024749,2038-02-02,4,Delhi,Delivered
DIS024750,OIND024750,2038-02-03,3,Bangalore,Shipped
DIS024751,OIND024751,2038-02-04,2,Hyderabad,Shipped
DIS024752,OIND024752,2038-02-05,1,Mumbai,In Transit
DIS024753,OIND024753,2038-02-06,1,Pune,Delivered
DIS024754,OIND024754,2038-02-07,3,Hyderabad,In Transit
DIS024755,OIND024755,2038-02-08,4,Chennai,Delivered
DIS024756,OIND024756,2038-02-09,2,Hyderabad,Delivered
DIS024757,OIND024757,2038-02-10,2,Hyderabad,Delivered
DIS024758,OIND024758,2038-02-11,4,Mumbai,Shipped
DIS024759,OIND024759,2038-02-12,2,Bangalore,Shipped
DIS024760,OIND024760,2038-02-13,4,Hyderabad,Shipped
DIS024761,OIND024761,2038-02-14,3,Hyderabad,Delivered
DIS024762,OIND024762,2038-02-15,4,Pune,Shipped
DIS024763,OIND024763,2038-02-16,1,Mumbai,Shipped
DIS024764,OIND024764,2038-02-17,3,Hyderabad,Shipped
DIS024765,OIND024765,2038-02-18,1,Delhi,Delivered
DIS024766,OIND024766,2038-02-19,2,Bangalore,Delivered
DIS024767,OIND024767,2038-02-20,2,Delhi,In Transit
DIS024768,OIND024768,2038-02-21,2,Delhi,Delivered
DIS024769,OIND024769,2038-02-22,4,Mumbai,Shipped
DIS024770,OIND024770,2038-02-23,4,Bangalore,Shipped
DIS024771,OIND024771,2038-02-24,2,Chennai,Shipped
DIS024772,OIND024772,2038-02-25,1,Chennai,Shipped
DIS024773,OIND024773,2038-02-26,1,Mumbai,Shipped
DIS024774,OIND024774,2038-02-27,2,Mumbai,Shipped
DIS024775,OIND024775,2038-02-28,1,Mumbai,Delivered
DIS024776,OIND024776,2038-03-01,2,Hyderabad,Shipped
DIS024777,OIND024777,2038-03-02,4,Hyderabad,In Transit
DIS024778,OIND024778,2038-03-03,4,Delhi,Shipped
DIS024779,OIND024779,2038-03-04,4,Delhi,Shipped
DIS024780,OIND024780,2038-03-05,3,Pune,Delivered
DIS024781,OIND024781,2038-03-06,2,Hyderabad,Delivered
DIS024782,OIND024782,2038-03-07,3,Delhi,Shipped
DIS024783,OIND024783,2038-03-08,4,Mumbai,Delivered
DIS024784,OIND024784,2038-03-09,1,Hyderabad,Shipped
DIS024785,OIND024785,2038-03-10,2,Delhi,Shipped
DIS024786,OIND024786,2038-03-11,2,Mumbai,Delivered
DIS024787,OIND024787,2038-03-12,2,Chennai,Shipped
DIS024788,OIND024788,2038-03-13,2,Delhi,In Transit
DIS024789,OIND024789,2038-03-14,1,Chennai,Shipped
DIS024790,OIND024790,2038-03-15,4,Chennai,Delivered
DIS024791,OIND024791,2038-03-16,2,Hyderabad,Delivered
DIS024792,OIND024792,2038-03-17,4,Mumbai,Shipped
DIS024793,OIND024793,2038-03-18,3,Chennai,Shipped
DIS024794,OIND024794,2038-03-19,2,Mumbai,Delivered
DIS024795,OIND024795,2038-03-20,2,Mumbai,Delivered
DIS024796,OIND024796,2038-03-21,3,Hyderabad,Shipped
DIS024797,OIND024797,2038-03-22,4,Mumbai,In Transit
DIS024798,OIND024798,2038-03-23,4,Chennai,Delivered
DIS024799,OIND024799,2038-03-24,2,Pune,Shipped
DIS024800,OIND024800,2038-03-25,1,Chennai,In Transit
DIS024801,OIND024801,2038-03-26,3,Mumbai,Shipped
DIS024802,OIND024802,2038-03-27,3,Chennai,In Transit
DIS024803,OIND024803,2038-03-28,3,Pune,In Transit
DIS024804,OIND024804,2038-03-29,2,Chennai,Shipped
DIS024805,OIND024805,2038-03-30,4,Chennai,In Transit
DIS024806,OIND024806,2038-03-31,1,Pune,In Transit
DIS024807,OIND024807,2038-04-01,4,Hyderabad,Shipped
DIS024808,OIND024808,2038-04-02,4,Chennai,Shipped
DIS024809,OIND024809,2038-04-03,1,Mumbai,In Transit
DIS024810,OIND024810,2038-04-04,3,Delhi,Shipped
DIS024811,OIND024811,2038-04-05,3,Mumbai,Shipped
DIS024812,OIND024812,2038-04-06,3,Chennai,Delivered
DIS024813,OIND024813,2038-04-07,2,Chennai,In Transit
DIS024814,OIND024814,2038-04-08,1,Bangalore,In Transit
DIS024815,OIND024815,2038-04-09,2,Hyderabad,In Transit
DIS024816,OIND024816,2038-04-10,2,Pune,Shipped
DIS024817,OIND024817,2038-04-11,4,Delhi,Delivered
DIS024818,OIND024818,2038-04-12,2,Hyderabad,Delivered
DIS024819,OIND024819,2038-04-13,3,Delhi,Shipped
DIS024820,OIND024820,2038-04-14,3,Mumbai,Delivered
DIS024821,OIND024821,2038-04-15,4,Bangalore,Shipped
DIS024822,OIND024822,2038-04-16,3,Pune,Delivered
DIS024823,OIND024823,2038-04-17,3,Hyderabad,Shipped
DIS024824,OIND024824,2038-04-18,2,Delhi,Delivered
DIS024825,OIND024825,2038-04-19,2,Mumbai,Shipped
DIS024826,OIND024826,2038-04-20,3,Hyderabad,Shipped
DIS024827,OIND024827,2038-04-21,1,Bangalore,Delivered
DIS024828,OIND024828,2038-04-22,4,Delhi,Delivered
DIS024829,OIND024829,2038-04-23,2,Chennai,Shipped
DIS024830,OIND024830,2038-04-24,1,Hyderabad,Delivered
DIS024831,OIND024831,2038-04-25,4,Delhi,Shipped
DIS024832,OIND024832,2038-04-26,3,Bangalore,Shipped
DIS024833,OIND024833,2038-04-27,3,Hyderabad,Delivered
DIS024834,OIND024834,2038-04-28,1,Chennai,In Transit
DIS024835,OIND024835,2038-04-29,4,Pune,Shipped
DIS024836,OIND024836,2038-04-30,3,Bangalore,Delivered
DIS024837,OIND024837,2038-05-01,2,Bangalore,Delivered
DIS024838,OIND024838,2038-05-02,2,Chennai,In Transit
DIS024839,OIND024839,2038-05-03,4,Chennai,Delivered
DIS024840,OIND024840,2038-05-04,1,Bangalore,In Transit
DIS024841,OIND024841,2038-05-05,3,Mumbai,Delivered
DIS024842,OIND024842,2038-05-06,4,Delhi,Delivered
DIS024843,OIND024843,2038-05-07,1,Delhi,Delivered
DIS024844,OIND024844,2038-05-08,2,Pune,In Transit
DIS024845,OIND024845,2038-05-09,4,Mumbai,Delivered
DIS024846,OIND024846,2038-05-10,3,Chennai,In Transit
DIS024847,OIND024847,2038-05-11,3,Delhi,Delivered
DIS024848,OIND024848,2038-05-12,2,Chennai,Delivered
DIS024849,OIND024849,2038-05-13,4,Hyderabad,Shipped
DIS024850,OIND024850,2038-05-14,1,Bangalore,Delivered
DIS024851,OIND024851,2038-05-15,1,Pune,Delivered
DIS024852,OIND024852,2038-05-16,2,Hyderabad,Shipped
DIS024853,OIND024853,2038-05-17,3,Delhi,Shipped
DIS024854,OIND024854,2038-05-18,2,Hyderabad,In Transit
DIS024855,OIND024855,2038-05-19,4,Pune,Shipped
DIS024856,OIND024856,2038-05-20,3,Chennai,Shipped
DIS024857,OIND024857,2038-05-21,2,Hyderabad,Delivered
DIS024858,OIND024858,2038-05-22,4,Pune,Delivered
DIS024859,OIND024859,2038-05-23,2,Hyderabad,Delivered
DIS024860,OIND024860,2038-05-24,4,Bangalore,Delivered
DIS024861,OIND024861,2038-05-25,2,Chennai,Delivered
DIS024862,OIND024862,2038-05-26,2,Mumbai,Delivered
DIS024863,OIND024863,2038-05-27,2,Bangalore,Delivered
DIS024864,OIND024864,2038-05-28,4,Hyderabad,Shipped
DIS024865,OIND024865,2038-05-29,2,Hyderabad,Shipped
DIS024866,OIND024866,2038-05-30,2,Delhi,Shipped
DIS024867,OIND024867,2038-05-31,3,Delhi,Shipped
DIS024868,OIND024868,2038-06-01,1,Bangalore,Shipped
DIS024869,OIND024869,2038-06-02,2,Chennai,Delivered
DIS024870,OIND024870,2038-06-03,4,Chennai,In Transit
DIS024871,OIND024871,2038-06-04,1,Bangalore,Delivered
DIS024872,OIND024872,2038-06-05,4,Hyderabad,Delivered
DIS024873,OIND024873,2038-06-06,2,Bangalore,Shipped
DIS024874,OIND024874,2038-06-07,4,Hyderabad,Shipped
DIS024875,OIND024875,2038-06-08,3,Chennai,Delivered
DIS024876,OIND024876,2038-06-09,4,Bangalore,Shipped
DIS024877,OIND024877,2038-06-10,1,Mumbai,Delivered
DIS024878,OIND024878,2038-06-11,4,Bangalore,Shipped
DIS024879,OIND024879,2038-06-12,1,Pune,Delivered
DIS024880,OIND024880,2038-06-13,4,Bangalore,In Transit
DIS024881,OIND024881,2038-06-14,3,Hyderabad,Delivered
DIS024882,OIND024882,2038-06-15,3,Bangalore,In Transit
DIS024883,OIND024883,2038-06-16,3,Hyderabad,Delivered
DIS024884,OIND024884,2038-06-17,4,Chennai,Shipped
DIS024885,OIND024885,2038-06-18,1,Delhi,Shipped
DIS024886,OIND024886,2038-06-19,2,Mumbai,In Transit
DIS024887,OIND024887,2038-06-20,1,Bangalore,Delivered
DIS024888,OIND024888,2038-06-21,3,Delhi,Shipped
DIS024889,OIND024889,2038-06-22,3,Bangalore,In Transit
DIS024890,OIND024890,2038-06-23,4,Mumbai,Delivered
DIS024891,OIND024891,2038-06-24,1,Bangalore,Delivered
DIS024892,OIND024892,2038-06-25,2,Bangalore,Shipped
DIS024893,OIND024893,2038-06-26,3,Bangalore,Delivered
DIS024894,OIND024894,2038-06-27,4,Pune,Shipped
DIS024895,OIND024895,2038-06-28,1,Bangalore,In Transit
DIS024896,OIND024896,2038-06-29,2,Delhi,In Transit
DIS024897,OIND024897,2038-06-30,1,Delhi,In Transit
DIS024898,OIND024898,2038-07-01,2,Bangalore,Shipped
DIS024899,OIND024899,2038-07-02,2,Pune,Delivered
DIS024900,OIND024900,2038-07-03,3,Pune,Delivered
DIS024901,OIND024901,2038-07-04,3,Bangalore,Delivered
DIS024902,OIND024902,2038-07-05,2,Mumbai,Delivered
DIS024903,OIND024903,2038-07-06,4,Mumbai,In Transit
DIS024904,OIND024904,2038-07-07,4,Delhi,Delivered
DIS024905,OIND024905,2038-07-08,2,Mumbai,Shipped
DIS024906,OIND024906,2038-07-09,3,Hyderabad,Shipped
DIS024907,OIND024907,2038-07-10,1,Mumbai,In Transit
DIS024908,OIND024908,2038-07-11,4,Hyderabad,In Transit
DIS024909,OIND024909,2038-07-12,1,Hyderabad,Delivered
DIS024910,OIND024910,2038-07-13,3,Delhi,Shipped
DIS024911,OIND024911,2038-07-14,2,Delhi,In Transit
DIS024912,OIND024912,2038-07-15,4,Bangalore,In Transit
DIS024913,OIND024913,2038-07-16,3,Hyderabad,Delivered
DIS024914,OIND024914,2038-07-17,3,Bangalore,Shipped
DIS024915,OIND024915,2038-07-18,2,Chennai,In Transit
DIS024916,OIND024916,2038-07-19,2,Mumbai,Shipped
DIS024917,OIND024917,2038-07-20,2,Delhi,In Transit
DIS024918,OIND024918,2038-07-21,4,Bangalore,Shipped
DIS024919,OIND024919,2038-07-22,1,Chennai,Shipped
DIS024920,OIND024920,2038-07-23,3,Pune,In Transit
DIS024921,OIND024921,2038-07-24,1,Chennai,Delivered
DIS024922,OIND024922,2038-07-25,3,Bangalore,Delivered
DIS024923,OIND024923,2038-07-26,2,Chennai,Shipped
DIS024924,OIND024924,2038-07-27,3,Hyderabad,Shipped
DIS024925,OIND024925,2038-07-28,1,Mumbai,In Transit
DIS024926,OIND024926,2038-07-29,4,Bangalore,Shipped
DIS024927,OIND024927,2038-07-30,1,Bangalore,Delivered
DIS024928,OIND024928,2038-07-31,4,Mumbai,Shipped
DIS024929,OIND024929,2038-08-01,1,Delhi,Shipped
DIS024930,OIND024930,2038-08-02,1,Bangalore,Delivered
DIS024931,OIND024931,2038-08-03,2,Hyderabad,Shipped
DIS024932,OIND024932,2038-08-04,3,Bangalore,Delivered
DIS024933,OIND024933,2038-08-05,1,Pune,In Transit
DIS024934,OIND024934,2038-08-06,3,Chennai,Delivered
DIS024935,OIND024935,2038-08-07,4,Chennai,In Transit
DIS024936,OIND024936,2038-08-08,2,Delhi,Delivered
DIS024937,OIND024937,2038-08-09,2,Chennai,In Transit
DIS024938,OIND024938,2038-08-10,3,Chennai,In Transit
DIS024939,OIND024939,2038-08-11,1,Mumbai,In Transit
DIS024940,OIND024940,2038-08-12,3,Chennai,Shipped
DIS024941,OIND024941,2038-08-13,1,Mumbai,In Transit
